"","sex","isco","geography_name","geography_id","year","weighted_mean"
"21090","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pablo",295,2015,100379.546553503
"21091","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro",296,2010,177037.156606286
"21092","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro",296,2011,128376.376523221
"21093","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro",296,2012,212795.977090535
"21094","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro",296,2013,614005.874243241
"21095","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro",296,2014,239954.997187324
"21096","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro de Atacama",297,2010,210885.260083805
"21097","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro de Atacama",297,2011,139048.377909046
"21098","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro de la Paz",298,2010,293026.558093421
"21099","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro de la Paz",298,2011,191610.194333331
"21100","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro de la Paz",298,2012,343756.454870182
"21101","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro de la Paz",298,2013,305318.03763696
"21102","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro de la Paz",298,2014,151040.486452991
"21103","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Pedro de la Paz",298,2015,174679.12973328
"21104","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Ramón",300,2010,167938.186454353
"21105","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Ramón",300,2011,243074.156431157
"21106","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Ramón",300,2012,187767.124424526
"21107","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Ramón",300,2013,183483.908849398
"21108","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Ramón",300,2014,255344.216402238
"21109","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Ramón",300,2015,245836.373907331
"21110","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Vicente",302,2010,161406.552835082
"21111","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Vicente",302,2011,193631.358984079
"21112","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Vicente",302,2012,151848.783634353
"21113","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Vicente",302,2013,187641.575675879
"21114","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Vicente",302,2014,180756.543985246
"21115","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","San Vicente",302,2015,268746.066661131
"21116","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Bárbara",303,2014,131354.93651696
"21117","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Bárbara",303,2015,347008.185440059
"21118","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Cruz",304,2010,104320.72470707
"21119","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Cruz",304,2011,174524.855849749
"21120","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Cruz",304,2012,130000.021365543
"21121","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Cruz",304,2013,279523.596391803
"21122","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Cruz",304,2014,260441.409905079
"21123","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Cruz",304,2015,234580.518282529
"21124","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Juana",305,2010,123690.714179752
"21125","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Juana",305,2011,172731.758530184
"21126","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Juana",305,2012,239899.681772903
"21127","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Juana",305,2013,286292.53448713
"21128","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Juana",305,2014,166123.440520856
"21129","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa Juana",305,2015,202518.53391522
"21130","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa María",306,2010,300293.59953024
"21131","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa María",306,2013,501178.490736559
"21132","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santa María",306,2014,176823.9530036
"21133","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santiago",307,2010,183790.172739981
"21134","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santiago",307,2011,218830.43013374
"21135","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santiago",307,2012,468865.434260477
"21136","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santiago",307,2013,464168.371210392
"21137","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santiago",307,2014,271102.925576423
"21138","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Santiago",307,2015,268293.805414003
"21139","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Sierra Gorda",309,2011,982224.459818041
"21140","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Sierra Gorda",309,2012,1407869.51713969
"21141","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Sierra Gorda",309,2013,450610.031631272
"21142","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talagante",310,2010,155185.393065368
"21143","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talagante",310,2011,302867.427216024
"21144","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talagante",310,2012,269558.513543536
"21145","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talagante",310,2013,193236.894869147
"21146","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talagante",310,2014,397938.908964864
"21147","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talagante",310,2015,218084.829210058
"21148","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talca",311,2010,167373.961475075
"21149","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talca",311,2011,180932.654435027
"21150","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talca",311,2012,212875.513221866
"21151","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talca",311,2013,252492.547607871
"21152","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talca",311,2014,241743.562559059
"21153","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talca",311,2015,231562.853537807
"21154","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talcahuano",312,2013,204887.199675922
"21155","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talcahuano",312,2014,247190.56365168
"21156","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Talcahuano",312,2015,229652.125821392
"21157","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","TALCAHUANO",NA,2010,180734.290940608
"21158","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","TALCAHUANO",NA,2011,223808.760294318
"21159","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","TALCAHUANO",NA,2012,182212.092057415
"21160","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Taltal",313,2010,154718.047998745
"21161","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Taltal",313,2011,491499.637687325
"21162","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Taltal",313,2012,468867.990514013
"21163","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Taltal",313,2013,235386.193152455
"21164","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Taltal",313,2014,213854.573409989
"21165","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Taltal",313,2015,336884.951413779
"21166","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Temuco",314,2010,154609.110210154
"21167","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Temuco",314,2011,169593.871397553
"21168","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Temuco",314,2012,235009.998118389
"21169","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Temuco",314,2013,232250.258795496
"21170","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Temuco",314,2014,249994.11626108
"21171","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Temuco",314,2015,220951.32752316
"21172","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Teno",315,2010,150716.867621863
"21173","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Teno",315,2011,338364.532978495
"21174","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Teno",315,2012,227035.656201943
"21175","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Teno",315,2013,203873.141910999
"21176","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Teno",315,2014,216496.836423684
"21177","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Teno",315,2015,160351.086717441
"21178","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Teodoro Schmidt",316,2015,62238.6686045313
"21179","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tierra Amarilla",317,2010,143067.262882772
"21180","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tierra Amarilla",317,2011,158714.198496616
"21181","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tierra Amarilla",317,2012,149810.184043031
"21182","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tierra Amarilla",317,2013,140481.903462326
"21183","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tierra Amarilla",317,2014,182898.756550645
"21184","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tierra Amarilla",317,2015,336054.456773922
"21185","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tiltil",318,2010,240551.56776812
"21186","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tiltil",318,2011,111361.021580051
"21187","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tiltil",318,2012,224462.798873926
