"","sex","isced","geography_name","geography_id","year","ub_weighted_median"
"15101","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rancagua",259,2015,387306
"15102","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rauco",261,2014,424377
"15103","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rauco",261,2015,451227
"15104","Mujer","Educación Técnica (Educación Superior no Universitaria)","Recoleta",262,2010,400000
"15105","Mujer","Educación Técnica (Educación Superior no Universitaria)","Recoleta",262,2011,305312
"15106","Mujer","Educación Técnica (Educación Superior no Universitaria)","Recoleta",262,2012,301686
"15107","Mujer","Educación Técnica (Educación Superior no Universitaria)","Recoleta",262,2013,709994
"15108","Mujer","Educación Técnica (Educación Superior no Universitaria)","Recoleta",262,2014,1277000
"15109","Mujer","Educación Técnica (Educación Superior no Universitaria)","Recoleta",262,2015,600031
"15110","Mujer","Educación Técnica (Educación Superior no Universitaria)","Renaico",263,2011,194000
"15111","Mujer","Educación Técnica (Educación Superior no Universitaria)","Renaico",263,2012,250000
"15112","Mujer","Educación Técnica (Educación Superior no Universitaria)","Renca",264,2010,1101077
"15113","Mujer","Educación Técnica (Educación Superior no Universitaria)","Renca",264,2011,736352
"15114","Mujer","Educación Técnica (Educación Superior no Universitaria)","Renca",264,2012,361624
"15115","Mujer","Educación Técnica (Educación Superior no Universitaria)","Renca",264,2013,250339
"15116","Mujer","Educación Técnica (Educación Superior no Universitaria)","Renca",264,2014,400000
"15117","Mujer","Educación Técnica (Educación Superior no Universitaria)","Renca",264,2015,511397
"15118","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rengo",265,2010,392000
"15119","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rengo",265,2011,245214
"15120","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rengo",265,2012,340000
"15121","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rengo",265,2013,278943
"15122","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rengo",265,2014,412249
"15123","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rengo",265,2015,860000
"15124","Mujer","Educación Técnica (Educación Superior no Universitaria)","Requínoa",266,2010,280274
"15125","Mujer","Educación Técnica (Educación Superior no Universitaria)","Requínoa",266,2011,301450
"15126","Mujer","Educación Técnica (Educación Superior no Universitaria)","Requínoa",266,2012,500000
"15127","Mujer","Educación Técnica (Educación Superior no Universitaria)","Requínoa",266,2013,500000
"15128","Mujer","Educación Técnica (Educación Superior no Universitaria)","Requínoa",266,2014,700000
"15129","Mujer","Educación Técnica (Educación Superior no Universitaria)","Requínoa",266,2015,436772
"15130","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rinconada",268,2010,169884
"15131","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rinconada",268,2011,1206132
"15132","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rinconada",268,2012,1004510
"15133","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rinconada",268,2013,348678
"15134","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rinconada",268,2014,604887
"15135","Mujer","Educación Técnica (Educación Superior no Universitaria)","Rinconada",268,2015,542200
"15136","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Bueno",269,2010,319781
"15137","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Bueno",269,2011,539669
"15138","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Bueno",269,2012,60337
"15139","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Bueno",269,2013,229131
"15140","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Bueno",269,2014,69987
"15141","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Bueno",269,2015,320000
"15142","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Claro",270,2010,580568
"15143","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Claro",270,2011,301450
"15144","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Claro",270,2012,221237
"15145","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Claro",270,2013,480651
"15146","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Claro",270,2014,606254
"15147","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Claro",270,2015,847589
"15148","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Ibáñez",272,2015,401630
"15149","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Negro",273,2011,320000
"15150","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Negro",273,2012,260773
"15151","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Negro",273,2013,120195
"15152","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Negro",273,2014,400000
"15153","Mujer","Educación Técnica (Educación Superior no Universitaria)","Río Negro",273,2015,5100000
"15154","Mujer","Educación Técnica (Educación Superior no Universitaria)","Romeral",275,2011,221063
"15155","Mujer","Educación Técnica (Educación Superior no Universitaria)","Romeral",275,2012,251405
"15156","Mujer","Educación Técnica (Educación Superior no Universitaria)","Romeral",275,2013,730990
"15157","Mujer","Educación Técnica (Educación Superior no Universitaria)","Romeral",275,2014,161668
"15158","Mujer","Educación Técnica (Educación Superior no Universitaria)","Saavedra",276,2010,379740
"15159","Mujer","Educación Técnica (Educación Superior no Universitaria)","Sagrada Familia",277,2010,209856
"15160","Mujer","Educación Técnica (Educación Superior no Universitaria)","Sagrada Familia",277,2011,109000
"15161","Mujer","Educación Técnica (Educación Superior no Universitaria)","Sagrada Familia",277,2012,351417
"15162","Mujer","Educación Técnica (Educación Superior no Universitaria)","Sagrada Familia",277,2013,438009
"15163","Mujer","Educación Técnica (Educación Superior no Universitaria)","Sagrada Familia",277,2014,562805
"15164","Mujer","Educación Técnica (Educación Superior no Universitaria)","Sagrada Familia",277,2015,784212
"15165","Mujer","Educación Técnica (Educación Superior no Universitaria)","Salamanca",278,2010,354682
"15166","Mujer","Educación Técnica (Educación Superior no Universitaria)","Salamanca",278,2011,400000
"15167","Mujer","Educación Técnica (Educación Superior no Universitaria)","Salamanca",278,2012,431939
"15168","Mujer","Educación Técnica (Educación Superior no Universitaria)","Salamanca",278,2013,364002
"15169","Mujer","Educación Técnica (Educación Superior no Universitaria)","Salamanca",278,2014,829662
"15170","Mujer","Educación Técnica (Educación Superior no Universitaria)","Salamanca",278,2015,841924
"15171","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Antonio",279,2010,283769
"15172","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Antonio",279,2011,255680
"15173","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Antonio",279,2012,356063
"15174","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Antonio",279,2013,350000
"15175","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Antonio",279,2014,399999
"15176","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Antonio",279,2015,401727
"15177","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Bernardo",280,2010,419713
"15178","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Bernardo",280,2011,398721
"15179","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Bernardo",280,2012,353146
"15180","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Bernardo",280,2013,294655
"15181","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Bernardo",280,2014,436841
"15182","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Bernardo",280,2015,403385
"15183","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Carlos",281,2010,190186
"15184","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Carlos",281,2011,321547
"15185","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Carlos",281,2012,627819
"15186","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Carlos",281,2013,755138
"15187","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Carlos",281,2014,789913
"15188","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Carlos",281,2015,435319
"15189","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Clemente",282,2010,800000
"15190","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Clemente",282,2013,350474
"15191","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Clemente",282,2014,313231
"15192","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Clemente",282,2015,284756
"15193","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Esteban",283,2010,393711
"15194","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Esteban",283,2011,428784
"15195","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Esteban",283,2012,337575
"15196","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Esteban",283,2013,500678
"15197","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Esteban",283,2014,680000
"15198","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Esteban",283,2015,640000
"15199","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Felipe",285,2010,346171
"15200","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Felipe",285,2011,299778
"15201","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Felipe",285,2012,402248
"15202","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Felipe",285,2013,345868
"15203","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Felipe",285,2014,575302
"15204","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Felipe",285,2015,415424
"15205","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Fernando",286,2010,790929
"15206","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Fernando",286,2011,362436
"15207","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Fernando",286,2012,477477
"15208","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Fernando",286,2013,329190
"15209","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Fernando",286,2014,440000
"15210","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Fernando",286,2015,400000
"15211","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Gregorio",287,2015,1098458
"15212","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Ignacio",288,2011,249201
"15213","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Javier",289,2010,390382
"15214","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Javier",289,2011,221063
"15215","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Javier",289,2012,271518
"15216","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Javier",289,2013,706957
"15217","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Javier",289,2014,723463
"15218","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Javier",289,2015,344493
"15219","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Joaquín",290,2010,319781
"15220","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Joaquín",290,2011,585442
"15221","Mujer","Educación Técnica (Educación Superior no Universitaria)","San Joaquín",290,2012,518900
