"","sex","isic","geography_name","geography_id","year","ub_weighted_median"
"28274","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Miguel",293,2013,500000
"28275","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Miguel",293,2014,727504
"28276","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Miguel",293,2015,1506112
"28277","Mujer","Otras actividades de servicios comunitarios, sociales y personales","SAN MIGUEL",NA,2010,1498974
"28278","Mujer","Otras actividades de servicios comunitarios, sociales y personales","SAN MIGUEL",NA,2011,831548
"28279","Mujer","Otras actividades de servicios comunitarios, sociales y personales","SAN MIGUEL",NA,2012,282794
"28280","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Pedro de Atacama",297,2010,310500
"28281","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Pedro de la Paz",298,2010,208000
"28282","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Pedro de la Paz",298,2011,572382
"28283","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Pedro de la Paz",298,2012,470000
"28284","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Pedro de la Paz",298,2013,996224
"28285","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Pedro de la Paz",298,2014,199962
"28286","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Pedro de la Paz",298,2015,646981
"28287","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Ramón",300,2010,350000
"28288","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Ramón",300,2011,189393
"28289","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Ramón",300,2012,241082
"28290","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Ramón",300,2013,79698
"28291","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Ramón",300,2014,222293
"28292","Mujer","Otras actividades de servicios comunitarios, sociales y personales","San Ramón",300,2015,193586
"28293","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santa Cruz",304,2011,275600
"28294","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santa Cruz",304,2012,250000
"28295","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santa Cruz",304,2013,60000
"28296","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santa Cruz",304,2014,239874
"28297","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santa Cruz",304,2015,513484
"28298","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santa Juana",305,2011,151000
"28299","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santa Juana",305,2012,303000
"28300","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santa Juana",305,2013,300000
"28301","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santa María",306,2014,101042
"28302","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santiago",307,2010,407230
"28303","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santiago",307,2011,256951
"28304","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santiago",307,2012,450000
"28305","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santiago",307,2013,777448
"28306","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santiago",307,2014,232397
"28307","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Santiago",307,2015,450122
"28308","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Sierra Gorda",309,2013,250339
"28309","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talagante",310,2010,250245
"28310","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talagante",310,2011,160000
"28311","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talagante",310,2012,301686
"28312","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talagante",310,2013,273962
"28313","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talagante",310,2014,1499719
"28314","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talca",311,2010,172168
"28315","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talca",311,2011,350000
"28316","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talca",311,2012,301353
"28317","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talca",311,2013,500000
"28318","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talca",311,2014,303127
"28319","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talca",311,2015,465636
"28320","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talcahuano",312,2013,500000
"28321","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talcahuano",312,2014,479910
"28322","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Talcahuano",312,2015,614568
"28323","Mujer","Otras actividades de servicios comunitarios, sociales y personales","TALCAHUANO",NA,2010,184180
"28324","Mujer","Otras actividades de servicios comunitarios, sociales y personales","TALCAHUANO",NA,2011,181174
"28325","Mujer","Otras actividades de servicios comunitarios, sociales y personales","TALCAHUANO",NA,2012,216209
"28326","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Taltal",313,2010,106000
"28327","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Taltal",313,2011,996804
"28328","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Taltal",313,2012,853834
"28329","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Temuco",314,2010,211830
"28330","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Temuco",314,2011,301450
"28331","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Temuco",314,2012,497623
"28332","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Temuco",314,2013,293401
"28333","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Temuco",314,2014,385057
"28334","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Temuco",314,2015,300000
"28335","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Teno",315,2014,225000
"28336","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tierra Amarilla",317,2010,85941
"28337","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tierra Amarilla",317,2013,96130
"28338","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tiltil",318,2010,120117
"28339","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tiltil",318,2011,300000
"28340","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tiltil",318,2012,303600
"28341","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tiltil",318,2013,386000
"28342","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tirúa",320,2010,59959
"28343","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tirúa",320,2011,32895
"28344","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tocopilla",321,2012,21000
"28345","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tomé",323,2010,170000
"28346","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tomé",323,2011,168812
"28347","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tomé",323,2012,82461
"28348","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tomé",323,2014,81985
"28349","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Tomé",323,2015,572323
"28350","Mujer","Otras actividades de servicios comunitarios, sociales y personales","TRAIGUEN",NA,2010,87440
"28351","Mujer","Otras actividades de servicios comunitarios, sociales y personales","TRAIGUEN",NA,2011,49840
"28352","Mujer","Otras actividades de servicios comunitarios, sociales y personales","TRAIGUEN",NA,2012,180318
"28353","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Traiguén",326,2013,10014
"28354","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valdivia",329,2010,689649
"28355","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valdivia",329,2011,680000
"28356","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valdivia",329,2012,154968
"28357","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valdivia",329,2013,448301
"28358","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valdivia",329,2014,800000
"28359","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valdivia",329,2015,349462
"28360","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Vallenar",330,2010,300294
"28361","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Vallenar",330,2011,194377
"28362","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Vallenar",330,2012,402248
"28363","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Vallenar",330,2013,135183
"28364","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Vallenar",330,2014,291002
"28365","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Vallenar",330,2015,202213
"28366","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",331,2010,300000
"28367","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",331,2011,256232
"28368","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",331,2012,204943
"28369","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",331,2013,505685
"28370","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",331,2014,256270
"28371","Mujer","Otras actividades de servicios comunitarios, sociales y personales","Valparaíso",331,2015,1200000
