"","sex","company_size","geography_name","geography_id","year","ub_weighted_median"
"14898","Mujer","200 y más personas","Viña del Mar",339,2014,861478
"14899","Mujer","200 y más personas","Viña del Mar",339,2015,718229
"14900","Mujer","200 y más personas","Vitacura",340,2010,1172320
"14901","Mujer","200 y más personas","Vitacura",340,2011,1993607
"14902","Mujer","200 y más personas","Vitacura",340,2012,1174847
"14903","Mujer","200 y más personas","Vitacura",340,2013,1494449
"14904","Mujer","200 y más personas","Vitacura",340,2014,1515634
"14905","Mujer","200 y más personas","Vitacura",340,2015,1388648
"14906","Mujer","200 y más personas","Yerbas Buenas",341,2010,426708
"14907","Mujer","200 y más personas","Yerbas Buenas",341,2011,66786
"14908","Mujer","200 y más personas","Yerbas Buenas",341,2012,98442
"14909","Mujer","200 y más personas","Yerbas Buenas",341,2013,209207
"14910","Mujer","200 y más personas","Yerbas Buenas",341,2014,299944
"14911","Mujer","200 y más personas","Yumbel",342,2010,600000
"14912","Mujer","200 y más personas","Yumbel",342,2011,700000
"14913","Mujer","200 y más personas","Yumbel",342,2012,800000
"14914","Mujer","200 y más personas","Yumbel",342,2014,695000
"14915","Mujer","200 y más personas","Yumbel",342,2015,380000
"14916","Mujer","200 y más personas","Yungay",343,2013,640532
"14917","Mujer","200 y más personas","Yungay",343,2014,608274
"14918","Mujer","200 y más personas","Yungay",343,2015,439785
"14919","Mujer","200 y más personas","Zapallar",344,2014,262710
"14920","Mujer","200 y más personas","Zapallar",344,2015,401630
"14921","Mujer",NA,"Algarrobo",1,2012,49275
"14922","Mujer",NA,"Alhué",2,2011,221063
"14923","Mujer",NA,"Alhué",2,2012,251405
"14924","Mujer",NA,"Alto del Carmen",4,2010,170166
"14925","Mujer",NA,"Alto del Carmen",4,2011,112000
"14926","Mujer",NA,"Alto del Carmen",4,2012,60337
"14927","Mujer",NA,"Alto del Carmen",4,2013,50068
"14928","Mujer",NA,"Alto del Carmen",4,2014,70000
"14929","Mujer",NA,"Alto Hospicio",5,2010,175793
"14930","Mujer",NA,"Alto Hospicio",5,2011,120535
"14931","Mujer",NA,"Alto Hospicio",5,2012,276193
"14932","Mujer",NA,"Alto Hospicio",5,2013,239094
"14933","Mujer",NA,"Alto Hospicio",5,2014,234479
"14934","Mujer",NA,"Alto Hospicio",5,2015,354559
"14935","Mujer",NA,"Ancud",6,2010,180176
"14936","Mujer",NA,"Ancud",6,2011,197228
"14937","Mujer",NA,"Ancud",6,2014,100000
"14938","Mujer",NA,"Ancud",6,2015,185754
"14939","Mujer",NA,"Andacollo",7,2010,70069
"14940","Mujer",NA,"Andacollo",7,2011,120580
"14941","Mujer",NA,"Andacollo",7,2012,100562
"14942","Mujer",NA,"Andacollo",7,2015,180049
"14943","Mujer",NA,"Angol",8,2010,150000
"14944","Mujer",NA,"Angol",8,2011,118722
"14945","Mujer",NA,"Angol",8,2012,154160
"14946","Mujer",NA,"Angol",8,2013,169129
"14947","Mujer",NA,"Angol",8,2014,128553
"14948","Mujer",NA,"Angol",8,2015,120024
"14949","Mujer",NA,"Antofagasta",9,2010,199863
"14950","Mujer",NA,"Antofagasta",9,2011,233449
"14951","Mujer",NA,"Antofagasta",9,2012,205992
"14952","Mujer",NA,"Antofagasta",9,2013,207592
"14953","Mujer",NA,"Antofagasta",9,2014,300363
"14954","Mujer",NA,"Antofagasta",9,2015,350095
"14955","Mujer",NA,"Antuco",10,2011,50000
"14956","Mujer",NA,"Antuco",10,2012,20000
"14957","Mujer",NA,"Antuco",10,2013,70000
"14958","Mujer",NA,"Arauco",11,2011,39872
"14959","Mujer",NA,"Arauco",11,2012,80361
"14960","Mujer",NA,"Arauco",11,2014,135974
"14961","Mujer",NA,"Arauco",11,2015,120000
"14962","Mujer",NA,"Arica",12,2010,100085
"14963","Mujer",NA,"Arica",12,2011,140677
"14964","Mujer",NA,"Arica",12,2012,154866
"14965","Mujer",NA,"Arica",12,2013,160718
"14966","Mujer",NA,"Arica",12,2014,170610
"14967","Mujer",NA,"Arica",12,2015,200361
"14968","Mujer",NA,"Aysén",13,2010,117795
"14969","Mujer",NA,"Aysén",13,2011,135418
"14970","Mujer",NA,"Aysén",13,2012,193079
"14971","Mujer",NA,"Aysén",13,2013,210285
"14972","Mujer",NA,"Aysén",13,2014,198239
"14973","Mujer",NA,"Aysén",13,2015,301422
"14974","Mujer",NA,"Buin",14,2010,299795
"14975","Mujer",NA,"Buin",14,2011,269303
"14976","Mujer",NA,"Buin",14,2012,295000
"14977","Mujer",NA,"Buin",14,2013,300000
"14978","Mujer",NA,"Buin",14,2014,304706
"14979","Mujer",NA,"Buin",14,2015,387553
"14980","Mujer",NA,"Bulnes",15,2010,120000
"14981","Mujer",NA,"Bulnes",15,2011,195195
"14982","Mujer",NA,"Bulnes",15,2012,191809
"14983","Mujer",NA,"Bulnes",15,2013,170230
"14984","Mujer",NA,"Bulnes",15,2014,224958
"14985","Mujer",NA,"Bulnes",15,2015,153084
"14986","Mujer",NA,"Cabildo",16,2010,275000
"14987","Mujer",NA,"Cabildo",16,2011,350000
"14988","Mujer",NA,"Cabildo",16,2012,148668
"14989","Mujer",NA,"Cabildo",16,2013,150203
"14990","Mujer",NA,"Cabrero",18,2010,70069
"14991","Mujer",NA,"Cabrero",18,2011,89712
"14992","Mujer",NA,"Cabrero",18,2012,157035
"14993","Mujer",NA,"Cabrero",18,2014,179966
"14994","Mujer",NA,"Cabrero",18,2015,130035
"14995","Mujer",NA,"Calama",19,2010,200196
"14996","Mujer",NA,"Calama",19,2011,259169
"14997","Mujer",NA,"Calama",19,2012,211180
"14998","Mujer",NA,"Calama",19,2013,360000
"14999","Mujer",NA,"Calama",19,2014,295043
"15000","Mujer",NA,"Calama",19,2015,301222
"15001","Mujer",NA,"Calbuco",20,2010,100098
"15002","Mujer",NA,"Calbuco",20,2011,138713
"15003","Mujer",NA,"Calbuco",20,2012,241349
"15004","Mujer",NA,"Calbuco",20,2013,209207
"15005","Mujer",NA,"Calbuco",20,2014,199962
"15006","Mujer",NA,"Calbuco",20,2015,150000
"15007","Mujer",NA,"Caldera",21,2011,100000
"15008","Mujer",NA,"Caldera",21,2013,80000
"15009","Mujer",NA,"Calera",22,2010,140437
"15010","Mujer",NA,"Calera",22,2011,114363
"15011","Mujer",NA,"Calera",22,2012,123102
"15012","Mujer",NA,"Calera",22,2013,186508
"15013","Mujer",NA,"Calera",22,2014,269949
"15014","Mujer",NA,"Calera",22,2015,194210
"15015","Mujer",NA,"Calera de Tango",23,2010,220215
"15016","Mujer",NA,"Calera de Tango",23,2011,175846
"15017","Mujer",NA,"Calera de Tango",23,2012,160899
"15018","Mujer",NA,"Calera de Tango",23,2013,295400
"15019","Mujer",NA,"Calera de Tango",23,2014,303127
"15020","Mujer",NA,"Calera de Tango",23,2015,331345
"15021","Mujer",NA,"Calle Larga",24,2010,199863
"15022","Mujer",NA,"Calle Larga",24,2011,182880
"15023","Mujer",NA,"Calle Larga",24,2012,275540
"15024","Mujer",NA,"Calle Larga",24,2013,238521
"15025","Mujer",NA,"Calle Larga",24,2014,161449
"15026","Mujer",NA,"Calle Larga",24,2015,251019
"15027","Mujer",NA,"Canela",27,2010,87565
"15028","Mujer",NA,"Canela",27,2011,155526
"15029","Mujer",NA,"Canela",27,2012,221237
"15030","Mujer",NA,"Canela",27,2013,150000
"15031","Mujer",NA,"Canela",27,2014,100000
"15032","Mujer",NA,"Canela",27,2015,190774
"15033","Mujer",NA,"Cañete",28,2010,106926
"15034","Mujer",NA,"Cañete",28,2011,70000
"15035","Mujer",NA,"Cañete",28,2012,90000
"15036","Mujer",NA,"Cañete",28,2013,175335
"15037","Mujer",NA,"Cañete",28,2014,100000
"15038","Mujer",NA,"Cañete",28,2015,143981
"15039","Mujer",NA,"Carahue",29,2011,24000
"15040","Mujer",NA,"Carahue",29,2012,60000
"15041","Mujer",NA,"Carahue",29,2013,98891
"15042","Mujer",NA,"Carahue",29,2014,132000
"15043","Mujer",NA,"Carahue",29,2015,60244
"15044","Mujer",NA,"Cartagena",30,2010,98991
"15045","Mujer",NA,"Cartagena",30,2011,59808
"15046","Mujer",NA,"Cartagena",30,2012,48216
"15047","Mujer",NA,"Casablanca",31,2010,39973
"15048","Mujer",NA,"Casablanca",31,2011,181418
"15049","Mujer",NA,"Casablanca",31,2012,190857
"15050","Mujer",NA,"Casablanca",31,2014,181876
"15051","Mujer",NA,"Casablanca",31,2015,180733
"15052","Mujer",NA,"Castro",32,2010,1043586
"15053","Mujer",NA,"Castro",32,2011,135029
"15054","Mujer",NA,"Castro",32,2012,181296
"15055","Mujer",NA,"Castro",32,2013,150203
"15056","Mujer",NA,"Castro",32,2014,198872
"15057","Mujer",NA,"Castro",32,2015,240065
"15058","Mujer",NA,"Catemu",33,2011,150725
"15059","Mujer",NA,"Catemu",33,2012,271218
"15060","Mujer",NA,"Catemu",33,2013,230312
"15061","Mujer",NA,"Catemu",33,2014,50521
"15062","Mujer",NA,"Catemu",33,2015,121616
"15063","Mujer",NA,"Cauquenes",34,2010,109925
"15064","Mujer",NA,"Cauquenes",34,2011,99680
"15065","Mujer",NA,"Cauquenes",34,2012,193870
"15066","Mujer",NA,"Cauquenes",34,2013,179320
"15067","Mujer",NA,"Cauquenes",34,2014,179966
"15068","Mujer",NA,"Cauquenes",34,2015,190051
"15069","Mujer",NA,"Cerrillos",35,2010,130127
"15070","Mujer",NA,"Cerrillos",35,2011,195942
"15071","Mujer",NA,"Cerrillos",35,2012,200000
"15072","Mujer",NA,"Cerrillos",35,2013,190237
"15073","Mujer",NA,"Cerrillos",35,2014,379929
"15074","Mujer",NA,"Cerrillos",35,2015,249396
"15075","Mujer",NA,"Cerro Navia",36,2010,285919
"15076","Mujer",NA,"Cerro Navia",36,2011,228253
"15077","Mujer",NA,"Cerro Navia",36,2012,196096
"15078","Mujer",NA,"Cerro Navia",36,2013,250339
"15079","Mujer",NA,"Cerro Navia",36,2014,239443
"15080","Mujer",NA,"Cerro Navia",36,2015,257892
"15081","Mujer",NA,"Chañaral",39,2010,79945
"15082","Mujer",NA,"Chañaral",39,2015,145591
"15083","Mujer",NA,"Chanco",38,2010,75073
"15084","Mujer",NA,"Chanco",38,2011,120580
"15085","Mujer",NA,"Chanco",38,2012,175883
"15086","Mujer",NA,"Chanco",38,2013,160217
"15087","Mujer",NA,"Chanco",38,2014,167389
"15088","Mujer",NA,"Chanco",38,2015,155632
"15089","Mujer",NA,"Chépica",40,2011,180870
"15090","Mujer",NA,"Chépica",40,2012,150843
"15091","Mujer",NA,"Chépica",40,2014,44000
"15092","Mujer",NA,"Chiguayante",41,2010,155433
"15093","Mujer",NA,"Chiguayante",41,2011,114884
"15094","Mujer",NA,"Chiguayante",41,2012,143105
"15095","Mujer",NA,"Chiguayante",41,2013,219149
"15096","Mujer",NA,"Chiguayante",41,2014,229418
"15097","Mujer",NA,"Chiguayante",41,2015,190051
"15098","Mujer",NA,"Chile Chico",42,2010,60059
"15099","Mujer",NA,"Chile Chico",42,2011,90435
"15100","Mujer",NA,"Chile Chico",42,2012,181012
"15101","Mujer",NA,"Chile Chico",42,2013,150203
"15102","Mujer",NA,"Chile Chico",42,2014,101042
"15103","Mujer",NA,"Chillán",43,2010,139952
"15104","Mujer",NA,"Chillán",43,2011,150725
"15105","Mujer",NA,"Chillán",43,2012,178170
"15106","Mujer",NA,"Chillán",43,2013,240325
"15107","Mujer",NA,"Chillán",43,2014,134386
"15108","Mujer",NA,"Chillán",43,2015,196565
"15109","Mujer",NA,"Chillán Viejo",44,2010,129771
"15110","Mujer",NA,"Chillán Viejo",44,2011,149521
"15111","Mujer",NA,"Chillán Viejo",44,2012,140574
"15112","Mujer",NA,"Chillán Viejo",44,2013,200000
"15113","Mujer",NA,"Chillán Viejo",44,2014,167698
"15114","Mujer",NA,"Chillán Viejo",44,2015,241000
"15115","Mujer",NA,"Chimbarongo",45,2010,199959
"15116","Mujer",NA,"Chimbarongo",45,2011,189393
"15117","Mujer",NA,"Chimbarongo",45,2012,215970
"15118","Mujer",NA,"Chimbarongo",45,2013,348678
"15119","Mujer",NA,"Chimbarongo",45,2014,299944
"15120","Mujer",NA,"Chimbarongo",45,2015,514952
"15121","Mujer",NA,"Chonchi",47,2010,160986
"15122","Mujer",NA,"Chonchi",47,2011,177345
"15123","Mujer",NA,"Chonchi",47,2012,156330
"15124","Mujer",NA,"Chonchi",47,2013,150000
"15125","Mujer",NA,"Chonchi",47,2014,120000
"15126","Mujer",NA,"Chonchi",47,2015,120489
"15127","Mujer",NA,"Cisnes",48,2010,170166
"15128","Mujer",NA,"Cisnes",48,2011,189381
"15129","Mujer",NA,"Cisnes",48,2012,108607
"15130","Mujer",NA,"Cisnes",48,2013,70095
"15131","Mujer",NA,"Cisnes",48,2014,176824
"15132","Mujer",NA,"Cisnes",48,2015,100027
"15133","Mujer",NA,"Cochrane",51,2011,150000
"15134","Mujer",NA,"Cochrane",51,2012,150677
"15135","Mujer",NA,"Cochrane",51,2013,125000
"15136","Mujer",NA,"Cochrane",51,2014,150000
"15137","Mujer",NA,"Codegua",52,2010,145142
"15138","Mujer",NA,"Codegua",52,2011,182000
"15139","Mujer",NA,"Codegua",52,2012,210000
"15140","Mujer",NA,"Codegua",52,2013,275000
"15141","Mujer",NA,"Codegua",52,2014,280000
"15142","Mujer",NA,"Coelemu",53,2012,120541
"15143","Mujer",NA,"Coelemu",53,2013,156407
"15144","Mujer",NA,"Coelemu",53,2014,203962
"15145","Mujer",NA,"Coihaique",NA,2010,159891
"15146","Mujer",NA,"Coihaique",NA,2011,172654
"15147","Mujer",NA,"Coihaique",NA,2012,176021
"15148","Mujer",NA,"Coihueco",55,2010,50000
"15149","Mujer",NA,"Coihueco",55,2011,90435
"15150","Mujer",NA,"Coihueco",55,2012,182821
"15151","Mujer",NA,"Coihueco",55,2013,199245
"15152","Mujer",NA,"Coihueco",55,2014,179966
"15153","Mujer",NA,"Colbún",57,2010,50049
"15154","Mujer",NA,"Colbún",57,2011,30145
"15155","Mujer",NA,"Colbún",57,2013,193262
"15156","Mujer",NA,"Colbún",57,2014,151563
"15157","Mujer",NA,"Colbún",57,2015,225917
"15158","Mujer",NA,"Colina",59,2010,221458
"15159","Mujer",NA,"Colina",59,2011,301450
"15160","Mujer",NA,"Colina",59,2012,321799
"15161","Mujer",NA,"Colina",59,2013,373652
"15162","Mujer",NA,"Colina",59,2014,281648
"15163","Mujer",NA,"Colina",59,2015,301859
"15164","Mujer",NA,"Collipulli",60,2010,59959
"15165","Mujer",NA,"Collipulli",60,2011,90000
"15166","Mujer",NA,"Collipulli",60,2012,182000
"15167","Mujer",NA,"Collipulli",60,2013,100000
"15168","Mujer",NA,"Collipulli",60,2014,129976
"15169","Mujer",NA,"Collipulli",60,2015,100000
"15170","Mujer",NA,"Coltauco",61,2014,223000
"15171","Mujer",NA,"Coltauco",61,2015,300000
"15172","Mujer",NA,"Combarbalá",62,2010,91937
"15173","Mujer",NA,"Combarbalá",62,2012,60271
"15174","Mujer",NA,"Combarbalá",62,2013,149434
"15175","Mujer",NA,"Combarbalá",62,2014,499906
"15176","Mujer",NA,"Combarbalá",62,2015,250000
"15177","Mujer",NA,"Concepción",64,2010,160682
"15178","Mujer",NA,"Concepción",64,2011,149521
"15179","Mujer",NA,"Concepción",64,2012,189100
"15180","Mujer",NA,"Concepción",64,2013,144195
"15181","Mujer",NA,"Concepción",64,2014,170000
"15182","Mujer",NA,"Concepción",64,2015,198059
"15183","Mujer",NA,"Conchalí",65,2010,257396
"15184","Mujer",NA,"Conchalí",65,2011,188666
"15185","Mujer",NA,"Conchalí",65,2012,235380
"15186","Mujer",NA,"Conchalí",65,2013,210285
"15187","Mujer",NA,"Conchalí",65,2014,224958
"15188","Mujer",NA,"Conchalí",65,2015,300035
"15189","Mujer",NA,"Concón",63,2010,155127
"15190","Mujer",NA,"Concón",63,2011,182905
"15191","Mujer",NA,"Concón",63,2012,240339
"15192","Mujer",NA,"Concón",63,2013,156594
"15193","Mujer",NA,"Concón",63,2014,210000
"15194","Mujer",NA,"Concón",63,2015,276972
"15195","Mujer",NA,"Constitución",66,2010,175000
"15196","Mujer",NA,"Constitución",66,2011,150000
"15197","Mujer",NA,"Constitución",66,2012,180000
"15198","Mujer",NA,"Constitución",66,2013,225996
"15199","Mujer",NA,"Constitución",66,2014,220000
"15200","Mujer",NA,"Constitución",66,2015,316284
"15201","Mujer",NA,"Copiapó",68,2010,159689
"15202","Mujer",NA,"Copiapó",68,2011,165273
"15203","Mujer",NA,"Copiapó",68,2012,195365
"15204","Mujer",NA,"Copiapó",68,2013,242942
"15205","Mujer",NA,"Copiapó",68,2014,238265
"15206","Mujer",NA,"Copiapó",68,2015,393025
"15207","Mujer",NA,"Coquimbo",69,2010,178849
"15208","Mujer",NA,"Coquimbo",69,2011,160000
"15209","Mujer",NA,"Coquimbo",69,2012,205816
