"","sex","isic","geography_name","geography_id","year","weighted_median"
"30418","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pencahue",209,2015,30096.8488080465
"30419","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Penco",210,2012,209192.706540873
"30420","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Penco",210,2013,147145.342228143
"30421","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Penco",210,2014,178032.827830419
"30422","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Penco",210,2015,222197.83173938
"30423","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Peralillo",213,2012,1000
"30424","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Peralillo",213,2014,80000
"30425","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Peralillo",213,2015,80000
"30426","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Petorca",215,2013,259018.162201043
"30427","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Peumo",216,2012,100451.030927835
"30428","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pica",217,2012,160663.735082172
"30429","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pica",217,2013,178343.023677465
"30430","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pica",217,2014,174349.219716167
"30431","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pica",217,2015,278624.912569152
"30432","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pichidegua",218,2012,249369.68427835
"30433","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pichidegua",218,2013,179320.266139184
"30434","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pichidegua",218,2014,224957.809863117
"30435","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pichilemu",219,2012,97078.8067920092
"30436","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pichilemu",219,2013,120007.984014364
"30437","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pichilemu",219,2014,126478.018664534
"30438","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pichilemu",219,2015,196344.141934438
"30439","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pirque",221,2012,950000
"30440","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pirque",221,2013,418000
"30441","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pirque",221,2014,433800
"30442","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pirque",221,2015,2120000
"30443","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Placilla",223,2012,193870.489690722
"30444","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Placilla",223,2013,110843.331961242
"30445","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Placilla",223,2014,101593.35780101
"30446","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Placilla",223,2015,125169.321193135
"30447","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Porvenir",225,2012,250000
"30448","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Porvenir",225,2013,362000
"30449","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Porvenir",225,2014,425000
"30450","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pozo Almonte",226,2012,224319.844503867
"30451","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pozo Almonte",226,2013,202873.825056659
"30452","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pozo Almonte",226,2014,162943.771250021
"30453","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pozo Almonte",226,2015,176176.789920327
"30454","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Providencia",228,2012,251450.317920068
"30455","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Providencia",228,2013,1041592.88384194
"30456","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Providencia",228,2014,538980.45308707
"30457","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Providencia",228,2015,1063489.1636487
"30458","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puchuncaví",229,2012,160899.373387394
"30459","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puchuncaví",229,2013,110149.1188432
"30460","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pucón",230,2012,60000
"30461","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pucón",230,2013,50063
"30462","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pudahuel",231,2012,293518.494136306
"30463","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pudahuel",231,2013,102721.139083456
"30464","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pudahuel",231,2014,203609.417731473
"30465","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Pudahuel",231,2015,226823.434189393
"30466","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puente Alto",232,2012,241124.14574348
"30467","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puente Alto",232,2013,148802.407192096
"30468","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puente Alto",232,2014,269759.232726782
"30469","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puente Alto",232,2015,300081.183474654
"30470","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puerto Montt",233,2012,200280.9922194
"30471","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puerto Montt",233,2013,219533.586501256
"30472","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puerto Montt",233,2014,226262.08726349
"30473","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puerto Montt",233,2015,293968.39430681
"30474","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puerto Octay",234,2012,288431.784250816
"30475","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puerto Octay",234,2013,150772.796541957
"30476","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puerto Octay",234,2014,63555.448722626
"30477","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puerto Octay",234,2015,340419.292701235
"30478","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Puerto Varas",235,2012,276545.798009583
