"","sex","isco","geography_name","geography_id","year","ub_weighted_median"
"19700","Mujer","Técnicos y profesionales de nivel medio","VILLARRICA",NA,2012,251405
"19701","Mujer","Técnicos y profesionales de nivel medio","Viña del Mar",339,2010,379700
"19702","Mujer","Técnicos y profesionales de nivel medio","Viña del Mar",339,2011,630299
"19703","Mujer","Técnicos y profesionales de nivel medio","Viña del Mar",339,2012,666811
"19704","Mujer","Técnicos y profesionales de nivel medio","Viña del Mar",339,2013,588089
"19705","Mujer","Técnicos y profesionales de nivel medio","Viña del Mar",339,2014,810104
"19706","Mujer","Técnicos y profesionales de nivel medio","Viña del Mar",339,2015,988308
"19707","Mujer","Técnicos y profesionales de nivel medio","Vitacura",340,2010,1000976
"19708","Mujer","Técnicos y profesionales de nivel medio","Vitacura",340,2011,931320
"19709","Mujer","Técnicos y profesionales de nivel medio","Vitacura",340,2012,978429
"19710","Mujer","Técnicos y profesionales de nivel medio","Vitacura",340,2013,924600
"19711","Mujer","Técnicos y profesionales de nivel medio","Vitacura",340,2014,850433
"19712","Mujer","Técnicos y profesionales de nivel medio","Vitacura",340,2015,942861
"19713","Mujer","Técnicos y profesionales de nivel medio","Yerbas Buenas",341,2010,299795
"19714","Mujer","Técnicos y profesionales de nivel medio","Yumbel",342,2012,70000
"19715","Mujer","Técnicos y profesionales de nivel medio","Yumbel",342,2015,250000
"19716","Mujer","Técnicos y profesionales de nivel medio","Yungay",343,2013,465630
"19717","Mujer","Técnicos y profesionales de nivel medio","Yungay",343,2014,648317
"19718","Mujer","Técnicos y profesionales de nivel medio","Yungay",343,2015,439785
"19719","Mujer","Técnicos y profesionales de nivel medio","Zapallar",344,2014,200838
"19720","Mujer","Técnicos y profesionales de nivel medio","Zapallar",344,2015,702852
"19721","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Algarrobo",1,2010,230225
"19722","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Algarrobo",1,2012,221237
"19723","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Algarrobo",1,2013,180244
"19724","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Algarrobo",1,2014,1970324
"19725","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alhué",2,2011,84406
"19726","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alhué",2,2012,351967
"19727","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alhué",2,2014,101042
"19728","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto del Carmen",4,2010,195000
"19729","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto del Carmen",4,2011,240000
"19730","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto del Carmen",4,2012,228170
"19731","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto del Carmen",4,2013,210000
"19732","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto del Carmen",4,2014,224491
"19733","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto del Carmen",4,2015,301222
"19734","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto Hospicio",5,2010,190000
"19735","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto Hospicio",5,2011,240899
"19736","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto Hospicio",5,2012,261228
"19737","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto Hospicio",5,2013,250339
"19738","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto Hospicio",5,2014,399925
"19739","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Alto Hospicio",5,2015,293933
"19740","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Ancud",6,2010,174992
"19741","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Ancud",6,2011,200000
"19742","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Ancud",6,2012,240811
"19743","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Ancud",6,2013,260000
"19744","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Ancud",6,2014,380000
"19745","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Ancud",6,2015,251019
"19746","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Andacollo",7,2010,199863
"19747","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Andacollo",7,2011,199361
"19748","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Andacollo",7,2012,1556991
"19749","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Andacollo",7,2014,200928
"19750","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Andacollo",7,2015,250068
"19751","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Angol",8,2010,167017
"19752","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Angol",8,2011,200316
"19753","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Angol",8,2012,200689
"19754","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Angol",8,2013,208160
"19755","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Angol",8,2014,229721
"19756","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Angol",8,2015,245791
"19757","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Antofagasta",9,2010,250245
"19758","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Antofagasta",9,2011,267576
"19759","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Antofagasta",9,2012,298417
"19760","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Antofagasta",9,2013,300407
"19761","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Antofagasta",9,2014,300000
"19762","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Antofagasta",9,2015,360097
"19763","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Antuco",10,2011,267642
"19764","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Antuco",10,2012,301353
"19765","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Antuco",10,2013,50000
"19766","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Antuco",10,2014,199962
"19767","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arauco",11,2010,299795
"19768","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arauco",11,2011,226910
"19769","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arauco",11,2012,204000
"19770","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arauco",11,2013,320000
"19771","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arauco",11,2014,335066
"19772","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arauco",11,2015,500135
"19773","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica",12,2010,150147
"19774","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica",12,2011,169561
"19775","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica",12,2012,186277
"19776","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica",12,2013,200142
"19777","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica",12,2014,200393
"19778","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica",12,2015,240039
"19779","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",13,2010,244832
"19780","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",13,2011,290282
"19781","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",13,2012,310144
"19782","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",13,2013,300000
"19783","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",13,2014,274592
"19784","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",13,2015,372101
"19785","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Buin",14,2010,300000
"19786","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Buin",14,2011,400000
"19787","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Buin",14,2012,261173
"19788","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Buin",14,2013,489089
"19789","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Buin",14,2014,670000
"19790","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Buin",14,2015,1000000
"19791","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bulnes",15,2010,138884
"19792","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bulnes",15,2011,172000
"19793","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bulnes",15,2012,186999
"19794","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bulnes",15,2013,235000
"19795","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bulnes",15,2014,242501
"19796","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bulnes",15,2015,353259
"19797","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabildo",16,2010,243432
"19798","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabildo",16,2011,258482
"19799","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabildo",16,2012,264775
"19800","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabildo",16,2013,249056
"19801","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabildo",16,2014,214960
"19802","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabildo",16,2015,263910
"19803","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabrero",18,2010,303427
"19804","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabrero",18,2011,296076
"19805","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabrero",18,2012,571634
"19806","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabrero",18,2013,261011
"19807","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabrero",18,2014,379929
"19808","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Cabrero",18,2015,310823
"19809","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calama",19,2010,213840
"19810","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calama",19,2011,251759
"19811","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calama",19,2012,326007
"19812","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calama",19,2013,353801
"19813","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calama",19,2014,454690
"19814","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calama",19,2015,326662
"19815","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calbuco",20,2010,101225
"19816","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calbuco",20,2011,286882
"19817","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calbuco",20,2012,483204
"19818","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calbuco",20,2013,297335
"19819","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calbuco",20,2014,377000
"19820","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calbuco",20,2015,490174
"19821","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Caldera",21,2010,201839
"19822","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Caldera",21,2011,246210
"19823","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Caldera",21,2012,207484
"19824","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Caldera",21,2013,299812
"19825","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Caldera",21,2014,362274
"19826","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Caldera",21,2015,341385
"19827","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calera",22,2010,170166
"19828","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calera",22,2011,182577
"19829","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calera",22,2012,190234
"19830","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calera",22,2013,317033
"19831","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calera",22,2014,293306
"19832","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calera",22,2015,381548
"19833","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calera de Tango",23,2012,703935
"19834","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calera de Tango",23,2013,209283
"19835","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calera de Tango",23,2014,254626
"19836","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calera de Tango",23,2015,451834
"19837","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calle Larga",24,2010,164745
"19838","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Calle Larga",24,2011,359553
