"","sex","icse","geography_name","geography_id","year","lb_weighted_median"
"11589","Mujer","Empleador","Ovalle",192,2011,149521
"11590","Mujer","Empleador","Ovalle",192,2012,149418
"11591","Mujer","Empleador","Ovalle",192,2013,461423
"11592","Mujer","Empleador","Ovalle",192,2014,179966
"11593","Mujer","Empleador","Ovalle",192,2015,552241
"11594","Mujer","Empleador","Padre Hurtado",193,2010,50000
"11595","Mujer","Empleador","Padre Hurtado",193,2013,30041
"11596","Mujer","Empleador","Padre Hurtado",193,2014,199962
"11597","Mujer","Empleador","Padre Las Casas",194,2010,355156
"11598","Mujer","Empleador","Padre Las Casas",194,2011,120000
"11599","Mujer","Empleador","Padre Las Casas",194,2013,7512
"11600","Mujer","Empleador","Padre Las Casas",194,2014,502095
"11601","Mujer","Empleador","Padre Las Casas",194,2015,370100
"11602","Mujer","Empleador","Paillaco",196,2013,801085
"11603","Mujer","Empleador","Paillaco",196,2014,50232
"11604","Mujer","Empleador","PAILLACO",NA,2010,200000
"11605","Mujer","Empleador","PAILLACO",NA,2011,271305
"11606","Mujer","Empleador","Paine",197,2014,49991
"11607","Mujer","Empleador","Palmilla",199,2010,410401
"11608","Mujer","Empleador","Panguipulli",200,2012,150319
"11609","Mujer","Empleador","Panguipulli",200,2013,83107
"11610","Mujer","Empleador","Panguipulli",200,2014,79985
"11611","Mujer","Empleador","Panguipulli",200,2015,1504842
"11612","Mujer","Empleador","Papudo",202,2013,520705
"11613","Mujer","Empleador","Papudo",202,2014,257003
"11614","Mujer","Empleador","Papudo",202,2015,763097
"11615","Mujer","Empleador","Paredones",203,2011,10048
"11616","Mujer","Empleador","Parral",204,2011,400000
"11617","Mujer","Empleador","Parral",204,2012,300000
"11618","Mujer","Empleador","Parral",204,2014,140000
"11619","Mujer","Empleador","Parral",204,2015,1203920
"11620","Mujer","Empleador","Pelluhue",207,2011,300000
"11621","Mujer","Empleador","Pelluhue",207,2012,110264
"11622","Mujer","Empleador","Pelluhue",207,2013,278943
"11623","Mujer","Empleador","Pelluhue",207,2014,301393
"11624","Mujer","Empleador","Pelluhue",207,2015,140000
"11625","Mujer","Empleador","Peñaflor",211,2011,199361
"11626","Mujer","Empleador","Peñaflor",211,2012,120675
"11627","Mujer","Empleador","Peñalolén",212,2010,805788
"11628","Mujer","Empleador","Peñalolén",212,2011,461986
"11629","Mujer","Empleador","Peñalolén",212,2013,82111
"11630","Mujer","Empleador","Peñalolén",212,2014,401857
"11631","Mujer","Empleador","Peñalolén",212,2015,200646
"11632","Mujer","Empleador","Pencahue",209,2010,199863
"11633","Mujer","Empleador","Pencahue",209,2011,498402
"11634","Mujer","Empleador","Penco",210,2010,24000
"11635","Mujer","Empleador","Penco",210,2012,165927
"11636","Mujer","Empleador","Penco",210,2014,321883
"11637","Mujer","Empleador","Penco",210,2015,270000
"11638","Mujer","Empleador","Peralillo",213,2010,360000
"11639","Mujer","Empleador","Peralillo",213,2011,101500
"11640","Mujer","Empleador","Pica",217,2010,101307
"11641","Mujer","Empleador","Pica",217,2011,401933
"11642","Mujer","Empleador","Pica",217,2012,301686
"11643","Mujer","Empleador","Pica",217,2013,104792
"11644","Mujer","Empleador","Pica",217,2014,202085
"11645","Mujer","Empleador","Pica",217,2015,500000
"11646","Mujer","Empleador","Pichilemu",219,2010,140137
"11647","Mujer","Empleador","Pichilemu",219,2012,271218
"11648","Mujer","Empleador","Pichilemu",219,2013,18024
"11649","Mujer","Empleador","Pichilemu",219,2014,76961
"11650","Mujer","Empleador","Pichilemu",219,2015,240978
"11651","Mujer","Empleador","Pirque",221,2011,300000
"11652","Mujer","Empleador","Pirque",221,2012,950000
"11653","Mujer","Empleador","Pitrufquén",222,2012,509788
"11654","Mujer","Empleador","Placilla",223,2011,44809
"11655","Mujer","Empleador","Porvenir",225,2010,550000
"11656","Mujer","Empleador","Porvenir",225,2011,1100000
"11657","Mujer","Empleador","Porvenir",225,2014,1000000
"11658","Mujer","Empleador","Porvenir",225,2015,1000000
"11659","Mujer","Empleador","Pozo Almonte",226,2010,1000979
"11660","Mujer","Empleador","Pozo Almonte",226,2011,331595
"11661","Mujer","Empleador","Pozo Almonte",226,2012,140631
"11662","Mujer","Empleador","Pozo Almonte",226,2013,150203
"11663","Mujer","Empleador","Pozo Almonte",226,2014,808338
"11664","Mujer","Empleador","Pozo Almonte",226,2015,200350
"11665","Mujer","Empleador","Providencia",228,2010,200000
"11666","Mujer","Empleador","Providencia",228,2011,854108
"11667","Mujer","Empleador","Providencia",228,2012,1175706
"11668","Mujer","Empleador","Providencia",228,2013,597734
"11669","Mujer","Empleador","Providencia",228,2014,1010423
"11670","Mujer","Empleador","Providencia",228,2015,666009
"11671","Mujer","Empleador","Puchuncaví",229,2012,1005621
"11672","Mujer","Empleador","Puchuncaví",229,2013,751017
"11673","Mujer","Empleador","Pudahuel",231,2010,370362
"11674","Mujer","Empleador","Pudahuel",231,2011,299041
"11675","Mujer","Empleador","Pudahuel",231,2013,340461
"11676","Mujer","Empleador","Pudahuel",231,2014,351191
"11677","Mujer","Empleador","Puente Alto",232,2010,191800
"11678","Mujer","Empleador","Puente Alto",232,2011,280418
"11679","Mujer","Empleador","Puente Alto",232,2012,286285
"11680","Mujer","Empleador","Puente Alto",232,2013,220298
"11681","Mujer","Empleador","Puente Alto",232,2014,101042
"11682","Mujer","Empleador","Puente Alto",232,2015,301222
"11683","Mujer","Empleador","Puerto Montt",233,2010,270798
"11684","Mujer","Empleador","Puerto Montt",233,2011,200967
"11685","Mujer","Empleador","Puerto Montt",233,2012,327833
"11686","Mujer","Empleador","Puerto Montt",233,2013,200841
"11687","Mujer","Empleador","Puerto Montt",233,2014,529951
"11688","Mujer","Empleador","Puerto Montt",233,2015,401416
"11689","Mujer","Empleador","Puerto Octay",234,2011,370000
"11690","Mujer","Empleador","Puerto Octay",234,2012,350000
"11691","Mujer","Empleador","Puerto Octay",234,2013,1507750
"11692","Mujer","Empleador","Puerto Octay",234,2015,350653
"11693","Mujer","Empleador","Puerto Varas",235,2012,70393
"11694","Mujer","Empleador","Pumanque",236,2014,50521
"11695","Mujer","Empleador","Punitaqui",237,2010,499658
"11696","Mujer","Empleador","Punta Arenas",238,2010,296318
"11697","Mujer","Empleador","Punta Arenas",238,2011,245401
"11698","Mujer","Empleador","Punta Arenas",238,2012,300000
"11699","Mujer","Empleador","Punta Arenas",238,2013,250000
"11700","Mujer","Empleador","Punta Arenas",238,2014,426656
"11701","Mujer","Empleador","Punta Arenas",238,2015,423152
"11702","Mujer","Empleador","Puqueldón",239,2010,169884
"11703","Mujer","Empleador","Purén",240,2010,25275
"11704","Mujer","Empleador","Purranque",241,2012,600000
"11705","Mujer","Empleador","Purranque",241,2013,500000
"11706","Mujer","Empleador","Purranque",241,2014,502321
"11707","Mujer","Empleador","Putaendo",242,2013,160000
"11708","Mujer","Empleador","Putre",243,2010,55459
"11709","Mujer","Empleador","Putre",243,2011,62799
"11710","Mujer","Empleador","Putre",243,2013,581795
"11711","Mujer","Empleador","Putre",243,2014,354933
"11712","Mujer","Empleador","Puyehue",244,2011,229265
"11713","Mujer","Empleador","Puyehue",244,2014,251233
"11714","Mujer","Empleador","Puyehue",244,2015,124405
"11715","Mujer","Empleador","Quellón",246,2012,301686
"11716","Mujer","Empleador","Quellón",246,2015,1004075
"11717","Mujer","Empleador","Quilicura",249,2010,280000
"11718","Mujer","Empleador","Quilicura",249,2011,334141
"11719","Mujer","Empleador","Quilicura",249,2012,160899
"11720","Mujer","Empleador","Quilicura",249,2013,223005
"11721","Mujer","Empleador","Quilicura",249,2014,1001491
"11722","Mujer","Empleador","Quilicura",249,2015,486001
"11723","Mujer","Empleador","Quillón",251,2013,350686
"11724","Mujer","Empleador","Quillón",251,2014,249953
"11725","Mujer","Empleador","Quillota",252,2010,200000
"11726","Mujer","Empleador","Quillota",252,2011,172482
"11727","Mujer","Empleador","Quillota",252,2012,6014
"11728","Mujer","Empleador","Quillota",252,2013,224697
"11729","Mujer","Empleador","Quillota",252,2014,266110
"11730","Mujer","Empleador","Quillota",252,2015,46984
"11731","Mujer","Empleador","Quilpue",NA,2010,200196
"11732","Mujer","Empleador","Quilpue",NA,2011,100409
"11733","Mujer","Empleador","Quilpue",NA,2012,297462
"11734","Mujer","Empleador","Quilpué",253,2013,117564
"11735","Mujer","Empleador","Quilpué",253,2014,260869
"11736","Mujer","Empleador","Quilpué",253,2015,120455
"11737","Mujer","Empleador","Quinta Normal",256,2011,19936
"11738","Mujer","Empleador","Quinta Normal",256,2014,60000
"11739","Mujer","Empleador","Quirihue",258,2010,151960
"11740","Mujer","Empleador","Quirihue",258,2011,90000
"11741","Mujer","Empleador","Rancagua",259,2010,200196
"11742","Mujer","Empleador","Rancagua",259,2011,249201
"11743","Mujer","Empleador","Rancagua",259,2012,301686
"11744","Mujer","Empleador","Rancagua",259,2013,250000
"11745","Mujer","Empleador","Rancagua",259,2014,314802
"11746","Mujer","Empleador","Rancagua",259,2015,280000
"11747","Mujer","Empleador","Recoleta",262,2011,401933
"11748","Mujer","Empleador","Recoleta",262,2012,800000
"11749","Mujer","Empleador","Recoleta",262,2013,86000
"11750","Mujer","Empleador","Recoleta",262,2014,303127
"11751","Mujer","Empleador","Renca",264,2010,480000
"11752","Mujer","Empleador","Renca",264,2011,24116
"11753","Mujer","Empleador","Renca",264,2015,1706927
"11754","Mujer","Empleador","Rengo",265,2010,110307
"11755","Mujer","Empleador","Rengo",265,2011,1300000
"11756","Mujer","Empleador","Rengo",265,2015,125000
"11757","Mujer","Empleador","Requínoa",266,2015,70000
"11758","Mujer","Empleador","Retiro",267,2013,250490
"11759","Mujer","Empleador","Rinconada",268,2010,750734
"11760","Mujer","Empleador","Rinconada",268,2014,305148
"11761","Mujer","Empleador","Río Bueno",269,2010,1000979
"11762","Mujer","Empleador","Río Bueno",269,2013,450000
"11763","Mujer","Empleador","Río Bueno",269,2015,1500000
"11764","Mujer","Empleador","Río Ibáñez",272,2014,101042
"11765","Mujer","Empleador","Río Ibáñez",272,2015,400000
"11766","Mujer","Empleador","Río Negro",273,2010,100098
"11767","Mujer","Empleador","Río Negro",273,2011,159489
"11768","Mujer","Empleador","Río Negro",273,2013,350474
"11769","Mujer","Empleador","Río Negro",273,2014,95833
"11770","Mujer","Empleador","Río Negro",273,2015,5100000
"11771","Mujer","Empleador","Sagrada Familia",277,2010,99932
"11772","Mujer","Empleador","Sagrada Familia",277,2011,3014500
"11773","Mujer","Empleador","Sagrada Familia",277,2012,601060
"11774","Mujer","Empleador","Sagrada Familia",277,2013,500980
"11775","Mujer","Empleador","Sagrada Familia",277,2014,602785
"11776","Mujer","Empleador","Sagrada Familia",277,2015,491582
"11777","Mujer","Empleador","Salamanca",278,2010,799453
"11778","Mujer","Empleador","Salamanca",278,2011,311498
"11779","Mujer","Empleador","Salamanca",278,2012,1206745
"11780","Mujer","Empleador","San Antonio",279,2010,172292
"11781","Mujer","Empleador","San Antonio",279,2011,119975
"11782","Mujer","Empleador","San Antonio",279,2012,110496
"11783","Mujer","Empleador","San Antonio",279,2013,170000
"11784","Mujer","Empleador","San Antonio",279,2014,202085
"11785","Mujer","Empleador","San Antonio",279,2015,336976
"11786","Mujer","Empleador","San Bernardo",280,2010,81577
"11787","Mujer","Empleador","San Bernardo",280,2011,340902
"11788","Mujer","Empleador","San Bernardo",280,2012,310000
"11789","Mujer","Empleador","San Bernardo",280,2013,210468
"11790","Mujer","Empleador","San Bernardo",280,2014,100000
"11791","Mujer","Empleador","San Bernardo",280,2015,20005
"11792","Mujer","Empleador","San Carlos",281,2012,200000
"11793","Mujer","Empleador","San Carlos",281,2013,150000
"11794","Mujer","Empleador","San Carlos",281,2014,199962
"11795","Mujer","Empleador","San Carlos",281,2015,250068
"11796","Mujer","Empleador","San Clemente",282,2010,300000
"11797","Mujer","Empleador","San Clemente",282,2014,880000
"11798","Mujer","Empleador","San Clemente",282,2015,24065
"11799","Mujer","Empleador","San Esteban",283,2010,680665
"11800","Mujer","Empleador","San Esteban",283,2011,498402
"11801","Mujer","Empleador","San Esteban",283,2012,62142
"11802","Mujer","Empleador","San Esteban",283,2013,310393
"11803","Mujer","Empleador","San Esteban",283,2014,404169
"11804","Mujer","Empleador","San Felipe",285,2010,150147
"11805","Mujer","Empleador","San Felipe",285,2011,154505
"11806","Mujer","Empleador","San Felipe",285,2012,210947
"11807","Mujer","Empleador","San Felipe",285,2013,220426
"11808","Mujer","Empleador","San Felipe",285,2014,274920
"11809","Mujer","Empleador","San Felipe",285,2015,330980
"11810","Mujer","Empleador","San Fernando",286,2010,124756
"11811","Mujer","Empleador","San Fernando",286,2011,82000
"11812","Mujer","Empleador","San Fernando",286,2012,628205
"11813","Mujer","Empleador","San Fernando",286,2013,130176
"11814","Mujer","Empleador","San Fernando",286,2014,49991
"11815","Mujer","Empleador","San Fernando",286,2015,250068
"11816","Mujer","Empleador","San Gregorio",287,2014,1515634
"11817","Mujer","Empleador","San Gregorio",287,2015,502037
"11818","Mujer","Empleador","San Javier",289,2010,390382
"11819","Mujer","Empleador","San Javier",289,2012,502811
"11820","Mujer","Empleador","San Javier",289,2013,600813
"11821","Mujer","Empleador","San Javier",289,2014,959901
"11822","Mujer","Empleador","San Javier",289,2015,803036
"11823","Mujer","Empleador","San Joaquín",290,2012,501171
"11824","Mujer","Empleador","San Joaquín",290,2013,801085
"11825","Mujer","Empleador","San Joaquín",290,2014,333439
"11826","Mujer","Empleador","San Joaquín",290,2015,306644
"11827","Mujer","Empleador","San José de Maipo",291,2014,800000
"11828","Mujer","Empleador","San José de Maipo",291,2015,1532900
"11829","Mujer","Empleador","San Juan de la Costa",292,2011,30145
"11830","Mujer","Empleador","San Juan de la Costa",292,2012,500000
"11831","Mujer","Empleador","San Juan de la Costa",292,2013,40000
"11832","Mujer","Empleador","San Juan de la Costa",292,2015,300821
"11833","Mujer","Empleador","San Miguel",293,2013,1300000
"11834","Mujer","Empleador","San Miguel",293,2015,448262
"11835","Mujer","Empleador","SAN MIGUEL",NA,2011,200967
"11836","Mujer","Empleador","SAN MIGUEL",NA,2012,486518
"11837","Mujer","Empleador","San Pablo",295,2014,331628
"11838","Mujer","Empleador","San Pablo",295,2015,300980
"11839","Mujer","Empleador","San Pedro",296,2011,149521
"11840","Mujer","Empleador","San Pedro",296,2013,1087876
"11841","Mujer","Empleador","San Pedro",296,2014,199962
"11842","Mujer","Empleador","San Pedro de Atacama",297,2010,160000
"11843","Mujer","Empleador","San Pedro de la Paz",298,2010,199863
"11844","Mujer","Empleador","San Pedro de la Paz",298,2011,101050
"11845","Mujer","Empleador","San Pedro de la Paz",298,2012,200902
"11846","Mujer","Empleador","San Pedro de la Paz",298,2013,380515
"11847","Mujer","Empleador","San Pedro de la Paz",298,2014,280000
"11848","Mujer","Empleador","San Pedro de la Paz",298,2015,621418
"11849","Mujer","Empleador","San Ramón",300,2010,160157
"11850","Mujer","Empleador","San Ramón",300,2011,342000
"11851","Mujer","Empleador","San Ramón",300,2012,180000
"11852","Mujer","Empleador","San Ramón",300,2014,234956
"11853","Mujer","Empleador","San Ramón",300,2015,250817
"11854","Mujer","Empleador","San Vicente",302,2014,299944
"11855","Mujer","Empleador","San Vicente",302,2015,1000271
"11856","Mujer","Empleador","Santa Cruz",304,2013,300000
"11857","Mujer","Empleador","Santa Cruz",304,2014,430000
"11858","Mujer","Empleador","Santa Juana",305,2015,220653
"11859","Mujer","Empleador","Santiago",307,2010,79945
"11860","Mujer","Empleador","Santiago",307,2011,320000
"11861","Mujer","Empleador","Santiago",307,2012,402248
"11862","Mujer","Empleador","Santiago",307,2013,162000
"11863","Mujer","Empleador","Santiago",307,2014,500000
"11864","Mujer","Empleador","Santiago",307,2015,562282
"11865","Mujer","Empleador","Sierra Gorda",309,2011,638069
"11866","Mujer","Empleador","Sierra Gorda",309,2013,700949
"11867","Mujer","Empleador","Talagante",310,2010,900000
"11868","Mujer","Empleador","Talagante",310,2011,2000000
"11869","Mujer","Empleador","Talagante",310,2013,450610
"11870","Mujer","Empleador","Talagante",310,2014,199962
"11871","Mujer","Empleador","Talagante",310,2015,220896
"11872","Mujer","Empleador","Talca",311,2010,162124
"11873","Mujer","Empleador","Talca",311,2011,50242
"11874","Mujer","Empleador","Talca",311,2012,190458
"11875","Mujer","Empleador","Talca",311,2013,408668
"11876","Mujer","Empleador","Talca",311,2014,350473
"11877","Mujer","Empleador","Talca",311,2015,454846
"11878","Mujer","Empleador","Talcahuano",312,2014,420878
"11879","Mujer","Empleador","Talcahuano",312,2015,300081
"11880","Mujer","Empleador","TALCAHUANO",NA,2010,299795
"11881","Mujer","Empleador","TALCAHUANO",NA,2011,279105
"11882","Mujer","Empleador","TALCAHUANO",NA,2012,203000
"11883","Mujer","Empleador","Taltal",313,2011,548242
"11884","Mujer","Empleador","Taltal",313,2012,482165
"11885","Mujer","Empleador","Taltal",313,2013,298867
"11886","Mujer","Empleador","Taltal",313,2015,500135
"11887","Mujer","Empleador","Temuco",314,2010,49966
"11888","Mujer","Empleador","Temuco",314,2011,236136
"11889","Mujer","Empleador","Temuco",314,2012,231961
"11890","Mujer","Empleador","Temuco",314,2013,202988
"11891","Mujer","Empleador","Temuco",314,2014,231886
"11892","Mujer","Empleador","Temuco",314,2015,278407
"11893","Mujer","Empleador","Teno",315,2013,219169
"11894","Mujer","Empleador","Teno",315,2014,349934
"11895","Mujer","Empleador","Teno",315,2015,250068
"11896","Mujer","Empleador","Teodoro Schmidt",316,2012,856000
"11897","Mujer","Empleador","Tierra Amarilla",317,2011,1004833
"11898","Mujer","Empleador","Tierra Amarilla",317,2012,50088
