"","sex","isced","geography_name","geography_id","year","ub_weighted_median"
"12807","Mujer","Educación Secundaria","Curacautín","73",2010,193850
"12808","Mujer","Educación Secundaria","Curacautín","73",2011,175022
"12809","Mujer","Educación Secundaria","Curacautín","73",2012,182821
"12810","Mujer","Educación Secundaria","Curacautín","73",2013,236960
"12811","Mujer","Educación Secundaria","Curacautín","73",2014,284500
"12812","Mujer","Educación Secundaria","Curacautín","73",2015,293509
"12813","Mujer","Educación Secundaria","Curacaví","74",2010,398000
"12814","Mujer","Educación Secundaria","Curacaví","74",2011,291800
"12815","Mujer","Educación Secundaria","Curacaví","74",2012,560000
"12816","Mujer","Educación Secundaria","Curaco de Vélez","75",2010,250000
"12817","Mujer","Educación Secundaria","Curaco de Vélez","75",2011,280000
"12818","Mujer","Educación Secundaria","Curaco de Vélez","75",2012,215331
"12819","Mujer","Educación Secundaria","Curaco de Vélez","75",2013,245000
"12820","Mujer","Educación Secundaria","Curaco de Vélez","75",2014,273771
"12821","Mujer","Educación Secundaria","Curaco de Vélez","75",2015,264703
"12822","Mujer","Educación Secundaria","Curanilahue","76",2010,168003
"12823","Mujer","Educación Secundaria","Curanilahue","76",2011,167807
"12824","Mujer","Educación Secundaria","Curanilahue","76",2012,300000
"12825","Mujer","Educación Secundaria","Curanilahue","76",2013,235377
"12826","Mujer","Educación Secundaria","Curanilahue","76",2014,288940
"12827","Mujer","Educación Secundaria","Curanilahue","76",2015,240052
"12828","Mujer","Educación Secundaria","Curarrehue","77",2012,130229
"12829","Mujer","Educación Secundaria","Curarrehue","77",2014,199962
"12830","Mujer","Educación Secundaria","Curarrehue","77",2015,265072
"12831","Mujer","Educación Secundaria","Curicó","79",2010,199071
"12832","Mujer","Educación Secundaria","Curicó","79",2011,186026
"12833","Mujer","Educación Secundaria","Curicó","79",2012,250290
"12834","Mujer","Educación Secundaria","Curicó","79",2013,266368
"12835","Mujer","Educación Secundaria","Curicó","79",2014,294688
"12836","Mujer","Educación Secundaria","Curicó","79",2015,367599
"12837","Mujer","Educación Secundaria","Dalcahue","80",2010,300000
"12838","Mujer","Educación Secundaria","Dalcahue","80",2011,180000
"12839","Mujer","Educación Secundaria","Dalcahue","80",2012,12000
"12840","Mujer","Educación Secundaria","Dalcahue","80",2014,60296
"12841","Mujer","Educación Secundaria","Dalcahue","80",2015,300000
"12842","Mujer","Educación Secundaria","Diego de Almagro","81",2010,178387
"12843","Mujer","Educación Secundaria","Diego de Almagro","81",2011,301619
"12844","Mujer","Educación Secundaria","Diego de Almagro","81",2012,364784
"12845","Mujer","Educación Secundaria","Diego de Almagro","81",2013,358357
"12846","Mujer","Educación Secundaria","Diego de Almagro","81",2014,227345
"12847","Mujer","Educación Secundaria","Diego de Almagro","81",2015,401630
"12848","Mujer","Educación Secundaria","Doñihue","82",2010,159891
"12849","Mujer","Educación Secundaria","Doñihue","82",2011,155749
"12850","Mujer","Educación Secundaria","Doñihue","82",2012,1106183
"12851","Mujer","Educación Secundaria","Doñihue","82",2013,427520
"12852","Mujer","Educación Secundaria","Doñihue","82",2014,434482
"12853","Mujer","Educación Secundaria","Doñihue","82",2015,331345
"12854","Mujer","Educación Secundaria","El Bosque","83",2010,171882
"12855","Mujer","Educación Secundaria","El Bosque","83",2011,251208
"12856","Mujer","Educación Secundaria","El Bosque","83",2012,275999
"12857","Mujer","Educación Secundaria","El Bosque","83",2013,298867
"12858","Mujer","Educación Secundaria","El Bosque","83",2014,286564
"12859","Mujer","Educación Secundaria","El Bosque","83",2015,272228
"12860","Mujer","Educación Secundaria","El Monte","85",2010,221173
"12861","Mujer","Educación Secundaria","El Monte","85",2011,224903
"12862","Mujer","Educación Secundaria","El Monte","85",2012,236718
"12863","Mujer","Educación Secundaria","El Monte","85",2013,222398
"12864","Mujer","Educación Secundaria","El Monte","85",2014,282210
"12865","Mujer","Educación Secundaria","El Monte","85",2015,300081
"12866","Mujer","Educación Secundaria","El Quisco","86",2010,400391
"12867","Mujer","Educación Secundaria","El Quisco","86",2011,185894
"12868","Mujer","Educación Secundaria","El Quisco","86",2012,2212366
"12869","Mujer","Educación Secundaria","El Quisco","86",2013,562703
"12870","Mujer","Educación Secundaria","El Quisco","86",2014,767921
"12871","Mujer","Educación Secundaria","El Quisco","86",2015,582363
"12872","Mujer","Educación Secundaria","El Tabo","87",2010,300000
"12873","Mujer","Educación Secundaria","El Tabo","87",2011,50000
"12874","Mujer","Educación Secundaria","El Tabo","87",2012,200000
"12875","Mujer","Educación Secundaria","El Tabo","87",2013,447000
"12876","Mujer","Educación Secundaria","El Tabo","87",2014,517000
"12877","Mujer","Educación Secundaria","Empedrado","88",2010,59959
"12878","Mujer","Educación Secundaria","Empedrado","88",2011,47847
"12879","Mujer","Educación Secundaria","Empedrado","88",2012,500883
"12880","Mujer","Educación Secundaria","Empedrado","88",2013,209207
"12881","Mujer","Educación Secundaria","Empedrado","88",2014,90983
"12882","Mujer","Educación Secundaria","Estación Central","90",2010,245853
"12883","Mujer","Educación Secundaria","Estación Central","90",2011,378901
"12884","Mujer","Educación Secundaria","Estación Central","90",2012,283447
"12885","Mujer","Educación Secundaria","Estación Central","90",2013,305738
"12886","Mujer","Educación Secundaria","Estación Central","90",2014,293346
"12887","Mujer","Educación Secundaria","Estación Central","90",2015,285383
"12888","Mujer","Educación Secundaria","Florida","91",2010,181030
"12889","Mujer","Educación Secundaria","Florida","91",2011,181418
"12890","Mujer","Educación Secundaria","Florida","91",2012,306477
"12891","Mujer","Educación Secundaria","Florida","91",2013,277955
"12892","Mujer","Educación Secundaria","Florida","91",2014,318283
"12893","Mujer","Educación Secundaria","Florida","91",2015,380000
"12894","Mujer","Educación Secundaria","Freire","92",2010,143667
"12895","Mujer","Educación Secundaria","Freire","92",2011,98301
"12896","Mujer","Educación Secundaria","Freire","92",2012,175874
"12897","Mujer","Educación Secundaria","Freire","92",2013,300860
"12898","Mujer","Educación Secundaria","Freire","92",2014,275533
"12899","Mujer","Educación Secundaria","Freire","92",2015,241065
"12900","Mujer","Educación Secundaria","Freirina","93",2010,250245
"12901","Mujer","Educación Secundaria","Freirina","93",2011,200000
"12902","Mujer","Educación Secundaria","Freirina","93",2012,200000
"12903","Mujer","Educación Secundaria","Freirina","93",2013,280000
"12904","Mujer","Educación Secundaria","Freirina","93",2014,280000
"12905","Mujer","Educación Secundaria","Fresia","94",2010,56555
"12906","Mujer","Educación Secundaria","Fresia","94",2011,180000
"12907","Mujer","Educación Secundaria","Fresia","94",2012,193000
"12908","Mujer","Educación Secundaria","Fresia","94",2013,149434
"12909","Mujer","Educación Secundaria","Fresia","94",2015,100380
"12910","Mujer","Educación Secundaria","Frutillar","95",2010,191589
"12911","Mujer","Educación Secundaria","Frutillar","95",2012,834951
"12912","Mujer","Educación Secundaria","Frutillar","95",2013,519980
"12913","Mujer","Educación Secundaria","Frutillar","95",2014,249953
"12914","Mujer","Educación Secundaria","Frutillar","95",2015,376528
"12915","Mujer","Educación Secundaria","Futrono","97",2011,31898
"12916","Mujer","Educación Secundaria","Galvarino","98",2010,575000
"12917","Mujer","Educación Secundaria","Galvarino","98",2012,37000
"12918","Mujer","Educación Secundaria","Galvarino","98",2014,250000
"12919","Mujer","Educación Secundaria","Galvarino","98",2015,200000
"12920","Mujer","Educación Secundaria","Gorbea","100",2010,299795
"12921","Mujer","Educación Secundaria","Gorbea","100",2011,358849
"12922","Mujer","Educación Secundaria","Gorbea","100",2013,9812
"12923","Mujer","Educación Secundaria","Gorbea","100",2014,292945
"12924","Mujer","Educación Secundaria","Gorbea","100",2015,343741
"12925","Mujer","Educación Secundaria","Graneros","101",2010,1125007
"12926","Mujer","Educación Secundaria","Graneros","101",2011,444273
"12927","Mujer","Educación Secundaria","Graneros","101",2012,205297
"12928","Mujer","Educación Secundaria","Graneros","101",2013,250000
"12929","Mujer","Educación Secundaria","Graneros","101",2014,303000
"12930","Mujer","Educación Secundaria","Graneros","101",2015,276895
"12931","Mujer","Educación Secundaria","Hijuelas","103",2010,164887
"12932","Mujer","Educación Secundaria","Hijuelas","103",2011,269137
"12933","Mujer","Educación Secundaria","Hijuelas","103",2012,221490
"12934","Mujer","Educación Secundaria","Hijuelas","103",2013,352558
"12935","Mujer","Educación Secundaria","Hijuelas","103",2014,379929
"12936","Mujer","Educación Secundaria","Hijuelas","103",2015,270834
"12937","Mujer","Educación Secundaria","Hualañé","105",2010,247842
"12938","Mujer","Educación Secundaria","Hualañé","105",2011,60182
"12939","Mujer","Educación Secundaria","Hualañé","105",2012,90506
"12940","Mujer","Educación Secundaria","Hualañé","105",2013,141191
"12941","Mujer","Educación Secundaria","Hualañé","105",2014,343544
"12942","Mujer","Educación Secundaria","Hualañé","105",2015,221706
"12943","Mujer","Educación Secundaria","Hualpén","106",2010,253874
"12944","Mujer","Educación Secundaria","Hualpén","106",2011,249417
"12945","Mujer","Educación Secundaria","Hualpén","106",2012,207481
"12946","Mujer","Educación Secundaria","Hualpén","106",2013,249539
"12947","Mujer","Educación Secundaria","Hualpén","106",2014,243199
"12948","Mujer","Educación Secundaria","Hualpén","106",2015,284214
"12949","Mujer","Educación Secundaria","Hualqui","107",2010,250245
"12950","Mujer","Educación Secundaria","Hualqui","107",2011,175500
"12951","Mujer","Educación Secundaria","Hualqui","107",2012,262097
"12952","Mujer","Educación Secundaria","Hualqui","107",2013,219849
"12953","Mujer","Educación Secundaria","Hualqui","107",2014,195498
"12954","Mujer","Educación Secundaria","Hualqui","107",2015,300000
"12955","Mujer","Educación Secundaria","Huara","108",2010,155152
"12956","Mujer","Educación Secundaria","Huara","108",2011,175846
"12957","Mujer","Educación Secundaria","Huara","108",2012,180812
"12958","Mujer","Educación Secundaria","Huara","108",2013,77705
"12959","Mujer","Educación Secundaria","Huara","108",2014,479951
"12960","Mujer","Educación Secundaria","Huara","108",2015,818321
"12961","Mujer","Educación Secundaria","Huasco","109",2010,414405
"12962","Mujer","Educación Secundaria","Huasco","109",2011,211015
"12963","Mujer","Educación Secundaria","Huasco","109",2012,319517
"12964","Mujer","Educación Secundaria","Huasco","109",2013,396728
"12965","Mujer","Educación Secundaria","Huasco","109",2014,504201
"12966","Mujer","Educación Secundaria","Huasco","109",2015,336731
"12967","Mujer","Educación Secundaria","Huechuraba","110",2010,226718
"12968","Mujer","Educación Secundaria","Huechuraba","110",2011,288553
"12969","Mujer","Educación Secundaria","Huechuraba","110",2012,256619
"12970","Mujer","Educación Secundaria","Huechuraba","110",2013,320434
"12971","Mujer","Educación Secundaria","Huechuraba","110",2014,360000
"12972","Mujer","Educación Secundaria","Huechuraba","110",2015,508910
"12973","Mujer","Educación Secundaria","Illapel","111",2010,182753
"12974","Mujer","Educación Secundaria","Illapel","111",2011,240140
"12975","Mujer","Educación Secundaria","Illapel","111",2012,224006
"12976","Mujer","Educación Secundaria","Illapel","111",2013,246112
"12977","Mujer","Educación Secundaria","Illapel","111",2014,242875
"12978","Mujer","Educación Secundaria","Illapel","111",2015,300071
"12979","Mujer","Educación Secundaria","Independencia","112",2010,334672
"12980","Mujer","Educación Secundaria","Independencia","112",2011,225000
"12981","Mujer","Educación Secundaria","Independencia","112",2012,365300
"12982","Mujer","Educación Secundaria","Independencia","112",2013,325441
"12983","Mujer","Educación Secundaria","Independencia","112",2014,350000
"12984","Mujer","Educación Secundaria","Independencia","112",2015,338919
"12985","Mujer","Educación Secundaria","Iquique","113",2010,199783
"12986","Mujer","Educación Secundaria","Iquique","113",2011,253390
"12987","Mujer","Educación Secundaria","Iquique","113",2012,290073
"12988","Mujer","Educación Secundaria","Iquique","113",2013,300000
"12989","Mujer","Educación Secundaria","Iquique","113",2014,343544
"12990","Mujer","Educación Secundaria","Iquique","113",2015,327341
"12991","Mujer","Educación Secundaria","Isla de Maipo","114",2010,213817
"12992","Mujer","Educación Secundaria","Isla de Maipo","114",2011,272812
"12993","Mujer","Educación Secundaria","Isla de Maipo","114",2012,361960
"12994","Mujer","Educación Secundaria","Isla de Maipo","114",2013,258500
"12995","Mujer","Educación Secundaria","Isla de Maipo","114",2014,303127
"12996","Mujer","Educación Secundaria","Isla de Maipo","114",2015,280000
"12997","Mujer","Educación Secundaria","La Cisterna","117",2010,400119
"12998","Mujer","Educación Secundaria","La Cisterna","117",2011,175000
"12999","Mujer","Educación Secundaria","La Cisterna","117",2012,245000
"13000","Mujer","Educación Secundaria","La Cisterna","117",2013,428376
"13001","Mujer","Educación Secundaria","La Cisterna","117",2014,350138
"13002","Mujer","Educación Secundaria","La Cisterna","117",2015,319004
"13003","Mujer","Educación Secundaria","La Cruz","118",2010,373539
"13004","Mujer","Educación Secundaria","La Cruz","118",2011,179089
"13005","Mujer","Educación Secundaria","La Cruz","118",2012,200000
"13006","Mujer","Educación Secundaria","La Cruz","118",2013,241255
"13007","Mujer","Educación Secundaria","La Cruz","118",2014,400000
"13008","Mujer","Educación Secundaria","La Cruz","118",2015,353831
"13009","Mujer","Educación Secundaria","La Estrella","119",2010,299795
"13010","Mujer","Educación Secundaria","La Estrella","119",2011,304025
"13011","Mujer","Educación Secundaria","La Estrella","119",2012,217157
"13012","Mujer","Educación Secundaria","La Estrella","119",2013,206381
"13013","Mujer","Educación Secundaria","La Estrella","119",2014,380000
"13014","Mujer","Educación Secundaria","La Estrella","119",2015,224078
"13015","Mujer","Educación Secundaria","La Florida","120",2010,200039
"13016","Mujer","Educación Secundaria","La Florida","120",2011,248873
"13017","Mujer","Educación Secundaria","La Florida","120",2012,251405
"13018","Mujer","Educación Secundaria","La Florida","120",2013,378565
"13019","Mujer","Educación Secundaria","La Florida","120",2014,300000
"13020","Mujer","Educación Secundaria","La Florida","120",2015,350000
"13021","Mujer","Educación Secundaria","La Granja","121",2010,339767
"13022","Mujer","Educación Secundaria","La Granja","121",2011,246241
"13023","Mujer","Educación Secundaria","La Granja","121",2012,285764
"13024","Mujer","Educación Secundaria","La Granja","121",2013,328553
"13025","Mujer","Educación Secundaria","La Granja","121",2014,335306
"13026","Mujer","Educación Secundaria","La Granja","121",2015,442120
"13027","Mujer","Educación Secundaria","La Higuera","122",2010,249829
"13028","Mujer","Educación Secundaria","La Higuera","122",2011,266226
"13029","Mujer","Educación Secundaria","La Higuera","122",2012,361624
