"","sex","isco","geography_name","geography_id","year","ub_weighted_median"
"1668","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén","11",2011,231112
"1669","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén","11",2012,240548
"1670","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén","11",2013,244394
"1671","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén","11",2014,287852
"1672","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén","11",2015,320000
"1673","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío","8",2010,160503
"1674","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío","8",2011,169684
"1675","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío","8",2012,181531
"1676","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío","8",2013,209608
"1677","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío","8",2014,217386
"1678","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío","8",2015,240119
"1679","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo","4",2010,199749
"1680","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo","4",2011,190918
"1681","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo","4",2012,207934
"1682","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo","4",2013,210285
"1683","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo","4",2014,236892
"1684","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo","4",2015,277077
"1685","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos","10",2010,170490
"1686","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos","10",2011,205742
"1687","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos","10",2012,201124
"1688","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos","10",2013,207187
"1689","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos","10",2014,240828
"1690","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos","10",2015,291182
"1691","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos","14",2010,172000
"1692","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos","14",2011,169830
"1693","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos","14",2012,183023
"1694","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos","14",2013,206541
"1695","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos","14",2014,219171
"1696","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos","14",2015,284897
"1697","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes","12",2010,258458
"1698","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes","12",2011,245525
"1699","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes","12",2012,291117
"1700","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes","12",2013,260548
"1701","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes","12",2014,323335
"1702","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes","12",2015,345428
"1703","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule","7",2010,160112
"1704","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule","7",2011,181724
"1705","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule","7",2012,198969
"1706","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule","7",2013,216293
"1707","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule","7",2014,224958
"1708","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule","7",2015,240978
"1709","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana","13",2010,199863
"1710","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana","13",2011,199991
"1711","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana","13",2012,229048
"1712","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana","13",2013,229131
"1713","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana","13",2014,250000
"1714","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana","13",2015,280599
"1715","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins","6",2010,197681
"1716","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins","6",2011,219297
"1717","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins","6",2012,210620
"1718","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins","6",2013,214614
"1719","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins","6",2014,250000
"1720","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins","6",2015,250567
"1721","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá","1",2010,200000
"1722","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá","1",2011,214311
"1723","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá","1",2012,225383
"1724","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá","1",2013,260092
"1725","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá","1",2014,303127
"1726","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá","1",2015,300000
"1727","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso","5",2010,175864
"1728","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso","5",2011,184394
"1729","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso","5",2012,198893
"1730","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso","5",2013,214188
"1731","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso","5",2014,239955
"1732","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso","5",2015,260000
"1733","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados",NA,NA,2010,136107
"1734","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados",NA,NA,2011,380000
"1735","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados",NA,NA,2012,186839
"1736","Mujer","Trabajadores no calificados","Antofagasta","2",2010,179409
"1737","Mujer","Trabajadores no calificados","Antofagasta","2",2011,216483
"1738","Mujer","Trabajadores no calificados","Antofagasta","2",2012,232123
"1739","Mujer","Trabajadores no calificados","Antofagasta","2",2013,250339
"1740","Mujer","Trabajadores no calificados","Antofagasta","2",2014,222844
"1741","Mujer","Trabajadores no calificados","Antofagasta","2",2015,260000
"1742","Mujer","Trabajadores no calificados","Araucanía","9",2010,97696
"1743","Mujer","Trabajadores no calificados","Araucanía","9",2011,100000
"1744","Mujer","Trabajadores no calificados","Araucanía","9",2012,119925
"1745","Mujer","Trabajadores no calificados","Araucanía","9",2013,167005
"1746","Mujer","Trabajadores no calificados","Araucanía","9",2014,159976
"1747","Mujer","Trabajadores no calificados","Araucanía","9",2015,171496
"1748","Mujer","Trabajadores no calificados","Arica y Parinacota","15",2010,138905
"1749","Mujer","Trabajadores no calificados","Arica y Parinacota","15",2011,147500
"1750","Mujer","Trabajadores no calificados","Arica y Parinacota","15",2012,157745
"1751","Mujer","Trabajadores no calificados","Arica y Parinacota","15",2013,168000
"1752","Mujer","Trabajadores no calificados","Arica y Parinacota","15",2014,180000
"1753","Mujer","Trabajadores no calificados","Arica y Parinacota","15",2015,197532
"1754","Mujer","Trabajadores no calificados","Atacama","3",2010,150147
"1755","Mujer","Trabajadores no calificados","Atacama","3",2011,186325
"1756","Mujer","Trabajadores no calificados","Atacama","3",2012,200584
"1757","Mujer","Trabajadores no calificados","Atacama","3",2013,210149
"1758","Mujer","Trabajadores no calificados","Atacama","3",2014,218727
"1759","Mujer","Trabajadores no calificados","Atacama","3",2015,300963
"1760","Mujer","Trabajadores no calificados","Aysén","11",2010,159891
"1761","Mujer","Trabajadores no calificados","Aysén","11",2011,162867
"1762","Mujer","Trabajadores no calificados","Aysén","11",2012,178031
"1763","Mujer","Trabajadores no calificados","Aysén","11",2013,200000
"1764","Mujer","Trabajadores no calificados","Aysén","11",2014,190315
"1765","Mujer","Trabajadores no calificados","Aysén","11",2015,233577
"1766","Mujer","Trabajadores no calificados","Bíobío","8",2010,130127
"1767","Mujer","Trabajadores no calificados","Bíobío","8",2011,129584
"1768","Mujer","Trabajadores no calificados","Bíobío","8",2012,154290
"1769","Mujer","Trabajadores no calificados","Bíobío","8",2013,160000
"1770","Mujer","Trabajadores no calificados","Bíobío","8",2014,179966
"1771","Mujer","Trabajadores no calificados","Bíobío","8",2015,193027
"1772","Mujer","Trabajadores no calificados","Coquimbo","4",2010,148000
"1773","Mujer","Trabajadores no calificados","Coquimbo","4",2011,159993
"1774","Mujer","Trabajadores no calificados","Coquimbo","4",2012,169118
"1775","Mujer","Trabajadores no calificados","Coquimbo","4",2013,208902
"1776","Mujer","Trabajadores no calificados","Coquimbo","4",2014,224063
"1777","Mujer","Trabajadores no calificados","Coquimbo","4",2015,232063
"1778","Mujer","Trabajadores no calificados","Los Lagos","10",2010,125622
"1779","Mujer","Trabajadores no calificados","Los Lagos","10",2011,170822
"1780","Mujer","Trabajadores no calificados","Los Lagos","10",2012,168878
"1781","Mujer","Trabajadores no calificados","Los Lagos","10",2013,168101
"1782","Mujer","Trabajadores no calificados","Los Lagos","10",2014,180000
"1783","Mujer","Trabajadores no calificados","Los Lagos","10",2015,231711
"1784","Mujer","Trabajadores no calificados","Los Ríos","14",2010,99999
"1785","Mujer","Trabajadores no calificados","Los Ríos","14",2011,120580
"1786","Mujer","Trabajadores no calificados","Los Ríos","14",2012,145309
"1787","Mujer","Trabajadores no calificados","Los Ríos","14",2013,179999
"1788","Mujer","Trabajadores no calificados","Los Ríos","14",2014,150883
"1789","Mujer","Trabajadores no calificados","Los Ríos","14",2015,180242
"1790","Mujer","Trabajadores no calificados","Magallanes","12",2010,170000
"1791","Mujer","Trabajadores no calificados","Magallanes","12",2011,160773
"1792","Mujer","Trabajadores no calificados","Magallanes","12",2012,193262
"1793","Mujer","Trabajadores no calificados","Magallanes","12",2013,240358
"1794","Mujer","Trabajadores no calificados","Magallanes","12",2014,235580
"1795","Mujer","Trabajadores no calificados","Magallanes","12",2015,250068
"1796","Mujer","Trabajadores no calificados","Maule","7",2010,136059
"1797","Mujer","Trabajadores no calificados","Maule","7",2011,148323
"1798","Mujer","Trabajadores no calificados","Maule","7",2012,150779
"1799","Mujer","Trabajadores no calificados","Maule","7",2013,169036
"1800","Mujer","Trabajadores no calificados","Maule","7",2014,202973
"1801","Mujer","Trabajadores no calificados","Maule","7",2015,237862
"1802","Mujer","Trabajadores no calificados","Metropolitana","13",2010,170000
"1803","Mujer","Trabajadores no calificados","Metropolitana","13",2011,182000
"1804","Mujer","Trabajadores no calificados","Metropolitana","13",2012,197625
"1805","Mujer","Trabajadores no calificados","Metropolitana","13",2013,209207
"1806","Mujer","Trabajadores no calificados","Metropolitana","13",2014,245788
"1807","Mujer","Trabajadores no calificados","Metropolitana","13",2015,250000
"1808","Mujer","Trabajadores no calificados","O'Higgins","6",2010,162871
"1809","Mujer","Trabajadores no calificados","O'Higgins","6",2011,174948
"1810","Mujer","Trabajadores no calificados","O'Higgins","6",2012,192872
"1811","Mujer","Trabajadores no calificados","O'Higgins","6",2013,209207
"1812","Mujer","Trabajadores no calificados","O'Higgins","6",2014,240113
"1813","Mujer","Trabajadores no calificados","O'Higgins","6",2015,240065
"1814","Mujer","Trabajadores no calificados","Tarapacá","1",2010,155446
"1815","Mujer","Trabajadores no calificados","Tarapacá","1",2011,181841
"1816","Mujer","Trabajadores no calificados","Tarapacá","1",2012,200000
"1817","Mujer","Trabajadores no calificados","Tarapacá","1",2013,231313
"1818","Mujer","Trabajadores no calificados","Tarapacá","1",2014,225641
"1819","Mujer","Trabajadores no calificados","Tarapacá","1",2015,241032
"1820","Mujer","Trabajadores no calificados","Valparaíso","5",2010,133031
