"","sex","isic","geography_name","geography_id","year","weighted_mean"
"30261","Mujer","Transporte, almacenamiento y comunicaciones","Valdivia","329",2013,416312.548528951
"30262","Mujer","Transporte, almacenamiento y comunicaciones","Valdivia","329",2014,216246.089573023
"30263","Mujer","Transporte, almacenamiento y comunicaciones","Valdivia","329",2015,401069.212147432
"30264","Mujer","Transporte, almacenamiento y comunicaciones","Vallenar","330",2011,1056852.82676624
"30265","Mujer","Transporte, almacenamiento y comunicaciones","Vallenar","330",2013,201436.923679195
"30266","Mujer","Transporte, almacenamiento y comunicaciones","Vallenar","330",2014,344932.278489252
"30267","Mujer","Transporte, almacenamiento y comunicaciones","Vallenar","330",2015,259147.942293235
"30268","Mujer","Transporte, almacenamiento y comunicaciones","Valparaíso","331",2011,257337.537525444
"30269","Mujer","Transporte, almacenamiento y comunicaciones","Valparaíso","331",2013,305178.117523774
"30270","Mujer","Transporte, almacenamiento y comunicaciones","Valparaíso","331",2014,428066.663396195
"30271","Mujer","Transporte, almacenamiento y comunicaciones","Valparaíso","331",2015,337530.923649603
"30272","Mujer","Transporte, almacenamiento y comunicaciones","Victoria","333",2013,216418.318808092
"30273","Mujer","Transporte, almacenamiento y comunicaciones","Vicuña","334",2011,111659.002828002
"30274","Mujer","Transporte, almacenamiento y comunicaciones","Vicuña","334",2013,210284.681427927
"30275","Mujer","Transporte, almacenamiento y comunicaciones","Vicuña","334",2014,267761.98597688
"30276","Mujer","Transporte, almacenamiento y comunicaciones","Vicuña","334",2015,321086.86631788
"30277","Mujer","Transporte, almacenamiento y comunicaciones","Villa Alemana","337",2011,285530.33721851
"30278","Mujer","Transporte, almacenamiento y comunicaciones","Villa Alemana","337",2013,345790.898428864
"30279","Mujer","Transporte, almacenamiento y comunicaciones","Villa Alemana","337",2014,221198.486713019
"30280","Mujer","Transporte, almacenamiento y comunicaciones","Villa Alemana","337",2015,230039.686322174
"30281","Mujer","Transporte, almacenamiento y comunicaciones","Viña del Mar","339",2011,368047.862607933
"30282","Mujer","Transporte, almacenamiento y comunicaciones","Viña del Mar","339",2013,122911.315863694
"30283","Mujer","Transporte, almacenamiento y comunicaciones","Viña del Mar","339",2014,452130.619822608
"30284","Mujer","Transporte, almacenamiento y comunicaciones","Viña del Mar","339",2015,758708.048644609
"30285","Mujer","Transporte, almacenamiento y comunicaciones","Vitacura","340",2011,1500000
"30286","Mujer","Transporte, almacenamiento y comunicaciones","Vitacura","340",2013,910139.068210903
"30287","Mujer","Transporte, almacenamiento y comunicaciones","Vitacura","340",2014,900000
"30288","Mujer","Transporte, almacenamiento y comunicaciones","Vitacura","340",2015,883333.333333333
"30289","Mujer","Transporte, almacenamiento y comunicaciones","Mostazal","175",2013,209206.977162381
"30290","Mujer","Transporte, almacenamiento y comunicaciones","Traiguén","326",2015,198951.354355493
"30291","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Algarrobo","1",2013,140189.787618618
"30292","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Algarrobo","1",2014,189959.446655296
"30293","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Alto del Carmen","4",2013,131245.395041409
"30294","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Alto del Carmen","4",2014,133119.314466033
"30295","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Alto Hospicio","5",2013,230063.948165969
"30296","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Alto Hospicio","5",2014,216857.490068919
"30297","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Ancud","6",2013,154596.690590297
"30298","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Ancud","6",2014,265718.794903502
"30299","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Andacollo","7",2013,23254.7559666973
"30300","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Andacollo","7",2014,200928.415295692
"30301","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Angol","8",2013,160238.389505271
"30302","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Angol","8",2014,270651.21335106
"30303","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Antofagasta","9",2013,292787.515402078
"30304","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Antofagasta","9",2014,274824.110438836
"30305","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Antuco","10",2014,199962.497656104
"30306","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Arauco","11",2013,137526.042722521
"30307","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Arauco","11",2014,193404.472115719
"30308","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Arica","12",2013,360731.233281573
"30309","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Arica","12",2014,225793.215257191
"30310","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Aysén","13",2013,419262.800178919
"30311","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Aysén","13",2014,192394.121961848
"30312","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Buin","14",2013,203091.979719471
"30313","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Buin","14",2014,321533.516401105
"30314","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Bulnes","15",2013,162732.946064066
"30315","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Bulnes","15",2014,132650.759862721
"30316","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cabildo","16",2013,366375.187082867
"30317","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cabildo","16",2014,211161.200860496
"30318","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cabrero","18",2013,261010.609602589
"30319","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cabrero","18",2014,379928.745546597
"30320","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Calama","19",2013,375745.569767603
"30321","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Calama","19",2014,295250.676697387
"30322","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Calbuco","20",2013,183674.472016091
"30323","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Calbuco","20",2014,249008.602182249
"30324","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Caldera","21",2013,165096.458324681
"30325","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Caldera","21",2014,141700.453415083
"30326","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Calera","22",2013,211852.442110716
"30327","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Calera","22",2014,209905.512448551
"30328","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Calera de Tango","23",2014,171709.505505742
"30329","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Calle Larga","24",2013,167231.222891052
"30330","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Calle Larga","24",2014,175615.008328445
"30331","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Canela","27",2013,131575.162928689
"30332","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Canela","27",2014,70241.7083411374
"30333","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cañete","28",2013,152902.778111263
"30334","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cañete","28",2014,152018.689166121
"30335","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Carahue","29",2013,48264.2008842767
"30336","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Carahue","29",2014,220000
"30337","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cartagena","30",2013,283923.754720374
"30338","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cartagena","30",2014,209960.622538909
"30339","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Casablanca","31",2014,303126.7765776
"30340","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Castro","32",2013,147576.766774553
"30341","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Castro","32",2014,204591.101550325
"30342","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Catemu","33",2013,217193.697167032
"30343","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Catemu","33",2014,158441.223174344
"30344","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cauquenes","34",2013,138974.773385129
"30345","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cauquenes","34",2014,159594.521362079
"30346","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cerrillos","35",2013,309129.747752612
"30347","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cerrillos","35",2014,233093.446926577
"30348","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cerro Navia","36",2013,186431.01528344
"30349","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Cerro Navia","36",2014,196863.141959597
"30350","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Chañaral","39",2014,181130.845818113
"30351","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Chanco","38",2013,176965.205997361
"30352","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Chanco","38",2014,54209.6902054143
"30353","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Chépica","40",2013,177295.000295557
"30354","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Chépica","40",2014,153675.162467453
"30355","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Chiguayante","41",2013,199496.066018366
