"","sex","work_day","geography_name","geography_id","year","lb_weighted_median"
"5628","Mujer","Parcial","Longaví","148",2011,15045
"5629","Mujer","Parcial","Longaví","148",2012,22919
"5630","Mujer","Parcial","Longaví","148",2013,12016
"5631","Mujer","Parcial","Longaví","148",2014,23799
"5632","Mujer","Parcial","Longaví","148",2015,30067
"5633","Mujer","Parcial","Lonquimay","149",2010,29979
"5634","Mujer","Parcial","Lonquimay","149",2011,59808
"5635","Mujer","Parcial","Lonquimay","149",2012,30000
"5636","Mujer","Parcial","Lonquimay","149",2013,5612
"5637","Mujer","Parcial","Lonquimay","149",2014,20000
"5638","Mujer","Parcial","Lonquimay","149",2015,16083
"5639","Mujer","Parcial","Los Álamos","150",2010,60000
"5640","Mujer","Parcial","Los Álamos","150",2011,7974
"5641","Mujer","Parcial","Los Álamos","150",2012,20000
"5642","Mujer","Parcial","Los Álamos","150",2013,45061
"5643","Mujer","Parcial","Los Álamos","150",2014,14322
"5644","Mujer","Parcial","Los Álamos","150",2015,22127
"5645","Mujer","Parcial","Los Andes","151",2010,42787
"5646","Mujer","Parcial","Los Andes","151",2011,41897
"5647","Mujer","Parcial","Los Andes","151",2012,50281
"5648","Mujer","Parcial","Los Andes","151",2013,69621
"5649","Mujer","Parcial","Los Andes","151",2014,79986
"5650","Mujer","Parcial","Los Andes","151",2015,105300
"5651","Mujer","Parcial","Los Ángeles","152",2010,49967
"5652","Mujer","Parcial","Los Ángeles","152",2011,54861
"5653","Mujer","Parcial","Los Ángeles","152",2012,26724
"5654","Mujer","Parcial","Los Ángeles","152",2013,53213
"5655","Mujer","Parcial","Los Ángeles","152",2014,75573
"5656","Mujer","Parcial","Los Ángeles","152",2015,85877
"5657","Mujer","Parcial","Los Lagos","153",2010,25181
"5658","Mujer","Parcial","Los Lagos","153",2011,26126
"5659","Mujer","Parcial","Los Lagos","153",2012,30000
"5660","Mujer","Parcial","Los Lagos","153",2013,40096
"5661","Mujer","Parcial","Los Lagos","153",2014,21336
"5662","Mujer","Parcial","Los Lagos","153",2015,10041
"5663","Mujer","Parcial","Los Muermos","154",2010,30000
"5664","Mujer","Parcial","Los Muermos","154",2011,40000
"5665","Mujer","Parcial","Los Muermos","154",2012,15014
"5666","Mujer","Parcial","Los Muermos","154",2013,22000
"5667","Mujer","Parcial","Los Muermos","154",2014,40197
"5668","Mujer","Parcial","Los Muermos","154",2015,26000
"5669","Mujer","Parcial","Los Sauces","155",2010,11011
"5670","Mujer","Parcial","Los Sauces","155",2011,8006
"5671","Mujer","Parcial","Los Sauces","155",2012,17030
"5672","Mujer","Parcial","Los Sauces","155",2013,4981
"5673","Mujer","Parcial","Los Sauces","155",2014,35993
"5674","Mujer","Parcial","Los Sauces","155",2015,20065
"5675","Mujer","Parcial","Los Vilos","156",2010,34976
"5676","Mujer","Parcial","Los Vilos","156",2011,30145
"5677","Mujer","Parcial","Los Vilos","156",2012,19395
"5678","Mujer","Parcial","Los Vilos","156",2013,21052
"5679","Mujer","Parcial","Los Vilos","156",2014,65369
"5680","Mujer","Parcial","Los Vilos","156",2015,20081
"5681","Mujer","Parcial","Lota","157",2010,47989
"5682","Mujer","Parcial","Lota","157",2011,39131
"5683","Mujer","Parcial","Lota","157",2012,54673
"5684","Mujer","Parcial","Lota","157",2013,30032
"5685","Mujer","Parcial","Lota","157",2014,31612
"5686","Mujer","Parcial","Lota","157",2015,50107
"5687","Mujer","Parcial","Lumaco","158",2015,15057
"5688","Mujer","Parcial","Machalí","159",2010,55606
"5689","Mujer","Parcial","Machalí","159",2011,41866
"5690","Mujer","Parcial","Macul","160",2010,35632
"5691","Mujer","Parcial","Macul","160",2011,50242
"5692","Mujer","Parcial","Macul","160",2012,48270
"5693","Mujer","Parcial","Macul","160",2013,100121
"5694","Mujer","Parcial","Macul","160",2014,89983
"5695","Mujer","Parcial","Macul","160",2015,38858
"5696","Mujer","Parcial","Máfil","161",2010,12012
"5697","Mujer","Parcial","Máfil","161",2011,15057
"5698","Mujer","Parcial","Máfil","161",2012,40225
"5699","Mujer","Parcial","Máfil","161",2013,30041
"5700","Mujer","Parcial","Máfil","161",2014,25261
"5701","Mujer","Parcial","Máfil","161",2015,80326
"5702","Mujer","Parcial","Maipú","162",2010,52766
"5703","Mujer","Parcial","Maipú","162",2011,67961
"5704","Mujer","Parcial","Maipú","162",2012,100541
"5705","Mujer","Parcial","Maipú","162",2013,79698
"5706","Mujer","Parcial","Maipú","162",2014,120000
"5707","Mujer","Parcial","Maipú","162",2015,100407
"5708","Mujer","Parcial","Malloa","163",2010,88086
"5709","Mujer","Parcial","Malloa","163",2012,703935
"5710","Mujer","Parcial","Marchihue","164",2010,13775
"5711","Mujer","Parcial","Marchihue","164",2011,33987
"5712","Mujer","Parcial","Marchihue","164",2012,41458
"5713","Mujer","Parcial","Marchihue","164",2013,71482
"5714","Mujer","Parcial","Marchihue","164",2014,42211
"5715","Mujer","Parcial","Marchihue","164",2015,43332
"5716","Mujer","Parcial","María Elena","165",2010,24983
"5717","Mujer","Parcial","María Pinto","166",2010,70069
"5718","Mujer","Parcial","María Pinto","166",2011,40193
"5719","Mujer","Parcial","María Pinto","166",2012,15084
"5720","Mujer","Parcial","Mariquina","167",2011,26911
"5721","Mujer","Parcial","Mariquina","167",2012,8476
"5722","Mujer","Parcial","Mariquina","167",2013,10000
"5723","Mujer","Parcial","Mariquina","167",2014,121251
"5724","Mujer","Parcial","Mariquina","167",2015,15061
"5725","Mujer","Parcial","Maullín","169",2010,45044
"5726","Mujer","Parcial","Maullín","169",2013,60081
"5727","Mujer","Parcial","Maullín","169",2014,34506
"5728","Mujer","Parcial","Maullín","169",2015,31675
"5729","Mujer","Parcial","Mejillones","170",2010,20020
"5730","Mujer","Parcial","Mejillones","170",2011,51651
"5731","Mujer","Parcial","Mejillones","170",2012,82885
"5732","Mujer","Parcial","Mejillones","170",2013,30000
"5733","Mujer","Parcial","Mejillones","170",2014,44193
"5734","Mujer","Parcial","Mejillones","170",2015,18000
"5735","Mujer","Parcial","Melipilla","172",2010,55962
"5736","Mujer","Parcial","Melipilla","172",2011,37500
"5737","Mujer","Parcial","Melipilla","172",2012,50226
"5738","Mujer","Parcial","Melipilla","172",2013,58052
"5739","Mujer","Parcial","Melipilla","172",2014,59989
"5740","Mujer","Parcial","Melipilla","172",2015,30008
"5741","Mujer","Parcial","Molina","173",2010,25024
"5742","Mujer","Parcial","Molina","173",2011,22972
"5743","Mujer","Parcial","Molina","173",2012,20090
"5744","Mujer","Parcial","Molina","173",2013,35000
"5745","Mujer","Parcial","Molina","173",2014,33310
"5746","Mujer","Parcial","Molina","173",2015,52014
"5747","Mujer","Parcial","Monte Patria","174",2010,18768
"5748","Mujer","Parcial","Monte Patria","174",2011,40193
"5749","Mujer","Parcial","Monte Patria","174",2012,28951
"5750","Mujer","Parcial","Monte Patria","174",2013,60081
"5751","Mujer","Parcial","Monte Patria","174",2014,50521
"5752","Mujer","Parcial","Monte Patria","174",2015,40972
"5753","Mujer","Parcial","Mulchén","176",2010,40000
"5754","Mujer","Parcial","Mulchén","176",2011,182000
"5755","Mujer","Parcial","Mulchén","176",2012,20112
"5756","Mujer","Parcial","Mulchén","176",2013,29887
"5757","Mujer","Parcial","Mulchén","176",2014,149972
"5758","Mujer","Parcial","Mulchén","176",2015,67018
"5759","Mujer","Parcial","Nacimiento","177",2010,30000
"5760","Mujer","Parcial","Nacimiento","177",2011,49840
"5761","Mujer","Parcial","Nacimiento","177",2012,231037
"5762","Mujer","Parcial","Nacimiento","177",2013,53298
"5763","Mujer","Parcial","Nacimiento","177",2014,35000
"5764","Mujer","Parcial","Nacimiento","177",2015,20000
"5765","Mujer","Parcial","Nancagua","178",2010,205000
"5766","Mujer","Parcial","Nancagua","178",2011,180000
"5767","Mujer","Parcial","Nancagua","178",2012,25141
"5768","Mujer","Parcial","Nancagua","178",2013,42057
"5769","Mujer","Parcial","Nancagua","178",2014,9094
"5770","Mujer","Parcial","Nancagua","178",2015,40163
"5771","Mujer","Parcial","Natales","179",2010,90088
"5772","Mujer","Parcial","Natales","179",2011,20097
"5773","Mujer","Parcial","Natales","179",2012,50275
"5774","Mujer","Parcial","Natales","179",2013,100619
"5775","Mujer","Parcial","Natales","179",2014,35000
"5776","Mujer","Parcial","Natales","179",2015,60000
"5777","Mujer","Parcial","Navidad","180",2010,12521
"5778","Mujer","Parcial","Navidad","180",2011,39872
"5779","Mujer","Parcial","Navidad","180",2012,51133
"5780","Mujer","Parcial","Navidad","180",2013,19924
"5781","Mujer","Parcial","Navidad","180",2014,45883
"5782","Mujer","Parcial","Navidad","180",2015,60016
"5783","Mujer","Parcial","Negrete","181",2010,41971
"5784","Mujer","Parcial","Negrete","181",2012,20000
"5785","Mujer","Parcial","Negrete","181",2013,100000
"5786","Mujer","Parcial","Ninhue","182",2010,4997
"5787","Mujer","Parcial","Ninhue","182",2011,13457
"5788","Mujer","Parcial","Ninhue","182",2012,11552
"5789","Mujer","Parcial","Ninhue","182",2013,4981
"5790","Mujer","Parcial","Nogales","183",2010,40000
"5791","Mujer","Parcial","Nogales","183",2011,50000
"5792","Mujer","Parcial","Nogales","183",2012,240000
"5793","Mujer","Parcial","Nogales","183",2013,50063
"5794","Mujer","Parcial","Nogales","183",2014,100000
"5795","Mujer","Parcial","Nogales","183",2015,10033
"5796","Mujer","Parcial","Nueva Imperial","184",2010,5005
"5797","Mujer","Parcial","Nueva Imperial","184",2011,80387
"5798","Mujer","Parcial","Nueva Imperial","184",2012,67441
"5799","Mujer","Parcial","Nueva Imperial","184",2013,27043
"5800","Mujer","Parcial","Nueva Imperial","184",2014,16391
"5801","Mujer","Parcial","Nueva Imperial","184",2015,5539
"5802","Mujer","Parcial","Ñuñoa","186",2010,130127
"5803","Mujer","Parcial","Ñuñoa","186",2011,181192
"5804","Mujer","Parcial","Ñuñoa","186",2012,98216
"5805","Mujer","Parcial","Ñuñoa","186",2013,148688
"5806","Mujer","Parcial","Ñuñoa","186",2014,68709
"5807","Mujer","Parcial","Ñuñoa","186",2015,114457
"5808","Mujer","Parcial","Olivar","188",2010,14990
"5809","Mujer","Parcial","Olivar","188",2013,74717
"5810","Mujer","Parcial","Olivar","188",2014,159970
"5811","Mujer","Parcial","Olivar","188",2015,20005
"5812","Mujer","Parcial","Olmué","190",2010,24023
"5813","Mujer","Parcial","Olmué","190",2011,66845
"5814","Mujer","Parcial","Olmué","190",2012,74372
"5815","Mujer","Parcial","Olmué","190",2013,20000
"5816","Mujer","Parcial","Olmué","190",2014,35000
"5817","Mujer","Parcial","Olmué","190",2015,54873
"5818","Mujer","Parcial","Osorno","191",2010,50006
"5819","Mujer","Parcial","Osorno","191",2011,40193
"5820","Mujer","Parcial","Osorno","191",2012,52593
"5821","Mujer","Parcial","Osorno","191",2013,60081
"5822","Mujer","Parcial","Osorno","191",2014,90549
"5823","Mujer","Parcial","Osorno","191",2015,92874
"5824","Mujer","Parcial","Ovalle","192",2010,30002
"5825","Mujer","Parcial","Ovalle","192",2011,70338
"5826","Mujer","Parcial","Ovalle","192",2012,58228
"5827","Mujer","Parcial","Ovalle","192",2013,40049
"5828","Mujer","Parcial","Ovalle","192",2014,57089
"5829","Mujer","Parcial","Ovalle","192",2015,60007
"5830","Mujer","Parcial","Padre Hurtado","193",2010,77744
"5831","Mujer","Parcial","Padre Hurtado","193",2011,37034
"5832","Mujer","Parcial","Padre Hurtado","193",2012,29548
"5833","Mujer","Parcial","Padre Hurtado","193",2013,50156
"5834","Mujer","Parcial","Padre Hurtado","193",2014,60240
"5835","Mujer","Parcial","Padre Hurtado","193",2015,95000
"5836","Mujer","Parcial","Padre Las Casas","194",2010,35969
"5837","Mujer","Parcial","Padre Las Casas","194",2011,20215
"5838","Mujer","Parcial","Padre Las Casas","194",2012,14640
"5839","Mujer","Parcial","Padre Las Casas","194",2013,9301
"5840","Mujer","Parcial","Padre Las Casas","194",2014,59957
"5841","Mujer","Parcial","Padre Las Casas","194",2015,36116
"5842","Mujer","Parcial","Paiguano","195",2010,30000
"5843","Mujer","Parcial","Paiguano","195",2011,50242
"5844","Mujer","Parcial","Paiguano","195",2012,75422
"5845","Mujer","Parcial","Paiguano","195",2013,70095
"5846","Mujer","Parcial","Paiguano","195",2014,90502
"5847","Mujer","Parcial","Paiguano","195",2015,30122
"5848","Mujer","Parcial","Paillaco","196",2010,28528
"5849","Mujer","Parcial","Paillaco","196",2011,13523
"5850","Mujer","Parcial","Paillaco","196",2012,41415
"5851","Mujer","Parcial","Paillaco","196",2013,20754
"5852","Mujer","Parcial","Paillaco","196",2014,29412
"5853","Mujer","Parcial","Paillaco","196",2015,10200
"5854","Mujer","Parcial","Paine","197",2010,9993
"5855","Mujer","Parcial","Paine","197",2011,40000
"5856","Mujer","Parcial","Paine","197",2012,80450
"5857","Mujer","Parcial","Paine","197",2013,120000
"5858","Mujer","Parcial","Paine","197",2014,40000
"5859","Mujer","Parcial","Paine","197",2015,53661
"5860","Mujer","Parcial","Palmilla","199",2010,25251
"5861","Mujer","Parcial","Palmilla","199",2011,20097
"5862","Mujer","Parcial","Palmilla","199",2012,70316
"5863","Mujer","Parcial","Palmilla","199",2013,16000
"5864","Mujer","Parcial","Palmilla","199",2015,20000
"5865","Mujer","Parcial","Panguipulli","200",2010,14848
"5866","Mujer","Parcial","Panguipulli","200",2011,11152
"5867","Mujer","Parcial","Panguipulli","200",2012,36198
"5868","Mujer","Parcial","Panguipulli","200",2013,33247
"5869","Mujer","Parcial","Panguipulli","200",2014,30148
"5870","Mujer","Parcial","Panguipulli","200",2015,44123
"5871","Mujer","Parcial","Panquehue","201",2010,150147
"5872","Mujer","Parcial","Panquehue","201",2011,75362
"5873","Mujer","Parcial","Panquehue","201",2012,90506
"5874","Mujer","Parcial","Panquehue","201",2013,8011
"5875","Mujer","Parcial","Panquehue","201",2015,130530
"5876","Mujer","Parcial","Papudo","202",2010,30029
"5877","Mujer","Parcial","Papudo","202",2011,80387
"5878","Mujer","Parcial","Papudo","202",2014,60625
"5879","Mujer","Parcial","Papudo","202",2015,30114
"5880","Mujer","Parcial","Paredones","203",2010,6743
"5881","Mujer","Parcial","Paredones","203",2011,15000
"5882","Mujer","Parcial","Paredones","203",2012,15910
"5883","Mujer","Parcial","Paredones","203",2013,15486
"5884","Mujer","Parcial","Paredones","203",2014,21912
"5885","Mujer","Parcial","Parral","204",2010,49891
"5886","Mujer","Parcial","Parral","204",2011,358849
"5887","Mujer","Parcial","Parral","204",2012,9291
"5888","Mujer","Parcial","Parral","204",2013,18000
"5889","Mujer","Parcial","Parral","204",2014,20076
"5890","Mujer","Parcial","Parral","204",2015,10028
"5891","Mujer","Parcial","Pedro Aguirre Cerda","205",2010,15015
"5892","Mujer","Parcial","Pedro Aguirre Cerda","205",2011,10048
"5893","Mujer","Parcial","Pedro Aguirre Cerda","205",2012,40107
"5894","Mujer","Parcial","Pedro Aguirre Cerda","205",2013,30041
"5895","Mujer","Parcial","Pedro Aguirre Cerda","205",2014,40000
"5896","Mujer","Parcial","Pedro Aguirre Cerda","205",2015,60000
"5897","Mujer","Parcial","Pelarco","206",2011,20097
"5898","Mujer","Parcial","Pelluhue","207",2010,12663
"5899","Mujer","Parcial","Pelluhue","207",2011,30000
"5900","Mujer","Parcial","Pelluhue","207",2012,25000
"5901","Mujer","Parcial","Pelluhue","207",2013,22000
"5902","Mujer","Parcial","Pelluhue","207",2014,7035
"5903","Mujer","Parcial","Pelluhue","207",2015,17242
"5904","Mujer","Parcial","Peñaflor","211",2010,17337
"5905","Mujer","Parcial","Peñaflor","211",2011,33000
"5906","Mujer","Parcial","Peñaflor","211",2012,40327
"5907","Mujer","Parcial","Peñaflor","211",2013,39849
"5908","Mujer","Parcial","Peñaflor","211",2014,48860
"5909","Mujer","Parcial","Peñaflor","211",2015,55693
"5910","Mujer","Parcial","Peñalolén","212",2010,64162
"5911","Mujer","Parcial","Peñalolén","212",2011,72339
"5912","Mujer","Parcial","Peñalolén","212",2012,129158
"5913","Mujer","Parcial","Peñalolén","212",2013,100000
"5914","Mujer","Parcial","Peñalolén","212",2014,111590
"5915","Mujer","Parcial","Peñalolén","212",2015,100407
"5916","Mujer","Parcial","Pencahue","209",2010,70069
"5917","Mujer","Parcial","Pencahue","209",2011,74358
"5918","Mujer","Parcial","Pencahue","209",2012,6034
"5919","Mujer","Parcial","Pencahue","209",2013,179320
"5920","Mujer","Parcial","Pencahue","209",2015,30097
"5921","Mujer","Parcial","Penco","210",2010,39973
"5922","Mujer","Parcial","Penco","210",2011,10150
"5923","Mujer","Parcial","Penco","210",2012,18732
"5924","Mujer","Parcial","Penco","210",2013,24679
"5925","Mujer","Parcial","Penco","210",2014,41249
"5926","Mujer","Parcial","Penco","210",2015,63017
"5927","Mujer","Parcial","Peralillo","213",2010,32000
"5928","Mujer","Parcial","Peralillo","213",2011,65000
"5929","Mujer","Parcial","Peralillo","213",2012,1000
"5930","Mujer","Parcial","Peralillo","213",2013,37500
"5931","Mujer","Parcial","Peralillo","213",2014,60000
"5932","Mujer","Parcial","Peralillo","213",2015,70000
"5933","Mujer","Parcial","Petorca","215",2010,24983
"5934","Mujer","Parcial","Petorca","215",2011,19936
"5935","Mujer","Parcial","Petorca","215",2012,20090
"5936","Mujer","Parcial","Petorca","215",2015,80022
"5937","Mujer","Parcial","Peumo","216",2010,2502
"5938","Mujer","Parcial","Peumo","216",2011,63304
"5939","Mujer","Parcial","Peumo","216",2012,100451
"5940","Mujer","Parcial","Peumo","216",2013,29887
"5941","Mujer","Parcial","Pica","217",2010,39998
"5942","Mujer","Parcial","Pica","217",2011,80003
"5943","Mujer","Parcial","Pica","217",2012,30767
"5944","Mujer","Parcial","Pica","217",2013,45061
"5945","Mujer","Parcial","Pica","217",2014,80834
"5946","Mujer","Parcial","Pica","217",2015,80326
"5947","Mujer","Parcial","Pichidegua","218",2010,11144
"5948","Mujer","Parcial","Pichidegua","218",2011,15949
"5949","Mujer","Parcial","Pichidegua","218",2012,11050
"5950","Mujer","Parcial","Pichidegua","218",2013,249338
"5951","Mujer","Parcial","Pichidegua","218",2014,133376
"5952","Mujer","Parcial","Pichidegua","218",2015,120489
"5953","Mujer","Parcial","Pichilemu","219",2010,39808
"5954","Mujer","Parcial","Pichilemu","219",2011,26792
"5955","Mujer","Parcial","Pichilemu","219",2012,98906
"5956","Mujer","Parcial","Pichilemu","219",2013,60994
"5957","Mujer","Parcial","Pichilemu","219",2014,61334
"5958","Mujer","Parcial","Pichilemu","219",2015,65265
"5959","Mujer","Parcial","Pinto","220",2010,20020
"5960","Mujer","Parcial","Pirque","221",2010,19986
"5961","Mujer","Parcial","Pirque","221",2013,27000
"5962","Mujer","Parcial","Pirque","221",2014,30000
"5963","Mujer","Parcial","Pirque","221",2015,25000
"5964","Mujer","Parcial","Pitrufquén","222",2010,10110
"5965","Mujer","Parcial","Pitrufquén","222",2011,14952
"5966","Mujer","Parcial","Pitrufquén","222",2012,8372
"5967","Mujer","Parcial","Placilla","223",2010,149897
"5968","Mujer","Parcial","Placilla","223",2011,44809
"5969","Mujer","Parcial","Placilla","223",2012,70316
"5970","Mujer","Parcial","Placilla","223",2013,27000
