"","sex","isic","geography_name","geography_id","year","weighted_mean"
"2722","Mujer","Servicios sociales y de salud","Bíobío","8",2014,441102.43803214
"2723","Mujer","Servicios sociales y de salud","Bíobío","8",2015,510513.840526994
"2724","Mujer","Servicios sociales y de salud","Coquimbo","4",2011,430391.073885898
"2725","Mujer","Servicios sociales y de salud","Coquimbo","4",2013,480784.534990198
"2726","Mujer","Servicios sociales y de salud","Coquimbo","4",2014,499560.013513612
"2727","Mujer","Servicios sociales y de salud","Coquimbo","4",2015,482830.694092519
"2728","Mujer","Servicios sociales y de salud","Los Lagos","10",2011,445840.422126207
"2729","Mujer","Servicios sociales y de salud","Los Lagos","10",2013,576470.512936907
"2730","Mujer","Servicios sociales y de salud","Los Lagos","10",2014,577339.969466918
"2731","Mujer","Servicios sociales y de salud","Los Lagos","10",2015,643650.763250967
"2732","Mujer","Servicios sociales y de salud","Los Ríos","14",2011,429436.241247521
"2733","Mujer","Servicios sociales y de salud","Los Ríos","14",2013,532656.482821742
"2734","Mujer","Servicios sociales y de salud","Los Ríos","14",2014,491978.665533169
"2735","Mujer","Servicios sociales y de salud","Los Ríos","14",2015,619442.317858142
"2736","Mujer","Servicios sociales y de salud","Magallanes","12",2011,645906.447613569
"2737","Mujer","Servicios sociales y de salud","Magallanes","12",2013,565263.581678775
"2738","Mujer","Servicios sociales y de salud","Magallanes","12",2014,610706.985557615
"2739","Mujer","Servicios sociales y de salud","Magallanes","12",2015,595936.947938944
"2740","Mujer","Servicios sociales y de salud","Maule","7",2011,394720.200011837
"2741","Mujer","Servicios sociales y de salud","Maule","7",2013,546973.989625999
"2742","Mujer","Servicios sociales y de salud","Maule","7",2014,490968.333403559
"2743","Mujer","Servicios sociales y de salud","Maule","7",2015,425204.262223962
"2744","Mujer","Servicios sociales y de salud","Metropolitana","13",2011,421445.62296363
"2745","Mujer","Servicios sociales y de salud","Metropolitana","13",2013,513033.580043519
"2746","Mujer","Servicios sociales y de salud","Metropolitana","13",2014,608541.501384849
"2747","Mujer","Servicios sociales y de salud","Metropolitana","13",2015,657976.315985885
"2748","Mujer","Servicios sociales y de salud","O'Higgins","6",2011,438190.406994406
"2749","Mujer","Servicios sociales y de salud","O'Higgins","6",2013,406766.79362
"2750","Mujer","Servicios sociales y de salud","O'Higgins","6",2014,575278.142356805
"2751","Mujer","Servicios sociales y de salud","O'Higgins","6",2015,430036.18194951
"2752","Mujer","Servicios sociales y de salud","Tarapacá","1",2011,515502.264354889
"2753","Mujer","Servicios sociales y de salud","Tarapacá","1",2013,548295.517612356
"2754","Mujer","Servicios sociales y de salud","Tarapacá","1",2014,577877.87058009
"2755","Mujer","Servicios sociales y de salud","Tarapacá","1",2015,489113.938111327
"2756","Mujer","Servicios sociales y de salud","Valparaíso","5",2011,362165.175816107
"2757","Mujer","Servicios sociales y de salud","Valparaíso","5",2013,585453.494056031
"2758","Mujer","Servicios sociales y de salud","Valparaíso","5",2014,614307.428035714
"2759","Mujer","Servicios sociales y de salud","Valparaíso","5",2015,575023.659934737
"2760","Mujer","Servicios sociales y de salud",NA,NA,2011,337159.576704817
"2761","Mujer","Suministro de electricidad, gas y agua","Antofagasta","2",2011,380271.797662651
"2762","Mujer","Suministro de electricidad, gas y agua","Antofagasta","2",2013,298867.110231973
"2763","Mujer","Suministro de electricidad, gas y agua","Antofagasta","2",2014,669430.677258371
"2764","Mujer","Suministro de electricidad, gas y agua","Araucanía","9",2011,110935.964325829
"2765","Mujer","Suministro de electricidad, gas y agua","Araucanía","9",2013,316672.132362204
"2766","Mujer","Suministro de electricidad, gas y agua","Araucanía","9",2014,306000
"2767","Mujer","Suministro de electricidad, gas y agua","Araucanía","9",2015,241000
"2768","Mujer","Suministro de electricidad, gas y agua","Arica y Parinacota","15",2011,278751.974554229
"2769","Mujer","Suministro de electricidad, gas y agua","Arica y Parinacota","15",2013,340000
"2770","Mujer","Suministro de electricidad, gas y agua","Arica y Parinacota","15",2014,197139.19051476
"2771","Mujer","Suministro de electricidad, gas y agua","Arica y Parinacota","15",2015,280075.77124301
"2772","Mujer","Suministro de electricidad, gas y agua","Atacama","3",2011,453534.692806416
"2773","Mujer","Suministro de electricidad, gas y agua","Atacama","3",2013,291845.425421063
"2774","Mujer","Suministro de electricidad, gas y agua","Atacama","3",2014,316219.84294411
"2775","Mujer","Suministro de electricidad, gas y agua","Atacama","3",2015,182256.065757659
"2776","Mujer","Suministro de electricidad, gas y agua","Aysén","11",2011,300000
"2777","Mujer","Suministro de electricidad, gas y agua","Aysén","11",2013,334317.829817102
"2778","Mujer","Suministro de electricidad, gas y agua","Aysén","11",2014,434918.432402025
"2779","Mujer","Suministro de electricidad, gas y agua","Aysén","11",2015,167000
"2780","Mujer","Suministro de electricidad, gas y agua","Bíobío","8",2011,250336.019149672
"2781","Mujer","Suministro de electricidad, gas y agua","Bíobío","8",2013,368429.241127511
"2782","Mujer","Suministro de electricidad, gas y agua","Bíobío","8",2014,378941.268863918
"2783","Mujer","Suministro de electricidad, gas y agua","Bíobío","8",2015,364119.518639973
"2784","Mujer","Suministro de electricidad, gas y agua","Coquimbo","4",2011,289435.52369369
"2785","Mujer","Suministro de electricidad, gas y agua","Coquimbo","4",2013,326967.684360366
"2786","Mujer","Suministro de electricidad, gas y agua","Coquimbo","4",2014,320693.902861108
"2787","Mujer","Suministro de electricidad, gas y agua","Coquimbo","4",2015,128829.667665706
"2788","Mujer","Suministro de electricidad, gas y agua","Los Lagos","10",2011,208231.752378795
"2789","Mujer","Suministro de electricidad, gas y agua","Los Lagos","10",2013,386416.438027955
"2790","Mujer","Suministro de electricidad, gas y agua","Los Lagos","10",2014,376390.785602415
"2791","Mujer","Suministro de electricidad, gas y agua","Los Lagos","10",2015,305095.672652757
"2792","Mujer","Suministro de electricidad, gas y agua","Los Ríos","14",2011,213417.910736708
"2793","Mujer","Suministro de electricidad, gas y agua","Los Ríos","14",2013,384129.09981873
"2794","Mujer","Suministro de electricidad, gas y agua","Los Ríos","14",2014,161874.037106824
"2795","Mujer","Suministro de electricidad, gas y agua","Los Ríos","14",2015,299837.045960443
"2796","Mujer","Suministro de electricidad, gas y agua","Magallanes","12",2013,252470.806478465
"2797","Mujer","Suministro de electricidad, gas y agua","Magallanes","12",2014,417521.900224495
"2798","Mujer","Suministro de electricidad, gas y agua","Maule","7",2011,269056.242924162
"2799","Mujer","Suministro de electricidad, gas y agua","Maule","7",2013,215430.19056821
"2800","Mujer","Suministro de electricidad, gas y agua","Maule","7",2014,212763.637768094
"2801","Mujer","Suministro de electricidad, gas y agua","Maule","7",2015,247144.593160557
"2802","Mujer","Suministro de electricidad, gas y agua","Metropolitana","13",2011,894070.768978806
"2803","Mujer","Suministro de electricidad, gas y agua","Metropolitana","13",2013,508698.440119723
"2804","Mujer","Suministro de electricidad, gas y agua","Metropolitana","13",2014,363119.371035208
"2805","Mujer","Suministro de electricidad, gas y agua","Metropolitana","13",2015,692019.133014463
"2806","Mujer","Suministro de electricidad, gas y agua","O'Higgins","6",2011,239207.52742582
"2807","Mujer","Suministro de electricidad, gas y agua","O'Higgins","6",2013,257816.194155073
"2808","Mujer","Suministro de electricidad, gas y agua","O'Higgins","6",2014,297221.234719787
"2809","Mujer","Suministro de electricidad, gas y agua","O'Higgins","6",2015,368315.45860437
"2810","Mujer","Suministro de electricidad, gas y agua","Tarapacá","1",2011,843121.628513679
"2811","Mujer","Suministro de electricidad, gas y agua","Tarapacá","1",2013,1670538.22860926
"2812","Mujer","Suministro de electricidad, gas y agua","Tarapacá","1",2014,286241.681344873
"2813","Mujer","Suministro de electricidad, gas y agua","Tarapacá","1",2015,190362.934563021
"2814","Mujer","Suministro de electricidad, gas y agua","Valparaíso","5",2011,774991.93594996
"2815","Mujer","Suministro de electricidad, gas y agua","Valparaíso","5",2013,439030.191329461
"2816","Mujer","Suministro de electricidad, gas y agua","Valparaíso","5",2014,339104.418147597
"2817","Mujer","Suministro de electricidad, gas y agua","Valparaíso","5",2015,511813.167393673
"2818","Mujer","Transporte, almacenamiento y comunicaciones","Antofagasta","2",2011,279964.010911859
"2819","Mujer","Transporte, almacenamiento y comunicaciones","Antofagasta","2",2013,445138.948058388
"2820","Mujer","Transporte, almacenamiento y comunicaciones","Antofagasta","2",2014,359955.083920948
"2821","Mujer","Transporte, almacenamiento y comunicaciones","Antofagasta","2",2015,481368.966646411
"2822","Mujer","Transporte, almacenamiento y comunicaciones","Araucanía","9",2011,219969.127158001
"2823","Mujer","Transporte, almacenamiento y comunicaciones","Araucanía","9",2013,335297.098095064
"2824","Mujer","Transporte, almacenamiento y comunicaciones","Araucanía","9",2014,439496.781550878
"2825","Mujer","Transporte, almacenamiento y comunicaciones","Araucanía","9",2015,291804.593210226
"2826","Mujer","Transporte, almacenamiento y comunicaciones","Arica y Parinacota","15",2011,298287.748946978
"2827","Mujer","Transporte, almacenamiento y comunicaciones","Arica y Parinacota","15",2013,219085.801912805
"2828","Mujer","Transporte, almacenamiento y comunicaciones","Arica y Parinacota","15",2014,341640.828041238
"2829","Mujer","Transporte, almacenamiento y comunicaciones","Arica y Parinacota","15",2015,480434.619600982
"2830","Mujer","Transporte, almacenamiento y comunicaciones","Atacama","3",2011,626229.93070689
"2831","Mujer","Transporte, almacenamiento y comunicaciones","Atacama","3",2013,238833.426030048
"2832","Mujer","Transporte, almacenamiento y comunicaciones","Atacama","3",2014,300401.103658295
"2833","Mujer","Transporte, almacenamiento y comunicaciones","Atacama","3",2015,284761.331851373
"2834","Mujer","Transporte, almacenamiento y comunicaciones","Aysén","11",2011,250487.976190143
"2835","Mujer","Transporte, almacenamiento y comunicaciones","Aysén","11",2013,326916.822678187
"2836","Mujer","Transporte, almacenamiento y comunicaciones","Aysén","11",2014,708751.450888008
"2837","Mujer","Transporte, almacenamiento y comunicaciones","Aysén","11",2015,358505.42598938
"2838","Mujer","Transporte, almacenamiento y comunicaciones","Bíobío","8",2011,250343.503601383
"2839","Mujer","Transporte, almacenamiento y comunicaciones","Bíobío","8",2013,401741.571847121
"2840","Mujer","Transporte, almacenamiento y comunicaciones","Bíobío","8",2014,311448.308264261
"2841","Mujer","Transporte, almacenamiento y comunicaciones","Bíobío","8",2015,419115.070917205
"2842","Mujer","Transporte, almacenamiento y comunicaciones","Coquimbo","4",2011,216356.770901476
"2843","Mujer","Transporte, almacenamiento y comunicaciones","Coquimbo","4",2013,304240.925276243
"2844","Mujer","Transporte, almacenamiento y comunicaciones","Coquimbo","4",2014,389417.844860384
"2845","Mujer","Transporte, almacenamiento y comunicaciones","Coquimbo","4",2015,732160.693687522
"2846","Mujer","Transporte, almacenamiento y comunicaciones","Los Lagos","10",2011,326971.068672557
"2847","Mujer","Transporte, almacenamiento y comunicaciones","Los Lagos","10",2013,286101.890036888
"2848","Mujer","Transporte, almacenamiento y comunicaciones","Los Lagos","10",2014,430234.769606113
"2849","Mujer","Transporte, almacenamiento y comunicaciones","Los Lagos","10",2015,511181.615785886
"2850","Mujer","Transporte, almacenamiento y comunicaciones","Los Ríos","14",2011,364789.243711607
"2851","Mujer","Transporte, almacenamiento y comunicaciones","Los Ríos","14",2013,428796.989746053
"2852","Mujer","Transporte, almacenamiento y comunicaciones","Los Ríos","14",2014,476167.300293868
"2853","Mujer","Transporte, almacenamiento y comunicaciones","Los Ríos","14",2015,310603.015449213
"2854","Mujer","Transporte, almacenamiento y comunicaciones","Magallanes","12",2011,482591.074234367
"2855","Mujer","Transporte, almacenamiento y comunicaciones","Magallanes","12",2013,429846.368622298
"2856","Mujer","Transporte, almacenamiento y comunicaciones","Magallanes","12",2014,964160.520528824
"2857","Mujer","Transporte, almacenamiento y comunicaciones","Magallanes","12",2015,380537.380530099
"2858","Mujer","Transporte, almacenamiento y comunicaciones","Maule","7",2011,192743.911779784
"2859","Mujer","Transporte, almacenamiento y comunicaciones","Maule","7",2013,212621.907580052
"2860","Mujer","Transporte, almacenamiento y comunicaciones","Maule","7",2014,170302.227875264
"2861","Mujer","Transporte, almacenamiento y comunicaciones","Maule","7",2015,273584.496228958
"2862","Mujer","Transporte, almacenamiento y comunicaciones","Metropolitana","13",2011,407290.339379091
"2863","Mujer","Transporte, almacenamiento y comunicaciones","Metropolitana","13",2013,525886.72511997
"2864","Mujer","Transporte, almacenamiento y comunicaciones","Metropolitana","13",2014,501973.473245949
"2865","Mujer","Transporte, almacenamiento y comunicaciones","Metropolitana","13",2015,411508.53555911
"2866","Mujer","Transporte, almacenamiento y comunicaciones","O'Higgins","6",2011,262199.546590764
"2867","Mujer","Transporte, almacenamiento y comunicaciones","O'Higgins","6",2013,281805.407890321
"2868","Mujer","Transporte, almacenamiento y comunicaciones","O'Higgins","6",2014,251066.835605902
"2869","Mujer","Transporte, almacenamiento y comunicaciones","O'Higgins","6",2015,244205.002186948
"2870","Mujer","Transporte, almacenamiento y comunicaciones","Tarapacá","1",2011,372947.423550009
"2871","Mujer","Transporte, almacenamiento y comunicaciones","Tarapacá","1",2013,548547.528091422
"2872","Mujer","Transporte, almacenamiento y comunicaciones","Tarapacá","1",2014,450022.919613138
"2873","Mujer","Transporte, almacenamiento y comunicaciones","Tarapacá","1",2015,353554.259399278
"2874","Mujer","Transporte, almacenamiento y comunicaciones","Valparaíso","5",2011,314000.407940188
