"","sex","icse","geography_name","geography_id","year","lb_weighted_median"
"11249","Mujer","Empleador","Concón","63",2010,300000
"11250","Mujer","Empleador","Concón","63",2011,149521
"11251","Mujer","Empleador","Concón","63",2012,301686
"11252","Mujer","Empleador","Concón","63",2013,544792
"11253","Mujer","Empleador","Concón","63",2014,1305446
"11254","Mujer","Empleador","Concón","63",2015,100000
"11255","Mujer","Empleador","Constitución","66",2010,450000
"11256","Mujer","Empleador","Constitución","66",2011,823963
"11257","Mujer","Empleador","Constitución","66",2012,150677
"11258","Mujer","Empleador","Constitución","66",2013,498112
"11259","Mujer","Empleador","Constitución","66",2014,156616
"11260","Mujer","Empleador","Copiapó","68",2010,202647
"11261","Mujer","Empleador","Copiapó","68",2011,199361
"11262","Mujer","Empleador","Copiapó","68",2012,160000
"11263","Mujer","Empleador","Copiapó","68",2013,247139
"11264","Mujer","Empleador","Copiapó","68",2014,199962
"11265","Mujer","Empleador","Copiapó","68",2015,728121
"11266","Mujer","Empleador","Coquimbo","69",2010,685655
"11267","Mujer","Empleador","Coquimbo","69",2011,424645
"11268","Mujer","Empleador","Coquimbo","69",2012,401804
"11269","Mujer","Empleador","Coquimbo","69",2013,299734
"11270","Mujer","Empleador","Coquimbo","69",2014,700000
"11271","Mujer","Empleador","Coquimbo","69",2015,200054
"11272","Mujer","Empleador","Coronel","70",2010,170000
"11273","Mujer","Empleador","Coronel","70",2011,523028
"11274","Mujer","Empleador","Coronel","70",2012,75338
"11275","Mujer","Empleador","Coronel","70",2013,60081
"11276","Mujer","Empleador","Coronel","70",2014,375877
"11277","Mujer","Empleador","Coronel","70",2015,271100
"11278","Mujer","Empleador","Corral","71",2012,100000
"11279","Mujer","Empleador","Corral","71",2013,150000
"11280","Mujer","Empleador","Coyhaique","54",2010,413564
"11281","Mujer","Empleador","Coyhaique","54",2011,288842
"11282","Mujer","Empleador","Coyhaique","54",2012,80869
"11283","Mujer","Empleador","Coyhaique","54",2013,308829
"11284","Mujer","Empleador","Coyhaique","54",2014,369931
"11285","Mujer","Empleador","Coyhaique","54",2015,240000
"11286","Mujer","Empleador","Curacautín","73",2011,124600
"11287","Mujer","Empleador","Curacautín","73",2012,180812
"11288","Mujer","Empleador","Curacautín","73",2013,300588
"11289","Mujer","Empleador","Curacautín","73",2014,572646
"11290","Mujer","Empleador","Curacautín","73",2015,2600704
"11291","Mujer","Empleador","Curaco de Vélez","75",2013,300000
"11292","Mujer","Empleador","Curanilahue","76",2010,600587
"11293","Mujer","Empleador","Curanilahue","76",2011,452175
"11294","Mujer","Empleador","Curanilahue","76",2012,703935
"11295","Mujer","Empleador","Curanilahue","76",2013,650881
"11296","Mujer","Empleador","Curanilahue","76",2014,104934
"11297","Mujer","Empleador","Curicó","79",2010,303920
"11298","Mujer","Empleador","Curicó","79",2011,251388
"11299","Mujer","Empleador","Curicó","79",2012,100176
"11300","Mujer","Empleador","Curicó","79",2013,1494336
"11301","Mujer","Empleador","Curicó","79",2014,266109
"11302","Mujer","Empleador","Curicó","79",2015,552241
"11303","Mujer","Empleador","Diego de Almagro","81",2012,502811
"11304","Mujer","Empleador","Doñihue","82",2012,1106183
"11305","Mujer","Empleador","Doñihue","82",2013,360544
"11306","Mujer","Empleador","Doñihue","82",2014,101042
"11307","Mujer","Empleador","Doñihue","82",2015,301222
"11308","Mujer","Empleador","El Bosque","83",2010,50000
"11309","Mujer","Empleador","El Bosque","83",2011,60290
"11310","Mujer","Empleador","El Bosque","83",2013,100000
"11311","Mujer","Empleador","El Bosque","83",2014,353648
"11312","Mujer","Empleador","El Monte","85",2010,150147
"11313","Mujer","Empleador","El Monte","85",2011,241160
"11314","Mujer","Empleador","El Monte","85",2012,201124
"11315","Mujer","Empleador","El Monte","85",2013,400542
"11316","Mujer","Empleador","El Monte","85",2014,299944
"11317","Mujer","Empleador","El Monte","85",2015,421297
"11318","Mujer","Empleador","El Quisco","86",2012,2212366
"11319","Mujer","Empleador","El Quisco","86",2015,582363
"11320","Mujer","Empleador","El Tabo","87",2013,270000
"11321","Mujer","Empleador","Empedrado","88",2012,500883
"11322","Mujer","Empleador","Estación Central","90",2010,236838
"11323","Mujer","Empleador","Estación Central","90",2011,281099
"11324","Mujer","Empleador","Estación Central","90",2014,282918
"11325","Mujer","Empleador","Florida","91",2010,20020
"11326","Mujer","Empleador","Florida","91",2014,656775
"11327","Mujer","Empleador","Florida","91",2015,652648
"11328","Mujer","Empleador","Freire","92",2010,3039
"11329","Mujer","Empleador","Freire","92",2012,67708
"11330","Mujer","Empleador","Fresia","94",2013,280000
"11331","Mujer","Empleador","Frutillar","95",2010,599590
"11332","Mujer","Empleador","Frutillar","95",2012,50000
"11333","Mujer","Empleador","Frutillar","95",2013,700949
"11334","Mujer","Empleador","Gorbea","100",2015,300000
"11335","Mujer","Empleador","Graneros","101",2010,100000
"11336","Mujer","Empleador","Graneros","101",2013,100136
"11337","Mujer","Empleador","Graneros","101",2014,803947
"11338","Mujer","Empleador","Graneros","101",2015,271100
"11339","Mujer","Empleador","Hijuelas","103",2011,213025
"11340","Mujer","Empleador","Hijuelas","103",2012,90506
"11341","Mujer","Empleador","Hijuelas","103",2013,40054
"11342","Mujer","Empleador","Hijuelas","103",2014,21190
"11343","Mujer","Empleador","Hijuelas","103",2015,80304
"11344","Mujer","Empleador","Hualañé","105",2010,40039
"11345","Mujer","Empleador","Hualpén","106",2010,8008
"11346","Mujer","Empleador","Hualpén","106",2011,320000
"11347","Mujer","Empleador","Hualpén","106",2012,150677
"11348","Mujer","Empleador","Hualpén","106",2013,80000
"11349","Mujer","Empleador","Hualpén","106",2014,404169
"11350","Mujer","Empleador","Hualqui","107",2010,10000
"11351","Mujer","Empleador","Hualqui","107",2014,1199775
"11352","Mujer","Empleador","Huara","108",2010,36448
"11353","Mujer","Empleador","Huara","108",2015,818321
"11354","Mujer","Empleador","Huasco","109",2010,134908
"11355","Mujer","Empleador","Huasco","109",2011,140360
"11356","Mujer","Empleador","Huasco","109",2012,700000
"11357","Mujer","Empleador","Huasco","109",2013,380000
"11358","Mujer","Empleador","Huasco","109",2014,2009866
"11359","Mujer","Empleador","Huasco","109",2015,521633
"11360","Mujer","Empleador","Huechuraba","110",2011,703383
"11361","Mujer","Empleador","Huechuraba","110",2015,360097
"11362","Mujer","Empleador","Illapel","111",2010,599590
"11363","Mujer","Empleador","Illapel","111",2011,184409
"11364","Mujer","Empleador","Illapel","111",2012,500883
"11365","Mujer","Empleador","Illapel","111",2013,448301
"11366","Mujer","Empleador","Illapel","111",2014,399925
"11367","Mujer","Empleador","Illapel","111",2015,300081
"11368","Mujer","Empleador","Independencia","112",2010,700685
"11369","Mujer","Empleador","Independencia","112",2011,552658
"11370","Mujer","Empleador","Independencia","112",2012,804497
"11371","Mujer","Empleador","Independencia","112",2013,268980
"11372","Mujer","Empleador","Independencia","112",2014,119977
"11373","Mujer","Empleador","Iquique","113",2010,417807
"11374","Mujer","Empleador","Iquique","113",2011,294230
"11375","Mujer","Empleador","Iquique","113",2012,312710
"11376","Mujer","Empleador","Iquique","113",2013,644798
"11377","Mujer","Empleador","Iquique","113",2014,95990
"11378","Mujer","Empleador","Iquique","113",2015,411671
"11379","Mujer","Empleador","Isla de Maipo","114",2011,3987214
"11380","Mujer","Empleador","Isla de Maipo","114",2013,2000000
"11381","Mujer","Empleador","La Cruz","118",2010,599590
"11382","Mujer","Empleador","La Cruz","118",2012,803608
"11383","Mujer","Empleador","La Cruz","118",2013,996224
"11384","Mujer","Empleador","La Cruz","118",2015,351426
"11385","Mujer","Empleador","La Estrella","119",2011,598082
"11386","Mujer","Empleador","La Estrella","119",2012,289299
"11387","Mujer","Empleador","La Estrella","119",2014,30313
"11388","Mujer","Empleador","La Florida","120",2010,149897
"11389","Mujer","Empleador","La Florida","120",2011,200000
"11390","Mujer","Empleador","La Florida","120",2012,859939
"11391","Mujer","Empleador","La Florida","120",2013,112179
"11392","Mujer","Empleador","La Florida","120",2014,186608
"11393","Mujer","Empleador","La Florida","120",2015,116311
"11394","Mujer","Empleador","La Granja","121",2010,800000
"11395","Mujer","Empleador","La Granja","121",2013,79698
"11396","Mujer","Empleador","La Higuera","122",2010,2600000
"11397","Mujer","Empleador","La Higuera","122",2011,330902
"11398","Mujer","Empleador","La Higuera","122",2012,500000
"11399","Mujer","Empleador","La Higuera","122",2013,380000
"11400","Mujer","Empleador","La Higuera","122",2014,60000
"11401","Mujer","Empleador","La Ligua","123",2010,250245
"11402","Mujer","Empleador","La Ligua","123",2011,300000
"11403","Mujer","Empleador","La Ligua","123",2012,40180
"11404","Mujer","Empleador","La Ligua","123",2013,298867
"11405","Mujer","Empleador","La Ligua","123",2015,100000
"11406","Mujer","Empleador","La Pintana","124",2011,401933
"11407","Mujer","Empleador","La Reina","125",2010,605000
"11408","Mujer","Empleador","La Reina","125",2011,350000
"11409","Mujer","Empleador","La Reina","125",2012,251405
"11410","Mujer","Empleador","La Reina","125",2013,749633
"11411","Mujer","Empleador","La Reina","125",2014,1911135
"11412","Mujer","Empleador","La Reina","125",2015,501614
"11413","Mujer","Empleador","La Serena","126",2010,390267
"11414","Mujer","Empleador","La Serena","126",2011,293252
"11415","Mujer","Empleador","La Serena","126",2012,200902
"11416","Mujer","Empleador","La Serena","126",2013,571676
"11417","Mujer","Empleador","La Serena","126",2014,212928
"11418","Mujer","Empleador","La Serena","126",2015,500000
"11419","Mujer","Empleador","La Unión","127",2010,49966
"11420","Mujer","Empleador","La Unión","127",2011,120000
"11421","Mujer","Empleador","La Unión","127",2012,100240
"11422","Mujer","Empleador","La Unión","127",2013,22913
"11423","Mujer","Empleador","La Unión","127",2015,345000
"11424","Mujer","Empleador","Laja","131",2015,321304
"11425","Mujer","Empleador","Lampa","346",2010,112500
"11426","Mujer","Empleador","Lampa","346",2012,251405
"11427","Mujer","Empleador","Lampa","346",2013,351753
"11428","Mujer","Empleador","Lampa","346",2014,20208
"11429","Mujer","Empleador","Lampa","346",2015,552241
"11430","Mujer","Empleador","Las Cabras","133",2015,401630
"11431","Mujer","Empleador","Las Condes","134",2010,130000
"11432","Mujer","Empleador","Las Condes","134",2011,301450
"11433","Mujer","Empleador","Las Condes","134",2012,564826
"11434","Mujer","Empleador","Las Condes","134",2013,600813
"11435","Mujer","Empleador","Las Condes","134",2014,458703
"11436","Mujer","Empleador","Las Condes","134",2015,401630
"11437","Mujer","Empleador","Lautaro","135",2013,298867
"11438","Mujer","Empleador","Lebu","136",2011,398721
"11439","Mujer","Empleador","Lebu","136",2012,200902
"11440","Mujer","Empleador","Lebu","136",2013,300000
"11441","Mujer","Empleador","Lebu","136",2014,296496
"11442","Mujer","Empleador","Lebu","136",2015,380000
"11443","Mujer","Empleador","Licantén","137",2010,700000
"11444","Mujer","Empleador","Licantén","137",2011,250000
"11445","Mujer","Empleador","Licantén","137",2012,501204
"11446","Mujer","Empleador","Licantén","137",2013,500635
"11447","Mujer","Empleador","Limache","138",2010,399726
"11448","Mujer","Empleador","Limache","138",2011,299041
"11449","Mujer","Empleador","Limache","138",2012,502255
"11450","Mujer","Empleador","Limache","138",2015,500135
"11451","Mujer","Empleador","Linares","139",2010,233496
"11452","Mujer","Empleador","Linares","139",2011,251208
"11453","Mujer","Empleador","Linares","139",2012,225261
"11454","Mujer","Empleador","Linares","139",2013,498112
"11455","Mujer","Empleador","Linares","139",2014,734740
"11456","Mujer","Empleador","Linares","139",2015,371508
"11457","Mujer","Empleador","Llaillay","142",2011,240000
"11458","Mujer","Empleador","Llaillay","142",2012,280000
"11459","Mujer","Empleador","Llaillay","142",2013,29887
"11460","Mujer","Empleador","Llaillay","142",2014,2999437
"11461","Mujer","Empleador","Llanquihue","141",2010,1199179
"11462","Mujer","Empleador","Llanquihue","141",2011,897123
"11463","Mujer","Empleador","Llanquihue","141",2014,140961
"11464","Mujer","Empleador","Llanquihue","141",2015,200000
"11465","Mujer","Empleador","Lo Barnechea","143",2010,300000
"11466","Mujer","Empleador","Lo Barnechea","143",2011,498402
"11467","Mujer","Empleador","Lo Barnechea","143",2012,251405
"11468","Mujer","Empleador","Lo Barnechea","143",2013,310420
"11469","Mujer","Empleador","Lo Barnechea","143",2014,499906
"11470","Mujer","Empleador","Lo Barnechea","143",2015,300081
"11471","Mujer","Empleador","Lo Espejo","144",2010,200196
"11472","Mujer","Empleador","Lo Espejo","144",2011,251208
"11473","Mujer","Empleador","Lo Espejo","144",2015,325088
"11474","Mujer","Empleador","Lo Prado","145",2011,398721
"11475","Mujer","Empleador","Lo Prado","145",2012,208164
"11476","Mujer","Empleador","Lo Prado","145",2013,300000
"11477","Mujer","Empleador","Lo Prado","145",2014,331382
"11478","Mujer","Empleador","Lolol","146",2012,527951
"11479","Mujer","Empleador","Lolol","146",2013,801085
"11480","Mujer","Empleador","Lolol","146",2014,1010423
"11481","Mujer","Empleador","Longaví","148",2014,41992
"11482","Mujer","Empleador","Los Álamos","150",2011,18000
"11483","Mujer","Empleador","Los Álamos","150",2012,121881
"11484","Mujer","Empleador","Los Andes","151",2010,67308
"11485","Mujer","Empleador","Los Andes","151",2011,122817
"11486","Mujer","Empleador","Los Andes","151",2012,53298
"11487","Mujer","Empleador","Los Andes","151",2013,310000
"11488","Mujer","Empleador","Los Andes","151",2014,442252
"11489","Mujer","Empleador","Los Andes","151",2015,182993
"11490","Mujer","Empleador","Los Ángeles","152",2010,458520
"11491","Mujer","Empleador","Los Ángeles","152",2011,270921
"11492","Mujer","Empleador","Los Ángeles","152",2012,322009
"11493","Mujer","Empleador","Los Ángeles","152",2013,49811
"11494","Mujer","Empleador","Los Ángeles","152",2014,40186
"11495","Mujer","Empleador","Los Lagos","153",2013,600813
"11496","Mujer","Empleador","Los Lagos","153",2014,1808787
"11497","Mujer","Empleador","Los Muermos","154",2010,310000
"11498","Mujer","Empleador","Los Muermos","154",2011,960000
"11499","Mujer","Empleador","Los Muermos","154",2012,250000
"11500","Mujer","Empleador","Los Sauces","155",2015,70107
"11501","Mujer","Empleador","Los Vilos","156",2010,2000000
"11502","Mujer","Empleador","Los Vilos","156",2011,502417
"11503","Mujer","Empleador","Los Vilos","156",2012,1200481
"11504","Mujer","Empleador","Los Vilos","156",2013,2150000
"11505","Mujer","Empleador","Los Vilos","156",2014,333439
"11506","Mujer","Empleador","Lota","157",2010,163888
"11507","Mujer","Empleador","Lota","157",2012,12054
"11508","Mujer","Empleador","Lota","157",2013,330447
"11509","Mujer","Empleador","Lota","157",2014,303127
"11510","Mujer","Empleador","Lota","157",2015,167840
"11511","Mujer","Empleador","Machalí","159",2011,144537
"11512","Mujer","Empleador","Macul","160",2010,400000
"11513","Mujer","Empleador","Macul","160",2011,501503
"11514","Mujer","Empleador","Macul","160",2012,633541
"11515","Mujer","Empleador","Macul","160",2013,140150
"11516","Mujer","Empleador","Macul","160",2014,499906
"11517","Mujer","Empleador","Macul","160",2015,2200595
"11518","Mujer","Empleador","Máfil","161",2011,15072
"11519","Mujer","Empleador","Máfil","161",2015,331345
"11520","Mujer","Empleador","Maipú","162",2010,22000
"11521","Mujer","Empleador","Maipú","162",2011,161951
"11522","Mujer","Empleador","Maipú","162",2012,297769
"11523","Mujer","Empleador","Maipú","162",2013,300000
"11524","Mujer","Empleador","Maipú","162",2014,50521
"11525","Mujer","Empleador","Maipú","162",2015,50161
"11526","Mujer","Empleador","Marchihue","164",2010,200196
"11527","Mujer","Empleador","Marchihue","164",2012,1185322
"11528","Mujer","Empleador","Marchihue","164",2013,298867
"11529","Mujer","Empleador","Marchihue","164",2014,79985
"11530","Mujer","Empleador","Marchihue","164",2015,210057
"11531","Mujer","Empleador","María Pinto","166",2010,5355236
"11532","Mujer","Empleador","María Pinto","166",2011,2009666
"11533","Mujer","Empleador","María Pinto","166",2015,326324
"11534","Mujer","Empleador","Maule","168",2010,300000
"11535","Mujer","Empleador","Maullín","169",2010,150147
"11536","Mujer","Empleador","Maullín","169",2015,401518
"11537","Mujer","Empleador","Mejillones","170",2010,1498974
"11538","Mujer","Empleador","Mejillones","170",2011,351692
"11539","Mujer","Empleador","Mejillones","170",2013,607696
"11540","Mujer","Empleador","Mejillones","170",2014,539748
"11541","Mujer","Empleador","Mejillones","170",2015,560152
"11542","Mujer","Empleador","Melipilla","172",2010,123735
"11543","Mujer","Empleador","Melipilla","172",2011,59808
"11544","Mujer","Empleador","Melipilla","172",2012,1200000
"11545","Mujer","Empleador","Melipilla","172",2013,235319
"11546","Mujer","Empleador","Melipilla","172",2014,526020
"11547","Mujer","Empleador","Melipilla","172",2015,400108
"11548","Mujer","Empleador","Molina","173",2010,135132
"11549","Mujer","Empleador","Molina","173",2015,200759
"11550","Mujer","Empleador","Monte Patria","174",2012,300702
"11551","Mujer","Empleador","Monte Patria","174",2013,200271
"11552","Mujer","Empleador","Monte Patria","174",2014,1807540
"11553","Mujer","Empleador","Mulchén","176",2010,360352
"11554","Mujer","Empleador","Nacimiento","177",2010,199863
"11555","Mujer","Empleador","Nacimiento","177",2014,150000
"11556","Mujer","Empleador","Nancagua","178",2010,305800
"11557","Mujer","Empleador","Nancagua","178",2013,1500000
"11558","Mujer","Empleador","Nancagua","178",2015,115469
"11559","Mujer","Empleador","Natales","179",2011,452175
"11560","Mujer","Empleador","Natales","179",2013,475000
"11561","Mujer","Empleador","Natales","179",2014,560000
"11562","Mujer","Empleador","Natales","179",2015,40163
