"","sex","isced","geography_name","geography_id","year","weighted_median"
"16752","Mujer","Educación Universitaria","Victoria",333,2015,713149.853242733
"16753","Mujer","Educación Universitaria","Vicuña",334,2012,479189.129075146
"16754","Mujer","Educación Universitaria","Vicuña",334,2013,746251.734104982
"16755","Mujer","Educación Universitaria","Vicuña",334,2014,859076.68307167
"16756","Mujer","Educación Universitaria","Vicuña",334,2015,583049.863837521
"16757","Mujer","Educación Universitaria","Villa Alemana",337,2012,365795.448241353
"16758","Mujer","Educación Universitaria","Villa Alemana",337,2013,401259.820746565
"16759","Mujer","Educación Universitaria","Villa Alemana",337,2014,501915.315164015
"16760","Mujer","Educación Universitaria","Villa Alemana",337,2015,527808.510640977
"16761","Mujer","Educación Universitaria","Villarica",NA,2012,356288.808650145
"16762","Mujer","Educación Universitaria","Villarrica",338,2013,538468.379305706
"16763","Mujer","Educación Universitaria","Villarrica",338,2014,739088.32004697
"16764","Mujer","Educación Universitaria","Villarrica",338,2015,592473.197967473
"16765","Mujer","Educación Universitaria","Viña del Mar",339,2012,402188.745660792
"16766","Mujer","Educación Universitaria","Viña del Mar",339,2013,461245.470577635
"16767","Mujer","Educación Universitaria","Viña del Mar",339,2014,603229.486642192
"16768","Mujer","Educación Universitaria","Viña del Mar",339,2015,600000
"16769","Mujer","Educación Universitaria","Vitacura",340,2012,891491.890671253
"16770","Mujer","Educación Universitaria","Vitacura",340,2013,955256.65148939
"16771","Mujer","Educación Universitaria","Vitacura",340,2014,979643.733140074
"16772","Mujer","Educación Universitaria","Vitacura",340,2015,821770.6947849
"16773","Mujer","Educación Universitaria","Yumbel",342,2012,450000
"16774","Mujer","Educación Universitaria","Yumbel",342,2014,410500
"16775","Mujer","Educación Universitaria","Yungay",343,2013,640532.146407594
"16776","Mujer","Educación Universitaria","Yungay",343,2014,529966.647716504
"16777","Mujer","Educación Universitaria","Yungay",343,2015,439784.679463964
"16778","Mujer","Educación Universitaria","Zapallar",344,2014,200837.826620432
"16779","Mujer","Educación Universitaria","Zapallar",344,2015,702852.227453824
"16780","Mujer","Nivel ignorado","Ancud",6,2013,30000
"16781","Mujer","Nivel ignorado","Ancud",6,2014,30147.9946605996
"16782","Mujer","Nivel ignorado","Antofagasta",9,2015,500000
"16783","Mujer","Nivel ignorado","Arica",12,2010,264205.457463884
"16784","Mujer","Nivel ignorado","Arica",12,2011,191952.046528055
"16785","Mujer","Nivel ignorado","Arica",12,2013,216435.434136396
"16786","Mujer","Nivel ignorado","Arica",12,2014,520000
"16787","Mujer","Nivel ignorado","Arica",12,2015,138646.015885853
"16788","Mujer","Nivel ignorado","Calama",19,2014,199962.497656104
"16789","Mujer","Nivel ignorado","Calera",22,2013,200000
"16790","Mujer","Nivel ignorado","Calera",22,2014,225000
"16791","Mujer","Nivel ignorado","Castro",32,2011,1096483.97104447
"16792","Mujer","Nivel ignorado","Catemu",33,2012,866512.513545888
"16793","Mujer","Nivel ignorado","Catemu",33,2013,315802.913145118
"16794","Mujer","Nivel ignorado","Chiguayante",41,2010,49965.8036150464
"16795","Mujer","Nivel ignorado","Chiguayante",41,2014,3031267.765776
"16796","Mujer","Nivel ignorado","Chillán",43,2015,290078.477358832
"16797","Mujer","Nivel ignorado","Chonchi",47,2012,190000
"16798","Mujer","Nivel ignorado","Colina",59,2010,179876.893014167
"16799","Mujer","Nivel ignorado","Colina",59,2011,301449.962092494
"16800","Mujer","Nivel ignorado","Colina",59,2012,318570.368437281
"16801","Mujer","Nivel ignorado","Colina",59,2013,350000
"16802","Mujer","Nivel ignorado","Colina",59,2014,363752.13189312
"16803","Mujer","Nivel ignorado","Concepción",64,2014,589373.518481423
"16804","Mujer","Nivel ignorado","Concepción",64,2015,1054278.34118074
"16805","Mujer","Nivel ignorado","Conchalí",65,2013,350000
"16806","Mujer","Nivel ignorado","Coronel",70,2010,50048.93325504
"16807","Mujer","Nivel ignorado","El Bosque",83,2011,900000
"16808","Mujer","Nivel ignorado","El Bosque",83,2012,960000
"16809","Mujer","Nivel ignorado","El Bosque",83,2014,27994.7496718545
"16810","Mujer","Nivel ignorado","Estación Central",90,2013,450000
"16811","Mujer","Nivel ignorado","Estación Central",90,2014,300000
"16812","Mujer","Nivel ignorado","Hualpén",106,2011,60289.9924184988
"16813","Mujer","Nivel ignorado","Hualqui",107,2015,50203.730532416
"16814","Mujer","Nivel ignorado","Independencia",112,2010,40039.146604032
"16815","Mujer","Nivel ignorado","Independencia",112,2013,130000
"16816","Mujer","Nivel ignorado","La Florida",120,2013,348678.295270635
"16817","Mujer","Nivel ignorado","La Florida",120,2014,249953.12207013
"16818","Mujer","Nivel ignorado","La Florida",120,2015,300000
"16819","Mujer","Nivel ignorado","La Pintana",124,2014,279947.496718545
"16820","Mujer","Nivel ignorado","La Pintana",124,2015,285077.124300921
"16821","Mujer","Nivel ignorado","La Reina",125,2010,50048.93325504
"16822","Mujer","Nivel ignorado","La Reina",125,2011,330000
"16823","Mujer","Nivel ignorado","La Serena",126,2011,199360.722008085
"16824","Mujer","Nivel ignorado","La Serena",126,2013,796978.960618594
"16825","Mujer","Nivel ignorado","La Serena",126,2014,45000
"16826","Mujer","Nivel ignorado","Lampa",346,2012,140786.951713969
"16827","Mujer","Nivel ignorado","Las Condes",134,2010,248225.092244696
"16828","Mujer","Nivel ignorado","Las Condes",134,2011,250116.424688461
"16829","Mujer","Nivel ignorado","Las Condes",134,2012,261515.842699002
"16830","Mujer","Nivel ignorado","Las Condes",134,2013,320064.003442547
"16831","Mujer","Nivel ignorado","Las Condes",134,2014,357927.670714593
"16832","Mujer","Nivel ignorado","Las Condes",134,2015,419076.385397325
"16833","Mujer","Nivel ignorado","Linares",139,2014,299943.746484155
"16834","Mujer","Nivel ignorado","Lo Barnechea",143,2010,259488.986006235
"16835","Mujer","Nivel ignorado","Lo Barnechea",143,2011,264974.621250032
"16836","Mujer","Nivel ignorado","Lo Barnechea",143,2012,321443.298969072
"16837","Mujer","Nivel ignorado","Lo Barnechea",143,2013,400542.250338908
"16838","Mujer","Nivel ignorado","Lo Espejo",144,2010,129911.089399121
"16839","Mujer","Nivel ignorado","Lo Espejo",144,2014,353647.9060072
"16840","Mujer","Nivel ignorado","Lo Espejo",144,2015,225916.787395872
"16841","Mujer","Nivel ignorado","Lo Prado",145,2013,280000
"16842","Mujer","Nivel ignorado","Los Álamos",150,2013,129509.081100521
"16843","Mujer","Nivel ignorado","Los Álamos",150,2014,149971.873242078
"16844","Mujer","Nivel ignorado","Los Andes",151,2012,197241.720360825
"16845","Mujer","Nivel ignorado","Los Ángeles",152,2012,90405.9278350515
"16846","Mujer","Nivel ignorado","Maipú",162,2010,149897.410845139
"16847","Mujer","Nivel ignorado","Maipú",162,2012,192000
"16848","Mujer","Nivel ignorado","Maipú",162,2013,250000
"16849","Mujer","Nivel ignorado","Maipú",162,2014,116198.59768808
"16850","Mujer","Nivel ignorado","Melipilla",172,2012,321443.298969072
"16851","Mujer","Nivel ignorado","Melipilla",172,2013,209206.977162381
"16852","Mujer","Nivel ignorado","Melipilla",172,2014,181231.138515959
"16853","Mujer","Nivel ignorado","Ñuñoa",186,2012,250000
"16854","Mujer","Nivel ignorado","Padre Hurtado",193,2013,220298.237686399
"16855","Mujer","Nivel ignorado","Paillaco",196,2014,389000
"16856","Mujer","Nivel ignorado","Pedro Aguirre Cerda",205,2010,175171.26639264
"16857","Mujer","Nivel ignorado","Peñaflor",211,2015,738399.765469965
"16858","Mujer","Nivel ignorado","Peñalolén",212,2010,199863.214460186
"16859","Mujer","Nivel ignorado","Peñalolén",212,2014,303126.7765776
"16860","Mujer","Nivel ignorado","Pichilemu",219,2010,80000
"16861","Mujer","Nivel ignorado","Pichilemu",219,2013,18024.4012652509
"16862","Mujer","Nivel ignorado","Providencia",228,2011,270000
"16863","Mujer","Nivel ignorado","Providencia",228,2012,270000
"16864","Mujer","Nivel ignorado","Pudahuel",231,2010,159693.672680449
"16865","Mujer","Nivel ignorado","Puente Alto",232,2010,137686.658604756
"16866","Mujer","Nivel ignorado","Puente Alto",232,2012,126753.754417674
"16867","Mujer","Nivel ignorado","Puerto Montt",233,2011,378236.744759556
"16868","Mujer","Nivel ignorado","Puerto Montt",233,2012,262177.190721649
"16869","Mujer","Nivel ignorado","Puerto Octay",234,2010,250000
"16870","Mujer","Nivel ignorado","Punta Arenas",238,2010,300000
"16871","Mujer","Nivel ignorado","Quilicura",249,2010,208727.588687189
"16872","Mujer","Nivel ignorado","Quilicura",249,2012,215798.594364322
"16873","Mujer","Nivel ignorado","Quilicura",249,2015,330000
"16874","Mujer","Nivel ignorado","Quillota",252,2012,1300000
"16875","Mujer","Nivel ignorado","Quilpué",253,2011,129584.469305255
"16876","Mujer","Nivel ignorado","Quinta Normal",256,2011,351691.622441243
"16877","Mujer","Nivel ignorado","Rancagua",259,2011,120000
"16878","Mujer","Nivel ignorado","Rancagua",259,2014,209960.622538909
"16879","Mujer","Nivel ignorado","Rancagua",259,2015,1000000
"16880","Mujer","Nivel ignorado","Recoleta",262,2014,20000
"16881","Mujer","Nivel ignorado","Recoleta",262,2015,1300351.79505683
"16882","Mujer","Nivel ignorado","Renca",264,2013,258633.175851302
"16883","Mujer","Nivel ignorado","Requínoa",266,2012,193000
"16884","Mujer","Nivel ignorado","Río Bueno",269,2011,219296.794208893
"16885","Mujer","Nivel ignorado","San Bernardo",280,2010,139729.956413884
"16886","Mujer","Nivel ignorado","San Bernardo",280,2011,155501.363166306
"16887","Mujer","Nivel ignorado","San Bernardo",280,2012,12067.4530040545
"16888","Mujer","Nivel ignorado","San Bernardo",280,2013,2171767.66768567
"16889","Mujer","Nivel ignorado","San Pedro",296,2013,1087876.28124438
"16890","Mujer","Nivel ignorado","San Pedro",296,2014,199962.497656104
"16891","Mujer","Nivel ignorado","San Pedro de la Paz",298,2014,303126.7765776
"16892","Mujer","Nivel ignorado","San Ramón",300,2015,200054.122316436
"16893","Mujer","Nivel ignorado","San Vicente",302,2010,249829.018075232
"16894","Mujer","Nivel ignorado","San Vicente",302,2014,299943.746484155
"16895","Mujer","Nivel ignorado","San Vicente",302,2015,500135.30579109
"16896","Mujer","Nivel ignorado","Santiago",307,2010,175171.26639264
"16897","Mujer","Nivel ignorado","Santiago",307,2011,175484.985822729
"16898","Mujer","Nivel ignorado","Santiago",307,2013,398489.480309297
"16899","Mujer","Nivel ignorado","Talcahuano",312,2014,39992.4995312207
"16900","Mujer","Nivel ignorado","Temuco",314,2010,400154.859967051
"16901","Mujer","Nivel ignorado","Temuco",314,2012,1206745.30040545
"16902","Mujer","Nivel ignorado","Temuco",314,2013,801084.500677816
"16903","Mujer","Nivel ignorado","Temuco",314,2014,181876.06594656
"16904","Mujer","Nivel ignorado","Teno",315,2012,150843.162550682
"16905","Mujer","Nivel ignorado","Teno",315,2014,293022.55069168
"16906","Mujer","Nivel ignorado","Valdivia",329,2010,208944.45093628
"16907","Mujer","Nivel ignorado","Valdivia",329,2011,800000
"16908","Mujer","Nivel ignorado","Valdivia",329,2013,996223.700773242
"16909","Mujer","Nivel ignorado","Vallenar",330,2014,675000
"16910","Mujer","Nivel ignorado","Valparaíso",331,2010,190185.946369152
"16911","Mujer","Nivel ignorado","Valparaíso",331,2012,800000
"16912","Mujer","Nivel ignorado","Valparaíso",331,2013,1725088.80787859
"16913","Mujer","Nivel ignorado","Valparaíso",331,2015,1000000
"16914","Mujer","Nivel ignorado","Villa Alemana",337,2010,18000
"16915","Mujer","Nivel ignorado","Villa Alemana",337,2012,12054.1237113402
"16916","Mujer","Nivel ignorado","Viña del Mar",339,2012,120674.530040545
"16917","Mujer","Nivel ignorado","Viña del Mar",339,2013,2303117.93944872
"16918","Mujer","Nivel ignorado","Viña del Mar",339,2015,511326.443567227
"16919","Mujer","Nivel ignorado","Vitacura",340,2010,222075.067476383
"16920","Mujer","Nivel ignorado","Vitacura",340,2011,328332.882069241
"16921","Mujer","Nivel ignorado","Vitacura",340,2012,331854.957611499
"16922","Mujer","Nivel ignorado","Vitacura",340,2013,224150.332673979
"16923","Mujer","Nivel ignorado","Vitacura",340,2014,359932.495780987
"16924","Mujer","Nivel ignorado","Yungay",343,2015,100407.461064832
"16925","Mujer","Nunca estudió","Alto del Carmen",4,2011,124894.835186262
"16926","Mujer","Nunca estudió","Alto del Carmen",4,2013,210000
"16927","Mujer","Nunca estudió","Alto del Carmen",4,2014,290000
"16928","Mujer","Nunca estudió","Alto del Carmen",4,2015,80000
"16929","Mujer","Nunca estudió","Alto Hospicio",5,2010,212200.121940597
"16930","Mujer","Nunca estudió","Alto Hospicio",5,2011,290000
"16931","Mujer","Nunca estudió","Andacollo",7,2011,120579.984836998
"16932","Mujer","Nunca estudió","Angol",8,2010,60000
"16933","Mujer","Nunca estudió","Angol",8,2011,70338.3244882486
"16934","Mujer","Nunca estudió","Angol",8,2013,12198.8906684218
"16935","Mujer","Nunca estudió","Angol",8,2014,75676.315588346
"16936","Mujer","Nunca estudió","Angol",8,2015,60109.9273942412
"16937","Mujer","Nunca estudió","Antofagasta",9,2011,220338.983050847
"16938","Mujer","Nunca estudió","Antofagasta",9,2014,109979.373710857
"16939","Mujer","Nunca estudió","Antofagasta",9,2015,80021.6489265744
"16940","Mujer","Nunca estudió","Arauco",11,2013,210000
"16941","Mujer","Nunca estudió","Arauco",11,2014,190000
"16942","Mujer","Nunca estudió","Arauco",11,2015,31608.5513259969
"16943","Mujer","Nunca estudió","Arica",12,2010,81611.200118997
"16944","Mujer","Nunca estudió","Arica",12,2011,70594.9182509897
"16945","Mujer","Nunca estudió","Arica",12,2013,195509.065205715
"16946","Mujer","Nunca estudió","Arica",12,2014,164220.963010861
"16947","Mujer","Nunca estudió","Arica",12,2015,200928.423233635
"16948","Mujer","Nunca estudió","Aysén",13,2014,60000
"16949","Mujer","Nunca estudió","Buin",14,2013,225000
"16950","Mujer","Nunca estudió","Buin",14,2014,240123.623328995
"16951","Mujer","Nunca estudió","Buin",14,2015,350000
"16952","Mujer","Nunca estudió","Bulnes",15,2013,243000
