"","sex","isic","geography_name","geography_id","year","ub_weighted_median"
"2794","Mujer","Hogares privados con servicio doméstico","Los Ríos",14,2012,127482
"2795","Mujer","Hogares privados con servicio doméstico","Los Ríos",14,2013,153572
"2796","Mujer","Hogares privados con servicio doméstico","Los Ríos",14,2014,140794
"2797","Mujer","Hogares privados con servicio doméstico","Los Ríos",14,2015,179996
"2798","Mujer","Hogares privados con servicio doméstico","Magallanes",12,2010,159548
"2799","Mujer","Hogares privados con servicio doméstico","Magallanes",12,2011,149639
"2800","Mujer","Hogares privados con servicio doméstico","Magallanes",12,2012,193000
"2801","Mujer","Hogares privados con servicio doméstico","Magallanes",12,2013,214744
"2802","Mujer","Hogares privados con servicio doméstico","Magallanes",12,2014,195213
"2803","Mujer","Hogares privados con servicio doméstico","Magallanes",12,2015,240275
"2804","Mujer","Hogares privados con servicio doméstico","Maule",7,2010,105964
"2805","Mujer","Hogares privados con servicio doméstico","Maule",7,2011,109234
"2806","Mujer","Hogares privados con servicio doméstico","Maule",7,2012,124619
"2807","Mujer","Hogares privados con servicio doméstico","Maule",7,2013,140000
"2808","Mujer","Hogares privados con servicio doméstico","Maule",7,2014,138075
"2809","Mujer","Hogares privados con servicio doméstico","Maule",7,2015,192818
"2810","Mujer","Hogares privados con servicio doméstico","Metropolitana",13,2010,170507
"2811","Mujer","Hogares privados con servicio doméstico","Metropolitana",13,2011,184719
"2812","Mujer","Hogares privados con servicio doméstico","Metropolitana",13,2012,196096
"2813","Mujer","Hogares privados con servicio doméstico","Metropolitana",13,2013,209207
"2814","Mujer","Hogares privados con servicio doméstico","Metropolitana",13,2014,230000
"2815","Mujer","Hogares privados con servicio doméstico","Metropolitana",13,2015,250000
"2816","Mujer","Hogares privados con servicio doméstico","O'Higgins",6,2010,147237
"2817","Mujer","Hogares privados con servicio doméstico","O'Higgins",6,2011,97932
"2818","Mujer","Hogares privados con servicio doméstico","O'Higgins",6,2012,179253
"2819","Mujer","Hogares privados con servicio doméstico","O'Higgins",6,2013,176053
"2820","Mujer","Hogares privados con servicio doméstico","O'Higgins",6,2014,179966
"2821","Mujer","Hogares privados con servicio doméstico","O'Higgins",6,2015,192800
"2822","Mujer","Hogares privados con servicio doméstico","Tarapacá",1,2010,155262
"2823","Mujer","Hogares privados con servicio doméstico","Tarapacá",1,2011,180870
"2824","Mujer","Hogares privados con servicio doméstico","Tarapacá",1,2012,205973
"2825","Mujer","Hogares privados con servicio doméstico","Tarapacá",1,2013,200493
"2826","Mujer","Hogares privados con servicio doméstico","Tarapacá",1,2014,219983
"2827","Mujer","Hogares privados con servicio doméstico","Tarapacá",1,2015,222653
"2828","Mujer","Hogares privados con servicio doméstico","Valparaíso",5,2010,111161
"2829","Mujer","Hogares privados con servicio doméstico","Valparaíso",5,2011,119818
"2830","Mujer","Hogares privados con servicio doméstico","Valparaíso",5,2012,150000
"2831","Mujer","Hogares privados con servicio doméstico","Valparaíso",5,2013,147718
"2832","Mujer","Hogares privados con servicio doméstico","Valparaíso",5,2014,160847
"2833","Mujer","Hogares privados con servicio doméstico","Valparaíso",5,2015,180733
"2834","Mujer","Hogares privados con servicio doméstico",NA,NA,2010,90000
"2835","Mujer","Hogares privados con servicio doméstico",NA,NA,2011,101674
"2836","Mujer","Hogares privados con servicio doméstico",NA,NA,2012,105999
"2837","Mujer","Organizaciones y organos extraterritoriales","Bíobío",8,2010,361327
"2838","Mujer","Organizaciones y organos extraterritoriales","Los Lagos",10,2010,200000
"2839","Mujer","Organizaciones y organos extraterritoriales","Metropolitana",13,2010,2997948
"2840","Mujer","Organizaciones y organos extraterritoriales","Metropolitana",13,2011,1395525
"2841","Mujer","Organizaciones y organos extraterritoriales","Valparaíso",5,2010,622609
"2842","Mujer","Organizaciones y organos extraterritoriales","Valparaíso",5,2011,180870
"2843","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Antofagasta",2,2012,270738
"2844","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Antofagasta",2,2013,280380
"2845","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Antofagasta",2,2014,281557
"2846","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Antofagasta",2,2015,329219
"2847","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Araucanía",9,2012,152686
"2848","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Araucanía",9,2013,216168
"2849","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Araucanía",9,2014,228716
"2850","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Araucanía",9,2015,241369
"2851","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Arica y Parinacota",15,2012,181012
"2852","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Arica y Parinacota",15,2013,200000
"2853","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Arica y Parinacota",15,2014,205455
"2854","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Arica y Parinacota",15,2015,228025
"2855","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Atacama",3,2012,237259
"2856","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Atacama",3,2013,250000
"2857","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Atacama",3,2014,277365
"2858","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Atacama",3,2015,331409
"2859","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Aysén",11,2012,212371
"2860","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Aysén",11,2013,271751
"2861","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Aysén",11,2014,305631
"2862","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Aysén",11,2015,250828
"2863","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Bíobío",8,2012,200902
"2864","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Bíobío",8,2013,209207
"2865","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Bíobío",8,2014,212083
"2866","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Bíobío",8,2015,247150
"2867","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Coquimbo",4,2012,212080
"2868","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Coquimbo",4,2013,214981
"2869","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Coquimbo",4,2014,276772
"2870","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Coquimbo",4,2015,280066
"2871","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Los Lagos",10,2012,201305
"2872","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Los Lagos",10,2013,202347
"2873","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Los Lagos",10,2014,240000
"2874","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Los Lagos",10,2015,265792
"2875","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Los Ríos",14,2012,182348
"2876","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Los Ríos",14,2013,209756
"2877","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Los Ríos",14,2014,182085
"2878","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Los Ríos",14,2015,242147
"2879","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Magallanes",12,2012,363056
"2880","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Magallanes",12,2013,400204
"2881","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Magallanes",12,2014,351489
"2882","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Magallanes",12,2015,351327
"2883","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Maule",7,2012,199764
"2884","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Maule",7,2013,210000
"2885","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Maule",7,2014,227602
"2886","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Maule",7,2015,231456
"2887","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Metropolitana",13,2012,234582
"2888","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Metropolitana",13,2013,226720
"2889","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Metropolitana",13,2014,269976
"2890","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Metropolitana",13,2015,280618
"2891","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","O'Higgins",6,2012,209169
"2892","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","O'Higgins",6,2013,210285
"2893","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","O'Higgins",6,2014,249953
"2894","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","O'Higgins",6,2015,267663
"2895","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Tarapacá",1,2012,254749
"2896","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Tarapacá",1,2013,259719
"2897","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Tarapacá",1,2014,299963
"2898","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Tarapacá",1,2015,300579
"2899","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Valparaíso",5,2012,192363
"2900","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Valparaíso",5,2013,204419
"2901","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Valparaíso",5,2014,228716
"2902","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ","Valparaíso",5,2015,248421
"2903","Mujer","Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres ",NA,NA,2012,180318
"2904","Mujer","Organizaciones y órganos extraterritoriales","Araucanía",9,2012,78400
"2905","Mujer","Organizaciones y órganos extraterritoriales","Arica y Parinacota",15,2012,703935
"2906","Mujer","Organizaciones y órganos extraterritoriales","Los Lagos",10,2012,452030
"2907","Mujer","Organizaciones y órganos extraterritoriales","Los Ríos",14,2013,564765
