"","sex","isco","geography_name","geography_id","year","weighted_median"
"1654","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Araucanía",9,2015,210033.445877402
"1655","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica y Parinacota",15,2010,139136.034449011
"1656","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica y Parinacota",15,2011,148212.89802881
"1657","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica y Parinacota",15,2012,167751.3563306
"1658","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica y Parinacota",15,2013,185566.720125582
"1659","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica y Parinacota",15,2014,181775.132765143
"1660","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Arica y Parinacota",15,2015,215093.747762513
"1661","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Atacama",3,2010,170471.361868307
"1662","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Atacama",3,2011,181135.496826935
"1663","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Atacama",3,2012,200000
"1664","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Atacama",3,2013,219169.214170113
"1665","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Atacama",3,2014,230000
"1666","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Atacama",3,2015,266243.332074364
"1667","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",11,2010,201346.609951766
"1668","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",11,2011,210012.37025238
"1669","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",11,2012,200902.06185567
"1670","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",11,2013,210960.813102146
"1671","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",11,2014,249953.12207013
"1672","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Aysén",11,2015,255100.240128807
"1673","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío",8,2010,149897.410845139
"1674","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío",8,2011,160000
"1675","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío",8,2012,160458.608605096
"1676","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío",8,2013,200271.125169454
"1677","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío",8,2014,200000
"1678","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Bíobío",8,2015,227998.698301469
"1679","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo",4,2010,179936.649392647
"1680","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo",4,2011,179890.232839021
"1681","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo",4,2012,183336.60971589
"1682","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo",4,2013,199244.740154648
"1683","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo",4,2014,225000
"1684","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Coquimbo",4,2015,250067.652895545
"1685","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos",10,2010,150021.792828545
"1686","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos",10,2011,191102.508346741
"1687","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos",10,2012,193870.489690722
"1688","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos",10,2013,199244.740154648
"1689","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos",10,2014,222232.526263828
"1690","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Lagos",10,2015,251018.65266208
"1691","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos",14,2010,149977.337731527
"1692","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos",14,2011,150651.181442316
"1693","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos",14,2012,155942.669315402
"1694","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos",14,2013,198740.712486215
"1695","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos",14,2014,199962.497656104
"1696","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Los Ríos",14,2015,250067.652895545
"1697","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes",12,2010,218333.305857565
"1698","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes",12,2011,216441.947756938
"1699","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes",12,2012,231083.70515611
"1700","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes",12,2013,249060.444533214
"1701","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes",12,2014,282339.729525569
"1702","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Magallanes",12,2015,301222.383194496
"1703","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule",7,2010,149791.50701995
"1704","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule",7,2011,173425.329276736
"1705","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule",7,2012,193153.411659116
"1706","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule",7,2013,207116.034161754
"1707","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule",7,2014,202084.5177184
"1708","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Maule",7,2015,210487.968277556
"1709","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana",13,2010,180000
"1710","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana",13,2011,190000
"1711","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana",13,2012,220000
"1712","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana",13,2013,215291.459557163
"1713","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana",13,2014,227345.0824332
"1714","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Metropolitana",13,2015,253026.801883377
"1715","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins",6,2010,173768.544508752
"1716","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins",6,2011,181418.257027357
"1717","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins",6,2012,200990.097932786
"1718","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins",6,2013,209206.977162381
"1719","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins",6,2014,219961.410779683
"1720","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","O'Higgins",6,2015,241000
"1721","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá",1,2010,181515.484769039
"1722","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá",1,2011,199360.722008085
"1723","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá",1,2012,201124.216734242
"1724","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá",1,2013,238454.092461068
"1725","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá",1,2014,280150.470111992
"1726","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Tarapacá",1,2015,251018.65266208
"1727","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso",5,2010,160369.719846759
"1728","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso",5,2011,180862.702619964
"1729","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso",5,2012,190856.958762886
"1730","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso",5,2013,202316.809354145
"1731","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso",5,2014,224957.809863117
"1732","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados","Valparaíso",5,2015,250000
"1733","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados",NA,NA,2010,93274.4674325813
"1734","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados",NA,NA,2011,114709.400251264
"1735","Mujer","Trabajadores de los servicios y vendedores de comercios y mercados",NA,NA,2012,173507.441327946
"1736","Mujer","Trabajadores no calificados","Antofagasta",2,2010,153734.149360745
"1737","Mujer","Trabajadores no calificados","Antofagasta",2,2011,182000
"1738","Mujer","Trabajadores no calificados","Antofagasta",2,2012,201124.216734242
"1739","Mujer","Trabajadores no calificados","Antofagasta",2,2013,201215.38479517
"1740","Mujer","Trabajadores no calificados","Antofagasta",2,2014,206199.705555246
"1741","Mujer","Trabajadores no calificados","Antofagasta",2,2015,241047.926349684
"1742","Mujer","Trabajadores no calificados","Araucanía",9,2010,70000
"1743","Mujer","Trabajadores no calificados","Araucanía",9,2011,80009.532048862
"1744","Mujer","Trabajadores no calificados","Araucanía",9,2012,83374.3556701031
"1745","Mujer","Trabajadores no calificados","Araucanía",9,2013,107812.867915836
"1746","Mujer","Trabajadores no calificados","Araucanía",9,2014,137908.383202482
"1747","Mujer","Trabajadores no calificados","Araucanía",9,2015,121654.262758664
"1748","Mujer","Trabajadores no calificados","Arica y Parinacota",15,2010,117780.672909802
"1749","Mujer","Trabajadores no calificados","Arica y Parinacota",15,2011,131497.283745433
"1750","Mujer","Trabajadores no calificados","Arica y Parinacota",15,2012,156330
"1751","Mujer","Trabajadores no calificados","Arica y Parinacota",15,2013,129807.083197635
"1752","Mujer","Trabajadores no calificados","Arica y Parinacota",15,2014,164558.475717332
"1753","Mujer","Trabajadores no calificados","Arica y Parinacota",15,2015,185896.145613971
"1754","Mujer","Trabajadores no calificados","Atacama",3,2010,149897.410845139
"1755","Mujer","Trabajadores no calificados","Atacama",3,2011,157752.985002899
"1756","Mujer","Trabajadores no calificados","Atacama",3,2012,191995.965872965
"1757","Mujer","Trabajadores no calificados","Atacama",3,2013,199244.740154648
"1758","Mujer","Trabajadores no calificados","Atacama",3,2014,186310.115805302
"1759","Mujer","Trabajadores no calificados","Atacama",3,2015,254436.009231981
"1760","Mujer","Trabajadores no calificados","Aysén",11,2010,149897.410845139
"1761","Mujer","Trabajadores no calificados","Aysén",11,2011,138140.583849583
"1762","Mujer","Trabajadores no calificados","Aysén",11,2012,153352.061312943
"1763","Mujer","Trabajadores no calificados","Aysén",11,2013,176245.613603477
"1764","Mujer","Trabajadores no calificados","Aysén",11,2014,176823.9530036
"1765","Mujer","Trabajadores no calificados","Aysén",11,2015,200032.487366795
"1766","Mujer","Trabajadores no calificados","Bíobío",8,2010,119917.928676111
"1767","Mujer","Trabajadores no calificados","Bíobío",8,2011,100331.628912522
"1768","Mujer","Trabajadores no calificados","Bíobío",8,2012,148805.196970931
"1769","Mujer","Trabajadores no calificados","Bíobío",8,2013,142989.271071753
"1770","Mujer","Trabajadores no calificados","Bíobío",8,2014,169968.123007688
"1771","Mujer","Trabajadores no calificados","Bíobío",8,2015,180048.710084792
"1772","Mujer","Trabajadores no calificados","Coquimbo",4,2010,112960.829306968
"1773","Mujer","Trabajadores no calificados","Coquimbo",4,2011,149523.682697472
"1774","Mujer","Trabajadores no calificados","Coquimbo",4,2012,151681.056701031
"1775","Mujer","Trabajadores no calificados","Coquimbo",4,2013,180232.367813898
"1776","Mujer","Trabajadores no calificados","Coquimbo",4,2014,202084.5177184
"1777","Mujer","Trabajadores no calificados","Coquimbo",4,2015,197462.943981716
"1778","Mujer","Trabajadores no calificados","Los Lagos",10,2010,100047.862433153
"1779","Mujer","Trabajadores no calificados","Los Lagos",10,2011,146667.304297164
"1780","Mujer","Trabajadores no calificados","Los Lagos",10,2012,133487.351169882
"1781","Mujer","Trabajadores no calificados","Los Lagos",10,2013,140817.835699597
"1782","Mujer","Trabajadores no calificados","Los Lagos",10,2014,157987.794034996
"1783","Mujer","Trabajadores no calificados","Los Lagos",10,2015,200000
"1784","Mujer","Trabajadores no calificados","Los Ríos",14,2010,81483.8099161602
"1785","Mujer","Trabajadores no calificados","Los Ríos",14,2011,92320.6537345311
"1786","Mujer","Trabajadores no calificados","Los Ríos",14,2012,120662.128260491
"1787","Mujer","Trabajadores no calificados","Los Ríos",14,2013,149949.250076953
"1788","Mujer","Trabajadores no calificados","Los Ríos",14,2014,125804.572758155
"1789","Mujer","Trabajadores no calificados","Los Ríos",14,2015,144038.968067834
"1790","Mujer","Trabajadores no calificados","Magallanes",12,2010,160000
"1791","Mujer","Trabajadores no calificados","Magallanes",12,2011,120000
