"","sex","isic","geography_name","geography_id","year","ub_weighted_median"
"24749","Mujer","Enseñanza","Puyehue","244",2011,803867
"24750","Mujer","Enseñanza","Puyehue","244",2014,470000
"24751","Mujer","Enseñanza","Puyehue","244",2015,480000
"24752","Mujer","Enseñanza","Quellón","246",2011,775245
"24753","Mujer","Enseñanza","Quellón","246",2013,689653
"24754","Mujer","Enseñanza","Quellón","246",2014,464432
"24755","Mujer","Enseñanza","Quellón","246",2015,670782
"24756","Mujer","Enseñanza","Quilicura","249",2011,518091
"24757","Mujer","Enseñanza","Quilicura","249",2013,540000
"24758","Mujer","Enseñanza","Quilicura","249",2014,599887
"24759","Mujer","Enseñanza","Quilicura","249",2015,551001
"24760","Mujer","Enseñanza","Quillón","251",2013,1095846
"24761","Mujer","Enseñanza","Quillón","251",2014,1599700
"24762","Mujer","Enseñanza","Quillota","252",2011,450000
"24763","Mujer","Enseñanza","Quillota","252",2013,598446
"24764","Mujer","Enseñanza","Quillota","252",2014,700000
"24765","Mujer","Enseñanza","Quillota","252",2015,750616
"24766","Mujer","Enseñanza","Quilpué","253",2011,402236
"24767","Mujer","Enseñanza","Quilpué","253",2013,599527
"24768","Mujer","Enseñanza","Quilpué","253",2014,632105
"24769","Mujer","Enseñanza","Quilpué","253",2015,546485
"24770","Mujer","Enseñanza","Quinta de Tilcoco","255",2014,495107
"24771","Mujer","Enseñanza","Quinta de Tilcoco","255",2015,562282
"24772","Mujer","Enseñanza","Quinta Normal","256",2011,472456
"24773","Mujer","Enseñanza","Quinta Normal","256",2013,650000
"24774","Mujer","Enseñanza","Quinta Normal","256",2014,699869
"24775","Mujer","Enseñanza","Quinta Normal","256",2015,385104
"24776","Mujer","Enseñanza","Quirihue","258",2015,313000
"24777","Mujer","Enseñanza","Rancagua","259",2011,474431
"24778","Mujer","Enseñanza","Rancagua","259",2013,685536
"24779","Mujer","Enseñanza","Rancagua","259",2014,599887
"24780","Mujer","Enseñanza","Rancagua","259",2015,672890
"24781","Mujer","Enseñanza","Rauco","261",2011,279105
"24782","Mujer","Enseñanza","Rauco","261",2013,239094
"24783","Mujer","Enseñanza","Rauco","261",2014,899276
"24784","Mujer","Enseñanza","Rauco","261",2015,370100
"24785","Mujer","Enseñanza","Recoleta","262",2011,402793
"24786","Mujer","Enseñanza","Recoleta","262",2013,796979
"24787","Mujer","Enseñanza","Recoleta","262",2014,606254
"24788","Mujer","Enseñanza","Recoleta","262",2015,865467
"24789","Mujer","Enseñanza","Renaico","263",2011,194000
"24790","Mujer","Enseñanza","Renaico","263",2013,972000
"24791","Mujer","Enseñanza","Renaico","263",2014,800000
"24792","Mujer","Enseñanza","Renca","264",2011,781000
"24793","Mujer","Enseñanza","Renca","264",2013,597734
"24794","Mujer","Enseñanza","Renca","264",2014,606254
"24795","Mujer","Enseñanza","Renca","264",2015,441193
"24796","Mujer","Enseñanza","Rengo","265",2011,174000
"24797","Mujer","Enseñanza","Rengo","265",2013,288031
"24798","Mujer","Enseñanza","Rengo","265",2014,336859
"24799","Mujer","Enseñanza","Rengo","265",2015,747032
"24800","Mujer","Enseñanza","Requínoa","266",2011,220000
"24801","Mujer","Enseñanza","Requínoa","266",2013,719975
"24802","Mujer","Enseñanza","Requínoa","266",2014,721442
"24803","Mujer","Enseñanza","Requínoa","266",2015,321304
"24804","Mujer","Enseñanza","Retiro","267",2011,10048
"24805","Mujer","Enseñanza","Rinconada","268",2011,79744
"24806","Mujer","Enseñanza","Rinconada","268",2013,582791
"24807","Mujer","Enseñanza","Rinconada","268",2014,699869
"24808","Mujer","Enseñanza","Rinconada","268",2015,714356
"24809","Mujer","Enseñanza","Río Bueno","269",2011,637954
"24810","Mujer","Enseñanza","Río Bueno","269",2013,2904355
"24811","Mujer","Enseñanza","Río Bueno","269",2014,699869
"24812","Mujer","Enseñanza","Río Bueno","269",2015,1129968
"24813","Mujer","Enseñanza","Río Claro","270",2011,337624
"24814","Mujer","Enseñanza","Río Claro","270",2013,480651
"24815","Mujer","Enseñanza","Río Claro","270",2014,417722
"24816","Mujer","Enseñanza","Río Claro","270",2015,304941
"24817","Mujer","Enseñanza","Río Hurtado","271",2011,125604
"24818","Mujer","Enseñanza","Río Hurtado","271",2014,40417
"24819","Mujer","Enseñanza","Río Hurtado","271",2015,98399
"24820","Mujer","Enseñanza","Río Ibáñez","272",2013,260352
"24821","Mujer","Enseñanza","Río Ibáñez","272",2014,436503
"24822","Mujer","Enseñanza","Río Ibáñez","272",2015,502037
"24823","Mujer","Enseñanza","Río Negro","273",2011,261257
"24824","Mujer","Enseñanza","Río Negro","273",2013,70095
"24825","Mujer","Enseñanza","Río Negro","273",2014,1317591
"24826","Mujer","Enseñanza","Río Negro","273",2015,180733
"24827","Mujer","Enseñanza","Romeral","275",2011,221063
"24828","Mujer","Enseñanza","Romeral","275",2013,730990
"24829","Mujer","Enseñanza","Romeral","275",2014,323335
"24830","Mujer","Enseñanza","Saavedra","276",2011,398721
"24831","Mujer","Enseñanza","Sagrada Familia","277",2011,181418
"24832","Mujer","Enseñanza","Sagrada Familia","277",2013,727243
"24833","Mujer","Enseñanza","Sagrada Familia","277",2014,596010
"24834","Mujer","Enseñanza","Sagrada Familia","277",2015,3203425
"24835","Mujer","Enseñanza","Salamanca","278",2011,278339
"24836","Mujer","Enseñanza","Salamanca","278",2013,700000
"24837","Mujer","Enseñanza","Salamanca","278",2014,353648
"24838","Mujer","Enseñanza","Salamanca","278",2015,380103
"24839","Mujer","Enseñanza","San Antonio","279",2011,422030
"24840","Mujer","Enseñanza","San Antonio","279",2013,604775
"24841","Mujer","Enseñanza","San Antonio","279",2014,481396
"24842","Mujer","Enseñanza","San Antonio","279",2015,532160
"24843","Mujer","Enseñanza","San Bernardo","280",2011,378682
"24844","Mujer","Enseñanza","San Bernardo","280",2013,700000
"24845","Mujer","Enseñanza","San Bernardo","280",2014,435536
"24846","Mujer","Enseñanza","San Bernardo","280",2015,321134
"24847","Mujer","Enseñanza","San Carlos","281",2011,321547
"24848","Mujer","Enseñanza","San Carlos","281",2013,597734
"24849","Mujer","Enseñanza","San Carlos","281",2014,1099794
"24850","Mujer","Enseñanza","San Carlos","281",2015,733292
"24851","Mujer","Enseñanza","San Clemente","282",2013,209207
"24852","Mujer","Enseñanza","San Clemente","282",2014,425801
"24853","Mujer","Enseñanza","San Clemente","282",2015,260000
"24854","Mujer","Enseñanza","San Esteban","283",2011,450000
"24855","Mujer","Enseñanza","San Esteban","283",2013,483408
"24856","Mujer","Enseñanza","San Esteban","283",2014,697459
"24857","Mujer","Enseñanza","San Esteban","283",2015,699878
"24858","Mujer","Enseñanza","San Felipe","285",2011,416675
"24859","Mujer","Enseñanza","San Felipe","285",2013,430178
"24860","Mujer","Enseñanza","San Felipe","285",2014,627764
"24861","Mujer","Enseñanza","San Felipe","285",2015,575749
"24862","Mujer","Enseñanza","San Fernando","286",2011,480000
"24863","Mujer","Enseñanza","San Fernando","286",2013,593060
"24864","Mujer","Enseñanza","San Fernando","286",2014,470857
"24865","Mujer","Enseñanza","San Fernando","286",2015,535969
"24866","Mujer","Enseñanza","San Ignacio","288",2011,518338
"24867","Mujer","Enseñanza","San Ignacio","288",2013,250100
"24868","Mujer","Enseñanza","San Ignacio","288",2014,325000
"24869","Mujer","Enseñanza","San Ignacio","288",2015,38000
"24870","Mujer","Enseñanza","San Javier","289",2013,480183
"24871","Mujer","Enseñanza","San Javier","289",2014,489908
"24872","Mujer","Enseñanza","San Javier","289",2015,563076
"24873","Mujer","Enseñanza","San Joaquín","290",2011,580000
"24874","Mujer","Enseñanza","San Joaquín","290",2013,599727
"24875","Mujer","Enseñanza","San Joaquín","290",2014,904830
"24876","Mujer","Enseñanza","San Joaquín","290",2015,844661
"24877","Mujer","Enseñanza","San José de Maipo","291",2011,350000
"24878","Mujer","Enseñanza","San José de Maipo","291",2013,650881
"24879","Mujer","Enseñanza","San José de Maipo","291",2014,548747
"24880","Mujer","Enseñanza","San José de Maipo","291",2015,587302
"24881","Mujer","Enseñanza","San Juan de la Costa","292",2011,194435
"24882","Mujer","Enseñanza","San Juan de la Costa","292",2013,210000
"24883","Mujer","Enseñanza","San Juan de la Costa","292",2014,363752
"24884","Mujer","Enseñanza","San Juan de la Costa","292",2015,361467
"24885","Mujer","Enseñanza","San Miguel","293",2011,383872
"24886","Mujer","Enseñanza","San Miguel","293",2013,700000
"24887","Mujer","Enseñanza","San Miguel","293",2014,928575
"24888","Mujer","Enseñanza","San Miguel","293",2015,1000000
"24889","Mujer","Enseñanza","San Pablo","295",2011,140000
"24890","Mujer","Enseñanza","San Pablo","295",2013,185251
"24891","Mujer","Enseñanza","San Pablo","295",2015,120000
"24892","Mujer","Enseñanza","San Pedro","296",2011,235000
"24893","Mujer","Enseñanza","San Pedro","296",2014,599887
"24894","Mujer","Enseñanza","San Pedro de Atacama","297",2011,245000
"24895","Mujer","Enseñanza","San Pedro de la Paz","298",2011,649974
"24896","Mujer","Enseñanza","San Pedro de la Paz","298",2013,500678
"24897","Mujer","Enseñanza","San Pedro de la Paz","298",2014,701765
"24898","Mujer","Enseñanza","San Pedro de la Paz","298",2015,780000
"24899","Mujer","Enseñanza","San Ramón","300",2011,452523
"24900","Mujer","Enseñanza","San Ramón","300",2013,600813
"24901","Mujer","Enseñanza","San Ramón","300",2014,303127
"24902","Mujer","Enseñanza","San Ramón","300",2015,500135
"24903","Mujer","Enseñanza","San Vicente","302",2011,218049
"24904","Mujer","Enseñanza","San Vicente","302",2013,348678
"24905","Mujer","Enseñanza","San Vicente","302",2014,494907
"24906","Mujer","Enseñanza","San Vicente","302",2015,200054
"24907","Mujer","Enseñanza","Santa Bárbara","303",2013,440596
"24908","Mujer","Enseñanza","Santa Bárbara","303",2014,565837
"24909","Mujer","Enseñanza","Santa Bárbara","303",2015,347008
"24910","Mujer","Enseñanza","Santa Cruz","304",2011,600000
"24911","Mujer","Enseñanza","Santa Cruz","304",2013,374000
"24912","Mujer","Enseñanza","Santa Cruz","304",2014,320000
"24913","Mujer","Enseñanza","Santa Cruz","304",2015,1044238
"24914","Mujer","Enseñanza","Santa Juana","305",2011,638948
"24915","Mujer","Enseñanza","Santa Juana","305",2013,697357
"24916","Mujer","Enseñanza","Santa Juana","305",2014,639880
"24917","Mujer","Enseñanza","Santa Juana","305",2015,300081
"24918","Mujer","Enseñanza","Santiago","307",2011,478472
"24919","Mujer","Enseñanza","Santiago","307",2013,637887
"24920","Mujer","Enseñanza","Santiago","307",2014,750595
"24921","Mujer","Enseñanza","Santiago","307",2015,834053
"24922","Mujer","Enseñanza","Talagante","310",2011,479996
"24923","Mujer","Enseñanza","Talagante","310",2013,910638
"24924","Mujer","Enseñanza","Talagante","310",2014,799850
"24925","Mujer","Enseñanza","Talagante","310",2015,767604
"24926","Mujer","Enseñanza","Talca","311",2011,600000
"24927","Mujer","Enseñanza","Talca","311",2013,498377
"24928","Mujer","Enseñanza","Talca","311",2014,483463
"24929","Mujer","Enseñanza","Talca","311",2015,613313
"24930","Mujer","Enseñanza","Talcahuano","312",2011,398476
"24931","Mujer","Enseñanza","Talcahuano","312",2013,562742
"24932","Mujer","Enseñanza","Talcahuano","312",2014,562619
"24933","Mujer","Enseñanza","Talcahuano","312",2015,602445
"24934","Mujer","Enseñanza","Taltal","313",2011,797443
"24935","Mujer","Enseñanza","Taltal","313",2013,600000
"24936","Mujer","Enseñanza","Taltal","313",2014,700000
"24937","Mujer","Enseñanza","Taltal","313",2015,336619
"24938","Mujer","Enseñanza","Temuco","314",2011,398721
"24939","Mujer","Enseñanza","Temuco","314",2013,580000
"24940","Mujer","Enseñanza","Temuco","314",2014,560422
"24941","Mujer","Enseñanza","Temuco","314",2015,791803
"24942","Mujer","Enseñanza","Teno","315",2011,417051
"24943","Mujer","Enseñanza","Teno","315",2013,488610
"24944","Mujer","Enseñanza","Teno","315",2014,199962
"24945","Mujer","Enseñanza","Teno","315",2015,500000
"24946","Mujer","Enseñanza","Tierra Amarilla","317",2011,299041
"24947","Mujer","Enseñanza","Tierra Amarilla","317",2013,570773
"24948","Mujer","Enseñanza","Tierra Amarilla","317",2014,303127
"24949","Mujer","Enseñanza","Tierra Amarilla","317",2015,582363
"24950","Mujer","Enseñanza","Tiltil","318",2011,450000
"24951","Mujer","Enseñanza","Tiltil","318",2014,900000
"24952","Mujer","Enseñanza","Tiltil","318",2015,600000
"24953","Mujer","Enseñanza","Tirúa","320",2011,882171
"24954","Mujer","Enseñanza","Tocopilla","321",2011,817379
"24955","Mujer","Enseñanza","Tocopilla","321",2013,210000
"24956","Mujer","Enseñanza","Tocopilla","321",2014,505211
"24957","Mujer","Enseñanza","Tocopilla","321",2015,630170
"24958","Mujer","Enseñanza","Tomé","323",2011,897123
"24959","Mujer","Enseñanza","Tomé","323",2013,502000
"24960","Mujer","Enseñanza","Tomé","323",2014,579891
"24961","Mujer","Enseñanza","Tomé","323",2015,459081
"24962","Mujer","Enseñanza","Traigué",NA,2011,500000
"24963","Mujer","Enseñanza","Tucapel","328",2011,398721
"24964","Mujer","Enseñanza","Valdivia","329",2011,479875
"24965","Mujer","Enseñanza","Valdivia","329",2013,497327
"24966","Mujer","Enseñanza","Valdivia","329",2014,601431
"24967","Mujer","Enseñanza","Valdivia","329",2015,578402
"24968","Mujer","Enseñanza","Vallenar","330",2011,456461
"24969","Mujer","Enseñanza","Vallenar","330",2013,274254
"24970","Mujer","Enseñanza","Vallenar","330",2014,499906
"24971","Mujer","Enseñanza","Vallenar","330",2015,506053
"24972","Mujer","Enseñanza","Valparaíso","331",2011,451120
"24973","Mujer","Enseñanza","Valparaíso","331",2013,510992
"24974","Mujer","Enseñanza","Valparaíso","331",2014,714812
"24975","Mujer","Enseñanza","Valparaíso","331",2015,500135
"24976","Mujer","Enseñanza","Victoria","333",2011,783501
"24977","Mujer","Enseñanza","Victoria","333",2013,911667
"24978","Mujer","Enseñanza","Victoria","333",2014,700000
"24979","Mujer","Enseñanza","Victoria","333",2015,627225
"24980","Mujer","Enseñanza","Vicuña","334",2011,254978
"24981","Mujer","Enseñanza","Vicuña","334",2013,860000
"24982","Mujer","Enseñanza","Vicuña","334",2014,717400
"24983","Mujer","Enseñanza","Vicuña","334",2015,1000060
"24984","Mujer","Enseñanza","Villa Alegre","336",2011,162000
"24985","Mujer","Enseñanza","Villa Alemana","337",2011,298369
"24986","Mujer","Enseñanza","Villa Alemana","337",2013,398489
"24987","Mujer","Enseñanza","Villa Alemana","337",2014,487333
"24988","Mujer","Enseñanza","Villa Alemana","337",2015,515763
"24989","Mujer","Enseñanza","Viña del Mar","339",2011,590260
"24990","Mujer","Enseñanza","Viña del Mar","339",2013,600281
"24991","Mujer","Enseñanza","Viña del Mar","339",2014,899831
"24992","Mujer","Enseñanza","Viña del Mar","339",2015,662385
"24993","Mujer","Enseñanza","Vitacura","340",2011,703383
"24994","Mujer","Enseñanza","Vitacura","340",2013,1425384
"24995","Mujer","Enseñanza","Vitacura","340",2014,2740248
"24996","Mujer","Enseñanza","Vitacura","340",2015,803260
"24997","Mujer","Enseñanza","Yerbas Buenas","341",2011,66786
"24998","Mujer","Enseñanza","Yerbas Buenas","341",2013,209207
"24999","Mujer","Enseñanza","Yumbel","342",2011,700000
"25000","Mujer","Enseñanza","Yumbel","342",2013,600000
"25001","Mujer","Enseñanza","Yumbel","342",2014,700000
"25002","Mujer","Enseñanza","Yungay","343",2013,640532
"25003","Mujer","Enseñanza","Yungay","343",2014,608274
"25004","Mujer","Enseñanza","Camiña","26",2011,351692
"25005","Mujer","Enseñanza","Camiña","26",2014,180000
"25006","Mujer","Enseñanza","Camiña","26",2015,380000
"25007","Mujer","Enseñanza","Cunco","72",2011,500000
"25008","Mujer","Enseñanza","Lago Ranco","128",2013,640000
"25009","Mujer","Enseñanza","Lago Ranco","128",2014,453326
"25010","Mujer","Enseñanza","Lago Ranco","128",2015,400000
"25011","Mujer","Enseñanza","Lago Verde","129",2013,1062835
"25012","Mujer","Enseñanza","Lago Verde","129",2014,1010423
"25013","Mujer","Enseñanza","Lago Verde","129",2015,1138500
"25014","Mujer","Enseñanza","Mostazal","175",2014,399925
"25015","Mujer","Enseñanza","Quintero","257",2013,268980
"25016","Mujer","Enseñanza","Quintero","257",2014,299944
"25017","Mujer","Enseñanza","Quintero","257",2015,250068
"25018","Mujer","Enseñanza","San Gregorio","287",2014,1807292
"25019","Mujer","Enseñanza","San Gregorio","287",2015,313271
"25020","Mujer","Enseñanza","Traiguén","326",2013,540732
"25021","Mujer","Enseñanza","Traiguén","326",2014,523399
"25022","Mujer","Enseñanza","Traiguén","326",2015,778889
"25023","Mujer","Enseñanza","Villarrica","338",2013,550746
"25024","Mujer","Enseñanza","Villarrica","338",2014,749073
"25025","Mujer","Enseñanza","Villarrica","338",2015,502037
"25026","Mujer","Enseñanza","Coltauco","61",2015,180049
"25027","Mujer","Enseñanza","Pemuco","208",2014,467912
"25028","Mujer","Enseñanza","Pemuco","208",2015,431617
"25029","Mujer","Enseñanza","Zapallar","344",2014,333439
"25030","Mujer","Enseñanza","Zapallar","344",2015,346908
"25031","Mujer","Explotación de minas y canteras","Alto Hospicio","5",2011,412482
"25032","Mujer","Explotación de minas y canteras","Alto Hospicio","5",2013,436346
"25033","Mujer","Explotación de minas y canteras","Alto Hospicio","5",2014,599887
"25034","Mujer","Explotación de minas y canteras","Alto Hospicio","5",2015,1184808
"25035","Mujer","Explotación de minas y canteras","Andacollo","7",2011,222068
"25036","Mujer","Explotación de minas y canteras","Andacollo","7",2013,580786
"25037","Mujer","Explotación de minas y canteras","Andacollo","7",2014,606254
"25038","Mujer","Explotación de minas y canteras","Andacollo","7",2015,778638
"25039","Mujer","Explotación de minas y canteras","Angol","8",2013,450610
"25040","Mujer","Explotación de minas y canteras","Antofagasta","9",2011,1126388
"25041","Mujer","Explotación de minas y canteras","Antofagasta","9",2013,900155
"25042","Mujer","Explotación de minas y canteras","Antofagasta","9",2014,1380041
"25043","Mujer","Explotación de minas y canteras","Antofagasta","9",2015,1700460
