"","sex","isic","geography_name","geography_id","year","weighted_median"
"25050","Mujer","Explotación de minas y canteras","Aysén","13",2014,251952.747046691
"25051","Mujer","Explotación de minas y canteras","Buin","14",2011,4000000
"25052","Mujer","Explotación de minas y canteras","Buin","14",2013,1000000
"25053","Mujer","Explotación de minas y canteras","Calama","19",2011,714279.914578138
"25054","Mujer","Explotación de minas y canteras","Calama","19",2013,499519.560534482
"25055","Mujer","Explotación de minas y canteras","Calama","19",2014,1006449.77122101
"25056","Mujer","Explotación de minas y canteras","Calama","19",2015,933435.629847829
"25057","Mujer","Explotación de minas y canteras","Caldera","21",2013,360488.025305017
"25058","Mujer","Explotación de minas y canteras","Caldera","21",2014,272611.513573382
"25059","Mujer","Explotación de minas y canteras","Caldera","21",2015,321099.917517445
"25060","Mujer","Explotación de minas y canteras","Calera","22",2013,70094.8938093089
"25061","Mujer","Explotación de minas y canteras","Calera","22",2014,410000
"25062","Mujer","Explotación de minas y canteras","Calera","22",2015,359177.602998468
"25063","Mujer","Explotación de minas y canteras","Calle Larga","24",2011,241159.969673995
"25064","Mujer","Explotación de minas y canteras","Calle Larga","24",2014,376929.308081755
"25065","Mujer","Explotación de minas y canteras","Calle Larga","24",2015,413874.501896671
"25066","Mujer","Explotación de minas y canteras","Canela","27",2015,351426.113726912
"25067","Mujer","Explotación de minas y canteras","Catemu","33",2011,200966.641394996
"25068","Mujer","Explotación de minas y canteras","Catemu","33",2013,300406.687754181
"25069","Mujer","Explotación de minas y canteras","Catemu","33",2014,242501.42126208
"25070","Mujer","Explotación de minas y canteras","Chañaral","39",2011,667456.960102821
"25071","Mujer","Explotación de minas y canteras","Chañaral","39",2014,308881.070316895
"25072","Mujer","Explotación de minas y canteras","Chiguayante","41",2011,800000
"25073","Mujer","Explotación de minas y canteras","Chile Chico","42",2015,600162.366949308
"25074","Mujer","Explotación de minas y canteras","Chillán","43",2011,2009666.41394996
"25075","Mujer","Explotación de minas y canteras","Codegua","52",2011,149520.541506064
"25076","Mujer","Explotación de minas y canteras","Colina","59",2011,279105.010811319
"25077","Mujer","Explotación de minas y canteras","Colina","59",2013,354101.355625848
"25078","Mujer","Explotación de minas y canteras","Colina","59",2014,238500
"25079","Mujer","Explotación de minas y canteras","Colina","59",2015,600162.366949308
"25080","Mujer","Explotación de minas y canteras","Combarbalá","62",2011,174500.753444843
"25081","Mujer","Explotación de minas y canteras","Combarbalá","62",2013,261329.211031485
"25082","Mujer","Explotación de minas y canteras","Combarbalá","62",2014,302632.908402994
"25083","Mujer","Explotación de minas y canteras","Concepción","64",2011,400000
"25084","Mujer","Explotación de minas y canteras","Conchalí","65",2013,130176.231360145
"25085","Mujer","Explotación de minas y canteras","Concón","63",2013,951287.844554906
"25086","Mujer","Explotación de minas y canteras","Copiapó","68",2011,428453.988986468
"25087","Mujer","Explotación de minas y canteras","Copiapó","68",2013,343355.200591529
"25088","Mujer","Explotación de minas y canteras","Copiapó","68",2014,439898.158141425
"25089","Mujer","Explotación de minas y canteras","Copiapó","68",2015,506000
"25090","Mujer","Explotación de minas y canteras","Coquimbo","69",2013,459514.475813703
"25091","Mujer","Explotación de minas y canteras","Coquimbo","69",2014,330000
"25092","Mujer","Explotación de minas y canteras","Coronel","70",2013,911233.619521016
"25093","Mujer","Explotación de minas y canteras","Coronel","70",2015,350000
"25094","Mujer","Explotación de minas y canteras","Coyhaique","54",2011,219296.794208893
"25095","Mujer","Explotación de minas y canteras","Coyhaique","54",2014,343543.68012128
"25096","Mujer","Explotación de minas y canteras","Coyhaique","54",2015,2250608.87605991
"25097","Mujer","Explotación de minas y canteras","Curacautín","73",2013,375000
"25098","Mujer","Explotación de minas y canteras","Curanilahue","76",2014,700000
"25099","Mujer","Explotación de minas y canteras","Curanilahue","76",2015,630000
"25100","Mujer","Explotación de minas y canteras","Diego de Almagro","81",2011,306156.214799095
"25101","Mujer","Explotación de minas y canteras","Diego de Almagro","81",2013,315563
"25102","Mujer","Explotación de minas y canteras","Diego de Almagro","81",2014,300000
"25103","Mujer","Explotación de minas y canteras","Diego de Almagro","81",2015,401629.844259328
"25104","Mujer","Explotación de minas y canteras","El Monte","85",2013,500677.812923635
"25105","Mujer","Explotación de minas y canteras","Freirina","93",2014,200000
"25106","Mujer","Explotación de minas y canteras","Freirina","93",2015,150489.970105958
"25107","Mujer","Explotación de minas y canteras","Huasco","109",2013,486071.220711663
"25108","Mujer","Explotación de minas y canteras","Huasco","109",2014,252605.647148
"25109","Mujer","Explotación de minas y canteras","Illapel","111",2011,250000
"25110","Mujer","Explotación de minas y canteras","Illapel","111",2013,245500
"25111","Mujer","Explotación de minas y canteras","Illapel","111",2014,135000
"25112","Mujer","Explotación de minas y canteras","Independencia","112",2013,130000
"25113","Mujer","Explotación de minas y canteras","Iquique","113",2011,971536.044713283
"25114","Mujer","Explotación de minas y canteras","Iquique","113",2013,1058485.44351521
"25115","Mujer","Explotación de minas y canteras","Iquique","113",2014,761763.175185153
"25116","Mujer","Explotación de minas y canteras","Iquique","113",2015,633095.847524822
"25117","Mujer","Explotación de minas y canteras","La Cruz","118",2013,300000
"25118","Mujer","Explotación de minas y canteras","La Cruz","118",2015,381103.103012811
"25119","Mujer","Explotación de minas y canteras","La Florida","120",2013,498111.850386621
"25120","Mujer","Explotación de minas y canteras","La Granja","121",2015,330000
"25121","Mujer","Explotación de minas y canteras","La Higuera","122",2011,249200.902510106
"25122","Mujer","Explotación de minas y canteras","La Ligua","123",2013,680956.310469272
"25123","Mujer","Explotación de minas y canteras","La Ligua","123",2014,360000
"25124","Mujer","Explotación de minas y canteras","La Serena","126",2011,470941.309417317
"25125","Mujer","Explotación de minas y canteras","La Serena","126",2013,464203.928525781
"25126","Mujer","Explotación de minas y canteras","La Serena","126",2014,1154957.22095177
"25127","Mujer","Explotación de minas y canteras","La Serena","126",2015,461061.346341013
"25128","Mujer","Explotación de minas y canteras","Las Condes","134",2011,742618.689480117
"25129","Mujer","Explotación de minas y canteras","Las Condes","134",2013,1766379.36965921
"25130","Mujer","Explotación de minas y canteras","Las Condes","134",2015,5111382.82518494
"25131","Mujer","Explotación de minas y canteras","Lebu","136",2013,343697.176766768
"25132","Mujer","Explotación de minas y canteras","Linares","139",2013,488149.613378889
"25133","Mujer","Explotación de minas y canteras","Llaillay","142",2013,500000
"25134","Mujer","Explotación de minas y canteras","Lo Barnechea","143",2014,249953.12207013
"25135","Mujer","Explotación de minas y canteras","Los Andes","151",2011,934335.341580182
"25136","Mujer","Explotación de minas y canteras","Los Andes","151",2013,400199.265759271
"25137","Mujer","Explotación de minas y canteras","Los Andes","151",2014,320246.891042014
"25138","Mujer","Explotación de minas y canteras","Los Andes","151",2015,374907.972957366
"25139","Mujer","Explotación de minas y canteras","Los Vilos","156",2014,599887.492968311
"25140","Mujer","Explotación de minas y canteras","Macul","160",2011,300000
"25141","Mujer","Explotación de minas y canteras","Maipú","162",2015,833381.926838106
"25142","Mujer","Explotación de minas y canteras","Mejillones","170",2011,358849.299614553
"25143","Mujer","Explotación de minas y canteras","Mejillones","170",2013,250000
"25144","Mujer","Explotación de minas y canteras","Monte Patria","174",2013,420388.931909591
"25145","Mujer","Explotación de minas y canteras","Monte Patria","174",2014,458695.585112059
"25146","Mujer","Explotación de minas y canteras","Monte Patria","174",2015,300081.183474654
"25147","Mujer","Explotación de minas y canteras","Natales","179",2013,328753.82125517
"25148","Mujer","Explotación de minas y canteras","Ñuñoa","186",2011,3987214.4401617
"25149","Mujer","Explotación de minas y canteras","Ñuñoa","186",2014,1111464.8474512
"25150","Mujer","Explotación de minas y canteras","Olmué","190",2014,280000
"25151","Mujer","Explotación de minas y canteras","Ovalle","192",2011,250015.782607754
"25152","Mujer","Explotación de minas y canteras","Ovalle","192",2013,327648.84859341
"25153","Mujer","Explotación de minas y canteras","Ovalle","192",2014,355119.446409993
"25154","Mujer","Explotación de minas y canteras","Ovalle","192",2015,361115.506723074
"25155","Mujer","Explotación de minas y canteras","Panquehue","201",2011,47346.7358794541
"25156","Mujer","Explotación de minas y canteras","Peñalolén","212",2013,946412.51573458
"25157","Mujer","Explotación de minas y canteras","Peñalolén","212",2014,2903455.46596662
"25158","Mujer","Explotación de minas y canteras","Peñalolén","212",2015,3031803.2868526
"25159","Mujer","Explotación de minas y canteras","Penco","210",2013,200000
"25160","Mujer","Explotación de minas y canteras","Petorca","215",2014,999812.488280518
"25161","Mujer","Explotación de minas y canteras","Petorca","215",2015,400108.244632872
"25162","Mujer","Explotación de minas y canteras","Pica","217",2011,300000
"25163","Mujer","Explotación de minas y canteras","Pica","217",2013,358665.263349659
"25164","Mujer","Explotación de minas y canteras","Pozo Almonte","226",2011,250000
"25165","Mujer","Explotación de minas y canteras","Pozo Almonte","226",2013,507142.367386436
"25166","Mujer","Explotación de minas y canteras","Pozo Almonte","226",2014,321872.477485056
"25167","Mujer","Explotación de minas y canteras","Pozo Almonte","226",2015,392756.033258974
"25168","Mujer","Explotación de minas y canteras","Pudahuel","231",2014,2699493.7183574
"25169","Mujer","Explotación de minas y canteras","Puente Alto","232",2015,600000
"25170","Mujer","Explotación de minas y canteras","Punitaqui","237",2011,332607.862048229
"25171","Mujer","Explotación de minas y canteras","Punitaqui","237",2015,380102.832401228
"25172","Mujer","Explotación de minas y canteras","Punta Arenas","238",2013,676866.344294838
"25173","Mujer","Explotación de minas y canteras","Punta Arenas","238",2014,599887.492968311
"25174","Mujer","Explotación de minas y canteras","Punta Arenas","238",2015,500069.702983289
"25175","Mujer","Explotación de minas y canteras","Putaendo","242",2015,301222.383194496
"25176","Mujer","Explotación de minas y canteras","Quilicura","249",2011,348881.263514149
"25177","Mujer","Explotación de minas y canteras","Quillota","252",2011,200966.641394996
"25178","Mujer","Explotación de minas y canteras","Quillota","252",2013,510564.646646286
"25179","Mujer","Explotación de minas y canteras","Quillota","252",2014,319939.996249766
"25180","Mujer","Explotación de minas y canteras","Quilpué","253",2013,600000
"25181","Mujer","Explotación de minas y canteras","Quilpué","253",2015,460000
"25182","Mujer","Explotación de minas y canteras","Rancagua","259",2011,285085.832471562
"25183","Mujer","Explotación de minas y canteras","Rancagua","259",2013,986795.065920774
"25184","Mujer","Explotación de minas y canteras","Rancagua","259",2014,468713.085280776
"25185","Mujer","Explotación de minas y canteras","Rancagua","259",2015,1858774.10972352
"25186","Mujer","Explotación de minas y canteras","Renca","264",2013,188772.536005623
"25187","Mujer","Explotación de minas y canteras","Rinconada","268",2014,2089608.10050628
"25188","Mujer","Explotación de minas y canteras","Rinconada","268",2015,2050554.75374347
"25189","Mujer","Explotación de minas y canteras","Río Hurtado","271",2013,290393.131495708
"25190","Mujer","Explotación de minas y canteras","Salamanca","278",2015,604908.890389886
"25191","Mujer","Explotación de minas y canteras","San Antonio","279",2013,350000
"25192","Mujer","Explotación de minas y canteras","San Bernardo","280",2011,147420
"25193","Mujer","Explotación de minas y canteras","San Esteban","283",2011,337703.600247928
"25194","Mujer","Explotación de minas y canteras","San Esteban","283",2013,824803.39090631
"25195","Mujer","Explotación de minas y canteras","San Esteban","283",2014,338376.684413278
"25196","Mujer","Explotación de minas y canteras","San Esteban","283",2015,300081.183474654
"25197","Mujer","Explotación de minas y canteras","San Felipe","285",2014,474757.960622539
"25198","Mujer","Explotación de minas y canteras","San Fernando","286",2015,905368.690578689
"25199","Mujer","Explotación de minas y canteras","San Miguel","293",2014,759857.491093194
"25200","Mujer","Explotación de minas y canteras","Santiago","307",2015,1305296.99384282
"25201","Mujer","Explotación de minas y canteras","Talcahuano","312",2014,439917.494843428
"25202","Mujer","Explotación de minas y canteras","Talcahuano","312",2015,478129.352336282
"25203","Mujer","Explotación de minas y canteras","Taltal","313",2013,286566.051825206
"25204","Mujer","Explotación de minas y canteras","Taltal","313",2015,1000270.61158218
"25205","Mujer","Explotación de minas y canteras","Teno","315",2013,498111.850386621
"25206","Mujer","Explotación de minas y canteras","Tierra Amarilla","317",2011,271304.965883245
"25207","Mujer","Explotación de minas y canteras","Tierra Amarilla","317",2013,630854.04428378
"25208","Mujer","Explotación de minas y canteras","Tierra Amarilla","317",2015,840000
"25209","Mujer","Explotación de minas y canteras","Tocopilla","321",2011,589643.007269829
"25210","Mujer","Explotación de minas y canteras","Tocopilla","321",2013,309418.888386806
"25211","Mujer","Explotación de minas y canteras","Tocopilla","321",2015,820000
"25212","Mujer","Explotación de minas y canteras","Vallenar","330",2013,245644.832671729
"25213","Mujer","Explotación de minas y canteras","Vallenar","330",2014,441211.670480772
"25214","Mujer","Explotación de minas y canteras","Vallenar","330",2015,785322.304751053
"25215","Mujer","Explotación de minas y canteras","Valparaíso","331",2011,458710.270338025
"25216","Mujer","Explotación de minas y canteras","Valparaíso","331",2014,345949.308869279
"25217","Mujer","Explotación de minas y canteras","Victoria","333",2013,260352.46272029
"25218","Mujer","Explotación de minas y canteras","Vicuña","334",2013,205721.838143174
"25219","Mujer","Explotación de minas y canteras","Viña del Mar","339",2015,480000
"25220","Mujer","Explotación de minas y canteras","Vitacura","340",2015,1800000
"25221","Mujer","Explotación de minas y canteras","Alhué","2",2011,326570.792266869
"25222","Mujer","Explotación de minas y canteras","Alhué","2",2013,444601.897876188
"25223","Mujer","Explotación de minas y canteras","Alhué","2",2014,202084.5177184
"25224","Mujer","Explotación de minas y canteras","Alhué","2",2015,662689.243027891
"25225","Mujer","Explotación de minas y canteras","Sierra Gorda","309",2011,550648.597422289
"25226","Mujer","Explotación de minas y canteras","Quintero","257",2014,389926.870429402
"25227","Mujer","Hogares privados con servicio doméstico","Alto del Carmen","4",2011,73879.9435357177
"25228","Mujer","Hogares privados con servicio doméstico","Alto del Carmen","4",2013,83692.6645997267
"25229","Mujer","Hogares privados con servicio doméstico","Alto del Carmen","4",2014,55000
"25230","Mujer","Hogares privados con servicio doméstico","Alto del Carmen","4",2015,80000
"25231","Mujer","Hogares privados con servicio doméstico","Alto Hospicio","5",2011,112899.97037739
"25232","Mujer","Hogares privados con servicio doméstico","Alto Hospicio","5",2013,85430.9291387071
"25233","Mujer","Hogares privados con servicio doméstico","Alto Hospicio","5",2014,177748.23305488
"25234","Mujer","Hogares privados con servicio doméstico","Alto Hospicio","5",2015,101158.950334617
"25235","Mujer","Hogares privados con servicio doméstico","Ancud","6",2011,70168.3454534149
"25236","Mujer","Hogares privados con servicio doméstico","Ancud","6",2014,93396.6224450008
"25237","Mujer","Hogares privados con servicio doméstico","Ancud","6",2015,148773.475053544
"25238","Mujer","Hogares privados con servicio doméstico","Andacollo","7",2011,95459.1546626233
"25239","Mujer","Hogares privados con servicio doméstico","Andacollo","7",2015,180048.710084792
