"","sex","company_size","geography_name","geography_id","year","lb_weighted_median"
"13155","Mujer","Entre 50 y 199","San Ignacio","288",2010,99932
"13156","Mujer","Entre 50 y 199","San Javier","289",2010,209856
"13157","Mujer","Entre 50 y 199","San Javier","289",2011,46850
"13158","Mujer","Entre 50 y 199","San Javier","289",2012,105474
"13159","Mujer","Entre 50 y 199","San Javier","289",2013,14943
"13160","Mujer","Entre 50 y 199","San Javier","289",2014,224958
"13161","Mujer","Entre 50 y 199","San Javier","289",2015,237569
"13162","Mujer","Entre 50 y 199","San Joaquín","290",2010,59959
"13163","Mujer","Entre 50 y 199","San Joaquín","290",2011,199361
"13164","Mujer","Entre 50 y 199","San Joaquín","290",2012,193870
"13165","Mujer","Entre 50 y 199","San Joaquín","290",2013,149434
"13166","Mujer","Entre 50 y 199","San Joaquín","290",2014,220000
"13167","Mujer","Entre 50 y 199","San Joaquín","290",2015,160422
"13168","Mujer","Entre 50 y 199","San José de Maipo","291",2010,180000
"13169","Mujer","Entre 50 y 199","San José de Maipo","291",2011,600000
"13170","Mujer","Entre 50 y 199","San José de Maipo","291",2012,145815
"13171","Mujer","Entre 50 y 199","San José de Maipo","291",2013,329246
"13172","Mujer","Entre 50 y 199","San José de Maipo","291",2014,99981
"13173","Mujer","Entre 50 y 199","San José de Maipo","291",2015,219000
"13174","Mujer","Entre 50 y 199","San Juan de la Costa","292",2012,298669
"13175","Mujer","Entre 50 y 199","San Juan de la Costa","292",2013,159396
"13176","Mujer","Entre 50 y 199","San Juan de la Costa","292",2014,181876
"13177","Mujer","Entre 50 y 199","San Juan de la Costa","292",2015,246018
"13178","Mujer","Entre 50 y 199","San Miguel","293",2010,238282
"13179","Mujer","Entre 50 y 199","San Miguel","293",2011,199361
"13180","Mujer","Entre 50 y 199","San Miguel","293",2012,269519
"13181","Mujer","Entre 50 y 199","San Miguel","293",2013,1002748
"13182","Mujer","Entre 50 y 199","San Miguel","293",2014,250000
"13183","Mujer","Entre 50 y 199","San Miguel","293",2015,280000
"13184","Mujer","Entre 50 y 199","San Pablo","295",2013,160000
"13185","Mujer","Entre 50 y 199","San Pedro","296",2012,193870
"13186","Mujer","Entre 50 y 199","San Pedro","296",2013,242082
"13187","Mujer","Entre 50 y 199","San Pedro","296",2014,999812
"13188","Mujer","Entre 50 y 199","San Pedro","296",2015,334090
"13189","Mujer","Entre 50 y 199","San Pedro de Atacama","297",2010,170172
"13190","Mujer","Entre 50 y 199","San Pedro de Atacama","297",2011,380000
"13191","Mujer","Entre 50 y 199","San Pedro de la Paz","298",2010,170166
"13192","Mujer","Entre 50 y 199","San Pedro de la Paz","298",2011,314078
"13193","Mujer","Entre 50 y 199","San Pedro de la Paz","298",2012,222000
"13194","Mujer","Entre 50 y 199","San Pedro de la Paz","298",2013,350474
"13195","Mujer","Entre 50 y 199","San Pedro de la Paz","298",2014,494000
"13196","Mujer","Entre 50 y 199","San Pedro de la Paz","298",2015,318786
"13197","Mujer","Entre 50 y 199","San Ramón","300",2010,190819
"13198","Mujer","Entre 50 y 199","San Ramón","300",2011,125604
"13199","Mujer","Entre 50 y 199","San Ramón","300",2012,151000
"13200","Mujer","Entre 50 y 199","San Ramón","300",2013,219169
"13201","Mujer","Entre 50 y 199","San Ramón","300",2014,203574
"13202","Mujer","Entre 50 y 199","San Ramón","300",2015,202847
"13203","Mujer","Entre 50 y 199","San Vicente","302",2010,109425
"13204","Mujer","Entre 50 y 199","San Vicente","302",2011,138757
"13205","Mujer","Entre 50 y 199","San Vicente","302",2012,152183
"13206","Mujer","Entre 50 y 199","San Vicente","302",2013,219169
"13207","Mujer","Entre 50 y 199","San Vicente","302",2014,174967
"13208","Mujer","Entre 50 y 199","San Vicente","302",2015,241065
"13209","Mujer","Entre 50 y 199","Santa Cruz","304",2010,102811
"13210","Mujer","Entre 50 y 199","Santa Cruz","304",2011,180000
"13211","Mujer","Entre 50 y 199","Santa Cruz","304",2012,122000
"13212","Mujer","Entre 50 y 199","Santa Cruz","304",2013,210000
"13213","Mujer","Entre 50 y 199","Santa Cruz","304",2014,179775
"13214","Mujer","Entre 50 y 199","Santa Cruz","304",2015,280076
"13215","Mujer","Entre 50 y 199","Santa Juana","305",2012,226015
"13216","Mujer","Entre 50 y 199","Santa Juana","305",2013,209207
"13217","Mujer","Entre 50 y 199","Santa Juana","305",2014,249953
"13218","Mujer","Entre 50 y 199","Santa Juana","305",2015,250068
"13219","Mujer","Entre 50 y 199","Santa María","306",2015,90367
"13220","Mujer","Entre 50 y 199","Santiago","307",2010,162000
"13221","Mujer","Entre 50 y 199","Santiago","307",2011,185894
"13222","Mujer","Entre 50 y 199","Santiago","307",2012,246377
"13223","Mujer","Entre 50 y 199","Santiago","307",2013,293873
"13224","Mujer","Entre 50 y 199","Santiago","307",2014,300000
"13225","Mujer","Entre 50 y 199","Santiago","307",2015,320000
"13226","Mujer","Entre 50 y 199","Talagante","310",2010,196427
"13227","Mujer","Entre 50 y 199","Talagante","310",2011,180000
"13228","Mujer","Entre 50 y 199","Talagante","310",2012,190857
"13229","Mujer","Entre 50 y 199","Talagante","310",2013,265453
"13230","Mujer","Entre 50 y 199","Talagante","310",2014,257658
"13231","Mujer","Entre 50 y 199","Talagante","310",2015,193586
"13232","Mujer","Entre 50 y 199","Talca","311",2010,174889
"13233","Mujer","Entre 50 y 199","Talca","311",2011,146342
"13234","Mujer","Entre 50 y 199","Talca","311",2012,264275
"13235","Mujer","Entre 50 y 199","Talca","311",2013,216159
"13236","Mujer","Entre 50 y 199","Talca","311",2014,333439
"13237","Mujer","Entre 50 y 199","Talca","311",2015,271073
"13238","Mujer","Entre 50 y 199","Talcahuano","312",2010,145000
"13239","Mujer","Entre 50 y 199","Talcahuano","312",2011,129358
"13240","Mujer","Entre 50 y 199","Talcahuano","312",2012,174063
"13241","Mujer","Entre 50 y 199","Talcahuano","312",2013,164760
"13242","Mujer","Entre 50 y 199","Talcahuano","312",2014,220070
"13243","Mujer","Entre 50 y 199","Talcahuano","312",2015,362500
"13244","Mujer","Entre 50 y 199","Taltal","313",2013,278943
"13245","Mujer","Entre 50 y 199","Taltal","313",2014,280000
"13246","Mujer","Entre 50 y 199","Taltal","313",2015,260000
"13247","Mujer","Entre 50 y 199","Temuco","314",2010,171165
"13248","Mujer","Entre 50 y 199","Temuco","314",2011,212508
"13249","Mujer","Entre 50 y 199","Temuco","314",2012,167065
"13250","Mujer","Entre 50 y 199","Temuco","314",2013,214803
"13251","Mujer","Entre 50 y 199","Temuco","314",2014,279556
"13252","Mujer","Entre 50 y 199","Temuco","314",2015,317164
"13253","Mujer","Entre 50 y 199","Teno","315",2010,50000
"13254","Mujer","Entre 50 y 199","Teno","315",2011,181418
"13255","Mujer","Entre 50 y 199","Teno","315",2012,193870
"13256","Mujer","Entre 50 y 199","Teno","315",2013,165373
"13257","Mujer","Entre 50 y 199","Teno","315",2014,250000
"13258","Mujer","Entre 50 y 199","Teno","315",2015,195263
"13259","Mujer","Entre 50 y 199","Tierra Amarilla","317",2010,85941
"13260","Mujer","Entre 50 y 199","Tierra Amarilla","317",2011,206338
"13261","Mujer","Entre 50 y 199","Tierra Amarilla","317",2012,191068
"13262","Mujer","Entre 50 y 199","Tierra Amarilla","317",2013,100136
"13263","Mujer","Entre 50 y 199","Tierra Amarilla","317",2015,376528
"13264","Mujer","Entre 50 y 199","Tiltil","318",2010,100098
"13265","Mujer","Entre 50 y 199","Tiltil","318",2011,120366
"13266","Mujer","Entre 50 y 199","Tiltil","318",2012,193000
"13267","Mujer","Entre 50 y 199","Tiltil","318",2013,80000
"13268","Mujer","Entre 50 y 199","Tiltil","318",2014,145000
"13269","Mujer","Entre 50 y 199","Tiltil","318",2015,295636
"13270","Mujer","Entre 50 y 199","Tirúa","320",2010,59959
"13271","Mujer","Entre 50 y 199","Tocopilla","321",2013,309419
"13272","Mujer","Entre 50 y 199","Tocopilla","321",2015,180000
"13273","Mujer","Entre 50 y 199","Tomé","323",2010,162317
"13274","Mujer","Entre 50 y 199","Tomé","323",2011,149521
"13275","Mujer","Entre 50 y 199","Tomé","323",2012,160000
"13276","Mujer","Entre 50 y 199","Tomé","323",2013,249056
"13277","Mujer","Entre 50 y 199","Tomé","323",2014,101042
"13278","Mujer","Entre 50 y 199","Tomé","323",2015,250000
"13279","Mujer","Entre 50 y 199","Traigué",NA,2010,129487
"13280","Mujer","Entre 50 y 199","Traigué",NA,2011,165469
"13281","Mujer","Entre 50 y 199","Traigué",NA,2012,120541
"13282","Mujer","Entre 50 y 199","Tucapel","328",2010,124915
"13283","Mujer","Entre 50 y 199","Tucapel","328",2011,179425
"13284","Mujer","Entre 50 y 199","Valdivia","329",2010,175532
"13285","Mujer","Entre 50 y 199","Valdivia","329",2011,175091
"13286","Mujer","Entre 50 y 199","Valdivia","329",2012,185712
"13287","Mujer","Entre 50 y 199","Valdivia","329",2013,184249
"13288","Mujer","Entre 50 y 199","Valdivia","329",2014,268910
"13289","Mujer","Entre 50 y 199","Valdivia","329",2015,204475
"13290","Mujer","Entre 50 y 199","Vallenar","330",2010,120117
"13291","Mujer","Entre 50 y 199","Vallenar","330",2011,179208
"13292","Mujer","Entre 50 y 199","Vallenar","330",2012,228766
"13293","Mujer","Entre 50 y 199","Vallenar","330",2013,209207
"13294","Mujer","Entre 50 y 199","Vallenar","330",2014,249404
"13295","Mujer","Entre 50 y 199","Vallenar","330",2015,227559
"13296","Mujer","Entre 50 y 199","Valparaíso","331",2010,165000
"13297","Mujer","Entre 50 y 199","Valparaíso","331",2011,180000
"13298","Mujer","Entre 50 y 199","Valparaíso","331",2012,215220
"13299","Mujer","Entre 50 y 199","Valparaíso","331",2013,210285
"13300","Mujer","Entre 50 y 199","Valparaíso","331",2014,287284
"13301","Mujer","Entre 50 y 199","Valparaíso","331",2015,261000
"13302","Mujer","Entre 50 y 199","Vichuquén","332",2010,239836
"13303","Mujer","Entre 50 y 199","Victoria","333",2010,432000
"13304","Mujer","Entre 50 y 199","Victoria","333",2011,152838
"13305","Mujer","Entre 50 y 199","Victoria","333",2012,192456
"13306","Mujer","Entre 50 y 199","Victoria","333",2013,146198
"13307","Mujer","Entre 50 y 199","Victoria","333",2014,137066
"13308","Mujer","Entre 50 y 199","Victoria","333",2015,149607
"13309","Mujer","Entre 50 y 199","Vicuña","334",2010,110384
"13310","Mujer","Entre 50 y 199","Vicuña","334",2011,184855
"13311","Mujer","Entre 50 y 199","Vicuña","334",2012,79027
"13312","Mujer","Entre 50 y 199","Vicuña","334",2013,212977
"13313","Mujer","Entre 50 y 199","Vicuña","334",2014,200412
"13314","Mujer","Entre 50 y 199","Vicuña","334",2015,240000
"13315","Mujer","Entre 50 y 199","Villa Alegre","336",2012,219000
"13316","Mujer","Entre 50 y 199","Villa Alegre","336",2013,390000
"13317","Mujer","Entre 50 y 199","Villa Alegre","336",2014,130000
"13318","Mujer","Entre 50 y 199","Villa Alemana","337",2010,88437
"13319","Mujer","Entre 50 y 199","Villa Alemana","337",2011,176800
"13320","Mujer","Entre 50 y 199","Villa Alemana","337",2012,217635
"13321","Mujer","Entre 50 y 199","Villa Alemana","337",2013,326397
"13322","Mujer","Entre 50 y 199","Villa Alemana","337",2014,227345
"13323","Mujer","Entre 50 y 199","Villa Alemana","337",2015,240706
"13324","Mujer","Entre 50 y 199","Villarica",NA,2010,360000
"13325","Mujer","Entre 50 y 199","Villarica",NA,2011,380000
"13326","Mujer","Entre 50 y 199","Villarica",NA,2012,251405
"13327","Mujer","Entre 50 y 199","Viña del Mar","339",2010,180176
"13328","Mujer","Entre 50 y 199","Viña del Mar","339",2011,284696
"13329","Mujer","Entre 50 y 199","Viña del Mar","339",2012,299344
"13330","Mujer","Entre 50 y 199","Viña del Mar","339",2013,165224
"13331","Mujer","Entre 50 y 199","Viña del Mar","339",2014,224958
"13332","Mujer","Entre 50 y 199","Viña del Mar","339",2015,96741
"13333","Mujer","Entre 50 y 199","Vitacura","340",2010,704121
"13334","Mujer","Entre 50 y 199","Vitacura","340",2011,299041
"13335","Mujer","Entre 50 y 199","Vitacura","340",2012,700000
"13336","Mujer","Entre 50 y 199","Vitacura","340",2013,599449
"13337","Mujer","Entre 50 y 199","Vitacura","340",2014,448198
"13338","Mujer","Entre 50 y 199","Vitacura","340",2015,803260
"13339","Mujer","Entre 50 y 199","Yerbas Buenas","341",2012,214965
"13340","Mujer","Entre 50 y 199","Yerbas Buenas","341",2014,262951
"13341","Mujer","Entre 50 y 199","Yerbas Buenas","341",2015,241065
"13342","Mujer","Entre 50 y 199","Alhué","2",2012,420350
"13343","Mujer","Entre 50 y 199","Alhué","2",2014,202085
"13344","Mujer","Entre 50 y 199","Camiña","26",2012,336883
"13345","Mujer","Entre 50 y 199","Camiña","26",2014,64500
"13346","Mujer","Entre 50 y 199","Sierra Gorda","309",2012,301686
"13347","Mujer","Entre 50 y 199","Lago Verde","129",2012,148832
"13348","Mujer","Entre 50 y 199","Lago Verde","129",2013,210285
"13349","Mujer","Entre 50 y 199","Lago Verde","129",2014,165832
"13350","Mujer","Entre 50 y 199","Lago Verde","129",2015,225917
"13351","Mujer","Entre 50 y 199","Mostazal","175",2012,251128
"13352","Mujer","Entre 50 y 199","Mostazal","175",2014,243954
"13353","Mujer","Entre 50 y 199","Mostazal","175",2015,241065
"13354","Mujer","Entre 50 y 199","Quintero","257",2014,699869
"13355","Mujer","Entre 50 y 199","San Gregorio","287",2015,284756
"13356","Mujer","Entre 50 y 199","Traiguén","326",2013,281931
"13357","Mujer","Entre 50 y 199","Traiguén","326",2015,92656
"13358","Mujer","Entre 50 y 199","Villarrica","338",2013,800000
"13359","Mujer","Entre 50 y 199","Villarrica","338",2014,224958
"13360","Mujer","Entre 50 y 199","Villarrica","338",2015,250000
"13361","Mujer","Entre 50 y 199","Coltauco","61",2014,180000
"13362","Mujer","Entre 50 y 199","Coltauco","61",2015,270000
"13363","Mujer","200 y más personas","Algarrobo","1",2011,291402
"13364","Mujer","200 y más personas","Algarrobo","1",2012,221237
"13365","Mujer","200 y más personas","Algarrobo","1",2013,500678
"13366","Mujer","200 y más personas","Algarrobo","1",2014,1010423
"13367","Mujer","200 y más personas","Algarrobo","1",2015,582363
"13368","Mujer","200 y más personas","Alto del Carmen","4",2010,132883
"13369","Mujer","200 y más personas","Alto del Carmen","4",2011,150725
"13370","Mujer","200 y más personas","Alto del Carmen","4",2012,193000
"13371","Mujer","200 y más personas","Alto del Carmen","4",2013,190523
"13372","Mujer","200 y más personas","Alto del Carmen","4",2014,190000
"13373","Mujer","200 y más personas","Alto del Carmen","4",2015,200815
"13374","Mujer","200 y más personas","Alto Hospicio","5",2010,127124
"13375","Mujer","200 y más personas","Alto Hospicio","5",2011,160773
"13376","Mujer","200 y más personas","Alto Hospicio","5",2012,197620
"13377","Mujer","200 y más personas","Alto Hospicio","5",2013,251579
"13378","Mujer","200 y más personas","Alto Hospicio","5",2014,221230
"13379","Mujer","200 y más personas","Alto Hospicio","5",2015,241000
"13380","Mujer","200 y más personas","Ancud","6",2010,69952
"13381","Mujer","200 y más personas","Ancud","6",2011,200000
"13382","Mujer","200 y más personas","Ancud","6",2012,194413
"13383","Mujer","200 y más personas","Ancud","6",2013,85000
"13384","Mujer","200 y más personas","Ancud","6",2014,89000
"13385","Mujer","200 y más personas","Ancud","6",2015,136947
"13386","Mujer","200 y más personas","Andacollo","7",2010,157892
"13387","Mujer","200 y más personas","Andacollo","7",2011,174441
"13388","Mujer","200 y más personas","Andacollo","7",2012,362024
"13389","Mujer","200 y más personas","Andacollo","7",2013,195264
"13390","Mujer","200 y más personas","Andacollo","7",2014,181876
"13391","Mujer","200 y más personas","Andacollo","7",2015,803260
"13392","Mujer","200 y más personas","Angol","8",2010,244688
"13393","Mujer","200 y más personas","Angol","8",2011,196891
"13394","Mujer","200 y más personas","Angol","8",2012,255488
"13395","Mujer","200 y más personas","Angol","8",2013,303220
"13396","Mujer","200 y más personas","Angol","8",2014,232683
"13397","Mujer","200 y más personas","Angol","8",2015,291765
"13398","Mujer","200 y más personas","Antofagasta","9",2010,243283
"13399","Mujer","200 y más personas","Antofagasta","9",2011,249537
"13400","Mujer","200 y más personas","Antofagasta","9",2012,274009
"13401","Mujer","200 y más personas","Antofagasta","9",2013,300071
"13402","Mujer","200 y más personas","Antofagasta","9",2014,357696
"13403","Mujer","200 y más personas","Antofagasta","9",2015,400155
"13404","Mujer","200 y más personas","Antuco","10",2010,529638
"13405","Mujer","200 y más personas","Antuco","10",2013,278943
"13406","Mujer","200 y más personas","Arauco","11",2010,132890
"13407","Mujer","200 y más personas","Arauco","11",2011,199361
"13408","Mujer","200 y más personas","Arauco","11",2012,154695
"13409","Mujer","200 y más personas","Arauco","11",2013,200000
"13410","Mujer","200 y más personas","Arauco","11",2014,179966
"13411","Mujer","200 y más personas","Arauco","11",2015,193000
"13412","Mujer","200 y más personas","Arica","12",2010,241236
"13413","Mujer","200 y más personas","Arica","12",2011,207411
"13414","Mujer","200 y más personas","Arica","12",2012,252934
"13415","Mujer","200 y más personas","Arica","12",2013,320452
"13416","Mujer","200 y más personas","Arica","12",2014,330884
"13417","Mujer","200 y más personas","Arica","12",2015,388577
"13418","Mujer","200 y más personas","Aysén","13",2010,210078
"13419","Mujer","200 y más personas","Aysén","13",2011,243220
"13420","Mujer","200 y más personas","Aysén","13",2012,194013
"13421","Mujer","200 y más personas","Aysén","13",2013,284269
"13422","Mujer","200 y más personas","Aysén","13",2014,303127
"13423","Mujer","200 y más personas","Aysén","13",2015,350095
"13424","Mujer","200 y más personas","Buin","14",2010,154936
"13425","Mujer","200 y más personas","Buin","14",2011,144072
"13426","Mujer","200 y más personas","Buin","14",2012,210916
"13427","Mujer","200 y más personas","Buin","14",2013,200420
"13428","Mujer","200 y más personas","Buin","14",2014,247715
"13429","Mujer","200 y más personas","Buin","14",2015,246444
"13430","Mujer","200 y más personas","Bulnes","15",2010,129165
"13431","Mujer","200 y más personas","Bulnes","15",2011,74879
"13432","Mujer","200 y más personas","Bulnes","15",2012,167042
"13433","Mujer","200 y más personas","Bulnes","15",2013,181420
"13434","Mujer","200 y más personas","Bulnes","15",2014,188451
"13435","Mujer","200 y más personas","Bulnes","15",2015,248693
"13436","Mujer","200 y más personas","Cabildo","16",2010,69952
"13437","Mujer","200 y más personas","Cabildo","16",2011,23923
"13438","Mujer","200 y más personas","Cabildo","16",2012,226265
"13439","Mujer","200 y más personas","Cabildo","16",2013,200000
"13440","Mujer","200 y más personas","Cabildo","16",2014,160000
"13441","Mujer","200 y más personas","Cabildo","16",2015,245972
"13442","Mujer","200 y más personas","Cabrero","18",2010,88173
"13443","Mujer","200 y más personas","Cabrero","18",2011,184409
"13444","Mujer","200 y más personas","Cabrero","18",2012,36162
"13445","Mujer","200 y más personas","Cabrero","18",2013,167366
