"","sex","icse","geography_name","geography_id","year","weighted_median"
"12831","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Pintana","124",2010,77581.8317039846
"12832","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Pintana","124",2011,148485.993181013
"12833","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Pintana","124",2012,178136.567036857
"12834","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Pintana","124",2013,199395.036980082
"12835","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Pintana","124",2014,213421.57897596
"12836","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Pintana","124",2015,253691.883058665
"12837","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Reina","125",2010,199994.967097157
"12838","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Reina","125",2011,237239.259189621
"12839","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Reina","125",2012,226057.870029455
"12840","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Reina","125",2013,85115.2281970177
"12841","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Reina","125",2014,286577.139012365
"12842","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Serena","126",2010,100097.86651008
"12843","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Serena","126",2011,149539.641258668
"12844","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Serena","126",2012,175425.409763276
"12845","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Serena","126",2013,106154.971664111
"12846","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Serena","126",2014,201072.616372123
"12847","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Serena","126",2015,265627.576354383
"12848","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Unión","127",2010,48066.1912425733
"12849","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Unión","127",2011,84146.0229619722
"12850","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Unión","127",2012,100451.030927835
"12851","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Unión","127",2013,99622.3700773242
"12852","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Unión","127",2014,75757.5792172237
"12853","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Unión","127",2015,80695.6551118134
"12854","Mujer","Personal de Servicio Doméstico Puertas Afuera","Laja","131",2010,94064.6297743066
"12855","Mujer","Personal de Servicio Doméstico Puertas Afuera","Laja","131",2011,59592.6381728582
"12856","Mujer","Personal de Servicio Doméstico Puertas Afuera","Laja","131",2012,80000
"12857","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lampa","346",2010,92801.7752542865
"12858","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lampa","346",2011,81953.1910570989
"12859","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lampa","346",2012,160007.605689963
"12860","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lampa","346",2013,209206.977162381
"12861","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lampa","346",2014,168940.423502417
"12862","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lampa","346",2015,141308.109064004
"12863","Mujer","Personal de Servicio Doméstico Puertas Afuera","Las Cabras","133",2011,129120.50091952
"12864","Mujer","Personal de Servicio Doméstico Puertas Afuera","Las Cabras","133",2012,103270.405765314
"12865","Mujer","Personal de Servicio Doméstico Puertas Afuera","Las Cabras","133",2013,25245.0913812797
"12866","Mujer","Personal de Servicio Doméstico Puertas Afuera","Las Cabras","133",2014,80009.5833974146
"12867","Mujer","Personal de Servicio Doméstico Puertas Afuera","Las Cabras","133",2015,143513.478900103
"12868","Mujer","Personal de Servicio Doméstico Puertas Afuera","Las Condes","134",2010,184856.003042329
"12869","Mujer","Personal de Servicio Doméstico Puertas Afuera","Las Condes","134",2011,191313.918356969
"12870","Mujer","Personal de Servicio Doméstico Puertas Afuera","Las Condes","134",2012,220060.254220613
"12871","Mujer","Personal de Servicio Doméstico Puertas Afuera","Las Condes","134",2013,167197.888565945
"12872","Mujer","Personal de Servicio Doméstico Puertas Afuera","Las Condes","134",2014,365312.264133105
"12873","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lautaro","135",2010,19018.5946369152
"12874","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lautaro","135",2011,30144.9962092494
"12875","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lautaro","135",2012,100014.933262574
"12876","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lautaro","135",2013,99622.3700773242
"12877","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lebu","136",2010,50048.93325504
"12878","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lebu","136",2011,70944.8787468588
"12879","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lebu","136",2012,107163.928710431
"12880","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lebu","136",2013,122945.94263332
"12881","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lebu","136",2014,70023.3787107615
"12882","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lebu","136",2015,60040.0497931528
"12883","Mujer","Personal de Servicio Doméstico Puertas Afuera","Licantén","137",2011,75000
"12884","Mujer","Personal de Servicio Doméstico Puertas Afuera","Licantén","137",2012,50000
"12885","Mujer","Personal de Servicio Doméstico Puertas Afuera","Licantén","137",2014,25000
"12886","Mujer","Personal de Servicio Doméstico Puertas Afuera","Limache","138",2010,120117.439812096
"12887","Mujer","Personal de Servicio Doméstico Puertas Afuera","Limache","138",2011,83766.7882733967
"12888","Mujer","Personal de Servicio Doméstico Puertas Afuera","Limache","138",2012,80360.824742268
"12889","Mujer","Personal de Servicio Doméstico Puertas Afuera","Limache","138",2013,160453.835899588
"12890","Mujer","Personal de Servicio Doméstico Puertas Afuera","Limache","138",2014,117311.185350704
"12891","Mujer","Personal de Servicio Doméstico Puertas Afuera","Limache","138",2015,124721.1690425
"12892","Mujer","Personal de Servicio Doméstico Puertas Afuera","Linares","139",2010,66893.829899931
"12893","Mujer","Personal de Servicio Doméstico Puertas Afuera","Linares","139",2011,90434.9886277482
"12894","Mujer","Personal de Servicio Doméstico Puertas Afuera","Linares","139",2012,90532.5722060482
"12895","Mujer","Personal de Servicio Doméstico Puertas Afuera","Linares","139",2013,100097.501556839
"12896","Mujer","Personal de Servicio Doméstico Puertas Afuera","Linares","139",2014,144933.343357058
"12897","Mujer","Personal de Servicio Doméstico Puertas Afuera","Linares","139",2015,155306.800679982
"12898","Mujer","Personal de Servicio Doméstico Puertas Afuera","Litueche","140",2011,73972.837979412
"12899","Mujer","Personal de Servicio Doméstico Puertas Afuera","Litueche","140",2012,100451.030927835
"12900","Mujer","Personal de Servicio Doméstico Puertas Afuera","Litueche","140",2013,64754.5405502607
"12901","Mujer","Personal de Servicio Doméstico Puertas Afuera","Litueche","140",2015,166819.786672326
"12902","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llaillay","142",2010,70068.506557056
"12903","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llaillay","142",2011,139754.605990299
"12904","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llaillay","142",2012,40224.8433468484
"12905","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llaillay","142",2013,225000
"12906","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llaillay","142",2014,220000
"12907","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llaillay","142",2015,231991.335737559
"12908","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llanquihue","141",2010,31978.1143136297
"12909","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llanquihue","141",2011,9000
"12910","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llanquihue","141",2012,180811.855670103
"12911","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llanquihue","141",2013,150000
"12912","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llanquihue","141",2014,99981.2488280518
"12913","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2010,140813.336829278
"12914","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2011,122749.3373768
"12915","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2012,284855.575944885
"12916","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2013,175000
"12917","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2014,238137.093389766
"12918","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2015,165044.650911059
"12919","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2010,178753.978701591
"12920","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2011,198591.902914211
"12921","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2012,196391.312347842
"12922","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2013,199904.041587688
"12923","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2014,233479.791006794
"12924","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2015,140570.445490765
"12925","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2010,80030.0653039227
"12926","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2011,147091.304818158
"12927","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2012,84292.9512930965
"12928","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2013,129471.281423957
"12929","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2014,116278.932657975
"12930","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2015,155110.456480963
"12931","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lolol","146",2012,80449.6866936968
"12932","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lolol","146",2013,70094.8938093089
"12933","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lolol","146",2014,70729.58120144
"12934","Mujer","Personal de Servicio Doméstico Puertas Afuera","Loncoche","147",2015,140000
"12935","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2010,120117.439812096
"12936","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2011,35169.1622441243
"12937","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2012,48269.8120162181
"12938","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2013,128995.709473684
"12939","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2014,123271.555808224
"12940","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2015,218028.981765641
"12941","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lonquimay","149",2011,59808.2166024255
"12942","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Álamos","150",2010,102469.072164948
"12943","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Álamos","150",2012,16793.8720973092
"12944","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Álamos","150",2013,82591.0614354041
"12945","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Álamos","150",2014,100869.318953925
"12946","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Álamos","150",2015,133899.221655575
"12947","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2010,130422.542481445
"12948","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2011,122833.325599746
"12949","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2012,100000
"12950","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2013,96197.2167679738
"12951","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2014,155485.944744326
"12952","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2015,175082.453030766
"12953","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2010,100045.631153897
"12954","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2011,79680.2895961374
"12955","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2012,54857.1300961167
"12956","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2013,103900.102145705
"12957","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2014,133179.539234756
"12958","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2015,130529.699384282
"12959","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2010,100000
"12960","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2011,47942.312289545
"12961","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2012,100562.108367121
"12962","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2013,24000
"12963","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2014,20743.9733785782
"12964","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2015,64260.7750814925
"12965","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Muermos","154",2012,82460.9288610392
"12966","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Muermos","154",2013,62917.7470483195
"12967","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Sauces","155",2010,78576.8252104126
"12968","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Sauces","155",2011,110531.652767248
"12969","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2010,59081.4097466943
"12970","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2011,33325.2141853615
"12971","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2012,30146.95821026
"12972","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2013,85569.8899841082
"12973","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2014,85858.8356019892
"12974","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2015,30122.2383194496
"12975","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2010,100076.173678635
"12976","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2011,98324.0713084109
"12977","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2012,135577.9207765
"12978","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2013,114723.769399757
"12979","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2014,109265.84176901
"12980","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2015,178326.108496167
