"","sex","company_size","geography_name","geography_id","year","ub_weighted_median"
"3061","Mujer","200 y más personas","Osorno","p103",2014,383310
"3062","Mujer","200 y más personas","Osorno","p103",2015,431375
"3063","Mujer","200 y más personas","Parinacota","p152",2010,299795
"3064","Mujer","200 y más personas","Parinacota","p152",2011,179425
"3065","Mujer","200 y más personas","Parinacota","p152",2012,100451
"3066","Mujer","200 y más personas","Parinacota","p152",2013,216000
"3067","Mujer","200 y más personas","Parinacota","p152",2014,180000
"3068","Mujer","200 y más personas","Parinacota","p152",2015,282000
"3069","Mujer","200 y más personas","Petorca","p54",2010,350466
"3070","Mujer","200 y más personas","Petorca","p54",2011,413472
"3071","Mujer","200 y más personas","Petorca","p54",2012,515857
"3072","Mujer","200 y más personas","Petorca","p54",2013,458263
"3073","Mujer","200 y más personas","Petorca","p54",2014,351801
"3074","Mujer","200 y más personas","Petorca","p54",2015,594664
"3075","Mujer","200 y más personas","Quillota","p55",2010,266271
"3076","Mujer","200 y más personas","Quillota","p55",2011,291084
"3077","Mujer","200 y más personas","Quillota","p55",2012,298349
"3078","Mujer","200 y más personas","Quillota","p55",2013,330000
"3079","Mujer","200 y más personas","Quillota","p55",2014,522146
"3080","Mujer","200 y más personas","Quillota","p55",2015,422629
"3081","Mujer","200 y más personas","Ranco","p142",2010,320609
"3082","Mujer","200 y más personas","Ranco","p142",2011,583259
"3083","Mujer","200 y más personas","Ranco","p142",2012,573204
"3084","Mujer","200 y más personas","Ranco","p142",2013,606383
"3085","Mujer","200 y más personas","Ranco","p142",2014,721981
"3086","Mujer","200 y más personas","Ranco","p142",2015,458852
"3087","Mujer","200 y más personas","San Antonio","p56",2010,300000
"3088","Mujer","200 y más personas","San Antonio","p56",2011,301450
"3089","Mujer","200 y más personas","San Antonio","p56",2012,450000
"3090","Mujer","200 y más personas","San Antonio","p56",2013,562703
"3091","Mujer","200 y más personas","San Antonio","p56",2014,767921
"3092","Mujer","200 y más personas","San Antonio","p56",2015,652128
"3093","Mujer","200 y más personas","San Felipe","p57",2010,299894
"3094","Mujer","200 y más personas","San Felipe","p57",2011,285844
"3095","Mujer","200 y más personas","San Felipe","p57",2012,336499
"3096","Mujer","200 y más personas","San Felipe","p57",2013,379200
"3097","Mujer","200 y más personas","San Felipe","p57",2014,425101
"3098","Mujer","200 y más personas","San Felipe","p57",2015,453653
"3099","Mujer","200 y más personas","Santiago","p131",2010,303519
"3100","Mujer","200 y más personas","Santiago","p131",2011,398721
"3101","Mujer","200 y más personas","Santiago","p131",2012,400000
"3102","Mujer","200 y más personas","Santiago","p131",2013,498112
"3103","Mujer","200 y más personas","Santiago","p131",2014,413011
"3104","Mujer","200 y más personas","Santiago","p131",2015,484259
"3105","Mujer","200 y más personas","Talagante","p136",2010,295249
"3106","Mujer","200 y más personas","Talagante","p136",2011,343893
"3107","Mujer","200 y más personas","Talagante","p136",2012,345362
"3108","Mujer","200 y más personas","Talagante","p136",2013,402456
"3109","Mujer","200 y más personas","Talagante","p136",2014,375372
"3110","Mujer","200 y más personas","Talagante","p136",2015,458029
"3111","Mujer","200 y más personas","Talca","p71",2010,300000
"3112","Mujer","200 y más personas","Talca","p71",2011,400563
"3113","Mujer","200 y más personas","Talca","p71",2012,396700
"3114","Mujer","200 y más personas","Talca","p71",2013,389527
"3115","Mujer","200 y más personas","Talca","p71",2014,310530
"3116","Mujer","200 y más personas","Talca","p71",2015,348559
"3117","Mujer","200 y más personas","Tamarugal","p12",2010,250508
"3118","Mujer","200 y más personas","Tamarugal","p12",2011,299041
"3119","Mujer","200 y más personas","Tamarugal","p12",2012,429599
"3120","Mujer","200 y más personas","Tamarugal","p12",2013,502915
"3121","Mujer","200 y más personas","Tamarugal","p12",2014,396513
"3122","Mujer","200 y más personas","Tamarugal","p12",2015,426797
"3123","Mujer","200 y más personas","Tierra del Fuego","p123",2010,700000
"3124","Mujer","200 y más personas","Tierra del Fuego","p123",2011,200000
"3125","Mujer","200 y más personas","Tierra del Fuego","p123",2012,380000
"3126","Mujer","200 y más personas","Tierra del Fuego","p123",2014,1200000
"3127","Mujer","200 y más personas","Tierra del Fuego","p123",2015,2000000
"3128","Mujer","200 y más personas","Tocopilla","p23",2010,700000
"3129","Mujer","200 y más personas","Tocopilla","p23",2011,700000
"3130","Mujer","200 y más personas","Tocopilla","p23",2012,600000
"3131","Mujer","200 y más personas","Tocopilla","p23",2013,382505
"3132","Mujer","200 y más personas","Tocopilla","p23",2014,505211
"3133","Mujer","200 y más personas","Tocopilla","p23",2015,630170
"3134","Mujer","200 y más personas","Última Esperanza","p124",2010,264819
"3135","Mujer","200 y más personas","Última Esperanza","p124",2011,1152616
"3136","Mujer","200 y más personas","Última Esperanza","p124",2012,1163173
"3137","Mujer","200 y más personas","Última Esperanza","p124",2013,3174407
"3138","Mujer","200 y más personas","Última Esperanza","p124",2014,722922
"3139","Mujer","200 y más personas","Última Esperanza","p124",2015,804396
"3140","Mujer","200 y más personas","Valdivia","p141",2010,328046
"3141","Mujer","200 y más personas","Valdivia","p141",2011,400000
"3142","Mujer","200 y más personas","Valdivia","p141",2012,421254
"3143","Mujer","200 y más personas","Valdivia","p141",2013,450000
"3144","Mujer","200 y más personas","Valdivia","p141",2014,430556
"3145","Mujer","200 y más personas","Valdivia","p141",2015,471915
"3146","Mujer","200 y más personas","Valparaíso","p51",2010,345763
"3147","Mujer","200 y más personas","Valparaíso","p51",2011,399882
"3148","Mujer","200 y más personas","Valparaíso","p51",2012,434210
"3149","Mujer","200 y más personas","Valparaíso","p51",2013,597734
"3150","Mujer","200 y más personas","Valparaíso","p51",2014,559895
"3151","Mujer","200 y más personas","Valparaíso","p51",2015,547856
"3152","Mujer","200 y más personas",NA,NA,2010,342941
"3153","Mujer","200 y más personas",NA,NA,2011,480000
"3154","Mujer","200 y más personas",NA,NA,2012,1005621
"3155","Mujer",NA,"Antofagasta","p21",2010,177661
"3156","Mujer",NA,"Antofagasta","p21",2011,211148
"3157","Mujer",NA,"Antofagasta","p21",2012,200902
"3158","Mujer",NA,"Antofagasta","p21",2013,207592
"3159","Mujer",NA,"Antofagasta","p21",2014,300363
"3160","Mujer",NA,"Antofagasta","p21",2015,350095
"3161","Mujer",NA,"Arauco","p82",2010,91953
"3162","Mujer",NA,"Arauco","p82",2011,80259
"3163","Mujer",NA,"Arauco","p82",2012,86333
"3164","Mujer",NA,"Arauco","p82",2013,148385
"3165","Mujer",NA,"Arauco","p82",2014,100026
"3166","Mujer",NA,"Arauco","p82",2015,122115
"3167","Mujer",NA,"Arica","p151",2010,100085
"3168","Mujer",NA,"Arica","p151",2011,140677
"3169","Mujer",NA,"Arica","p151",2012,154866
"3170","Mujer",NA,"Arica","p151",2013,160718
"3171","Mujer",NA,"Arica","p151",2014,170610
"3172","Mujer",NA,"Arica","p151",2015,200361
"3173","Mujer",NA,"Aysén","p112",2010,144771
"3174","Mujer",NA,"Aysén","p112",2011,141681
"3175","Mujer",NA,"Aysén","p112",2012,193079
"3176","Mujer",NA,"Aysén","p112",2013,210285
"3177","Mujer",NA,"Aysén","p112",2014,180679
"3178","Mujer",NA,"Aysén","p112",2015,201136
"3179","Mujer",NA,"Bíobío","p83",2010,102663
"3180","Mujer",NA,"Bíobío","p83",2011,99698
"3181","Mujer",NA,"Bíobío","p83",2012,140000
"3182","Mujer",NA,"Bíobío","p83",2013,168000
"3183","Mujer",NA,"Bíobío","p83",2014,179966
"3184","Mujer",NA,"Bíobío","p83",2015,160291
"3185","Mujer",NA,"Cachapoal","p61",2010,155883
"3186","Mujer",NA,"Cachapoal","p61",2011,149802
"3187","Mujer",NA,"Cachapoal","p61",2012,193632
"3188","Mujer",NA,"Cachapoal","p61",2013,209207
"3189","Mujer",NA,"Cachapoal","p61",2014,184965
"3190","Mujer",NA,"Cachapoal","p61",2015,241065
"3191","Mujer",NA,"Capitán Prat","p113",2011,150000
"3192","Mujer",NA,"Capitán Prat","p113",2012,150677
"3193","Mujer",NA,"Capitán Prat","p113",2013,125000
"3194","Mujer",NA,"Capitán Prat","p113",2014,150000
"3195","Mujer",NA,"Cardenal Caro","p62",2010,120000
"3196","Mujer",NA,"Cardenal Caro","p62",2011,111512
"3197","Mujer",NA,"Cardenal Caro","p62",2012,150677
"3198","Mujer",NA,"Cardenal Caro","p62",2013,100893
"3199","Mujer",NA,"Cardenal Caro","p62",2014,123607
"3200","Mujer",NA,"Cardenal Caro","p62",2015,125943
"3201","Mujer",NA,"Cauquenes","p72",2010,100098
"3202","Mujer",NA,"Cauquenes","p72",2011,87138
"3203","Mujer",NA,"Cauquenes","p72",2012,175883
"3204","Mujer",NA,"Cauquenes","p72",2013,160217
"3205","Mujer",NA,"Cauquenes","p72",2014,170817
"3206","Mujer",NA,"Cauquenes","p72",2015,190000
"3207","Mujer",NA,"Cautín","p91",2010,106350
"3208","Mujer",NA,"Cautín","p91",2011,96814
"3209","Mujer",NA,"Cautín","p91",2012,135742
"3210","Mujer",NA,"Cautín","p91",2013,155279
"3211","Mujer",NA,"Cautín","p91",2014,199962
"3212","Mujer",NA,"Cautín","p91",2015,209564
"3213","Mujer",NA,"Chacabuco","p133",2010,199997
"3214","Mujer",NA,"Chacabuco","p133",2011,239394
"3215","Mujer",NA,"Chacabuco","p133",2012,304342
"3216","Mujer",NA,"Chacabuco","p133",2013,330524
"3217","Mujer",NA,"Chacabuco","p133",2014,282127
"3218","Mujer",NA,"Chacabuco","p133",2015,296100
"3219","Mujer",NA,"Chañaral","p32",2010,100000
"3220","Mujer",NA,"Chañaral","p32",2011,150000
"3221","Mujer",NA,"Chañaral","p32",2012,150000
"3222","Mujer",NA,"Chañaral","p32",2014,149972
"3223","Mujer",NA,"Chañaral","p32",2015,301222
"3224","Mujer",NA,"Chiloé","p102",2010,146961
"3225","Mujer",NA,"Chiloé","p102",2011,128892
"3226","Mujer",NA,"Chiloé","p102",2012,157083
"3227","Mujer",NA,"Chiloé","p102",2013,150000
"3228","Mujer",NA,"Chiloé","p102",2014,152200
"3229","Mujer",NA,"Chiloé","p102",2015,240065
"3230","Mujer",NA,"Choapa","p42",2010,121310
"3231","Mujer",NA,"Choapa","p42",2011,199361
"3232","Mujer",NA,"Choapa","p42",2012,224120
"3233","Mujer",NA,"Choapa","p42",2013,151893
"3234","Mujer",NA,"Choapa","p42",2014,133449
"3235","Mujer",NA,"Choapa","p42",2015,190774
"3236","Mujer",NA,"Colchagua","p63",2010,170000
"3237","Mujer",NA,"Colchagua","p63",2011,171631
"3238","Mujer",NA,"Colchagua","p63",2012,152179
"3239","Mujer",NA,"Colchagua","p63",2013,191816
"3240","Mujer",NA,"Colchagua","p63",2014,182329
"3241","Mujer",NA,"Colchagua","p63",2015,240000
"3242","Mujer",NA,"Concepción","p81",2010,131128
"3243","Mujer",NA,"Concepción","p81",2011,142661
"3244","Mujer",NA,"Concepción","p81",2012,129625
"3245","Mujer",NA,"Concepción","p81",2013,150203
"3246","Mujer",NA,"Concepción","p81",2014,169968
"3247","Mujer",NA,"Concepción","p81",2015,170693
"3248","Mujer",NA,"Copiapó","p31",2010,159689
"3249","Mujer",NA,"Copiapó","p31",2011,159489
"3250","Mujer",NA,"Copiapó","p31",2012,195365
"3251","Mujer",NA,"Copiapó","p31",2013,249259
"3252","Mujer",NA,"Copiapó","p31",2014,225000
"3253","Mujer",NA,"Copiapó","p31",2015,393025
"3254","Mujer",NA,"Cordillera","p152",2010,148200
"3255","Mujer",NA,"Cordillera","p152",2011,199361
"3256","Mujer",NA,"Cordillera","p152",2012,258620
"3257","Mujer",NA,"Cordillera","p152",2013,230000
"3258","Mujer",NA,"Cordillera","p152",2014,249032
"3259","Mujer",NA,"Cordillera","p152",2015,296053
"3260","Mujer",NA,"Coyhaique","p111",2010,159891
"3261","Mujer",NA,"Coyhaique","p111",2011,172654
"3262","Mujer",NA,"Coyhaique","p111",2012,176021
"3263","Mujer",NA,"Coyhaique","p111",2013,199245
"3264","Mujer",NA,"Coyhaique","p111",2014,207725
"3265","Mujer",NA,"Coyhaique","p111",2015,180733
"3266","Mujer",NA,"Curicó","p73",2010,153094
"3267","Mujer",NA,"Curicó","p73",2011,130493
"3268","Mujer",NA,"Curicó","p73",2012,150476
"3269","Mujer",NA,"Curicó","p73",2013,165555
"3270","Mujer",NA,"Curicó","p73",2014,142664
"3271","Mujer",NA,"Curicó","p73",2015,175084
"3272","Mujer",NA,"El Loa","p22",2010,200196
"3273","Mujer",NA,"El Loa","p22",2011,262561
"3274","Mujer",NA,"El Loa","p22",2012,211180
"3275","Mujer",NA,"El Loa","p22",2013,360000
"3276","Mujer",NA,"El Loa","p22",2014,295043
"3277","Mujer",NA,"El Loa","p22",2015,301222
"3278","Mujer",NA,"Elqui","p41",2010,148000
"3279","Mujer",NA,"Elqui","p41",2011,186402
"3280","Mujer",NA,"Elqui","p41",2012,195374
"3281","Mujer",NA,"Elqui","p41",2013,181794
"3282","Mujer",NA,"Elqui","p41",2014,224958
"3283","Mujer",NA,"Elqui","p41",2015,244223
"3284","Mujer",NA,"General Carrera","p114",2010,60059
"3285","Mujer",NA,"General Carrera","p114",2011,100483
"3286","Mujer",NA,"General Carrera","p114",2012,181012
"3287","Mujer",NA,"General Carrera","p114",2013,150203
"3288","Mujer",NA,"General Carrera","p114",2014,101042
"3289","Mujer",NA,"General Carrera","p114",2015,50204
"3290","Mujer",NA,"Huasco","p33",2010,121514
"3291","Mujer",NA,"Huasco","p33",2011,185347
"3292","Mujer",NA,"Huasco","p33",2012,161548
"3293","Mujer",NA,"Huasco","p33",2013,96148
"3294","Mujer",NA,"Huasco","p33",2014,100000
"3295","Mujer",NA,"Huasco","p33",2015,120032
"3296","Mujer",NA,"Iquique","p11",2010,186063
"3297","Mujer",NA,"Iquique","p11",2011,185000
"3298","Mujer",NA,"Iquique","p11",2012,251128
"3299","Mujer",NA,"Iquique","p11",2013,239236
"3300","Mujer",NA,"Iquique","p11",2014,230000
"3301","Mujer",NA,"Iquique","p11",2015,241065
"3302","Mujer",NA,"Limarí","p43",2010,96518
"3303","Mujer",NA,"Limarí","p43",2011,92143
"3304","Mujer",NA,"Limarí","p43",2012,157455
"3305","Mujer",NA,"Limarí","p43",2013,200078
"3306","Mujer",NA,"Limarí","p43",2014,181966
"3307","Mujer",NA,"Limarí","p43",2015,210586
"3308","Mujer",NA,"Linares","p74",2010,85872
"3309","Mujer",NA,"Linares","p74",2011,139054
"3310","Mujer",NA,"Linares","p74",2012,142421
"3311","Mujer",NA,"Linares","p74",2013,149434
"3312","Mujer",NA,"Linares","p74",2014,149972
"3313","Mujer",NA,"Linares","p74",2015,231075
"3314","Mujer",NA,"Llanquihue","p101",2010,143486
"3315","Mujer",NA,"Llanquihue","p101",2011,153930
"3316","Mujer",NA,"Llanquihue","p101",2012,191975
"3317","Mujer",NA,"Llanquihue","p101",2013,209207
"3318","Mujer",NA,"Llanquihue","p101",2014,187023
"3319","Mujer",NA,"Llanquihue","p101",2015,206839
"3320","Mujer",NA,"Los Andes","p53",2010,170871
"3321","Mujer",NA,"Los Andes","p53",2011,166083
"3322","Mujer",NA,"Los Andes","p53",2012,161360
"3323","Mujer",NA,"Los Andes","p53",2013,165959
"3324","Mujer",NA,"Los Andes","p53",2014,205360
"3325","Mujer",NA,"Los Andes","p53",2015,240065
"3326","Mujer",NA,"Magallanes","p121",2010,170210
"3327","Mujer",NA,"Magallanes","p121",2011,160202
"3328","Mujer",NA,"Magallanes","p121",2012,198966
"3329","Mujer",NA,"Magallanes","p121",2013,217425
"3330","Mujer",NA,"Magallanes","p121",2014,198582
"3331","Mujer",NA,"Magallanes","p121",2015,241000
"3332","Mujer",NA,"Maipo","p134",2010,183329
"3333","Mujer",NA,"Maipo","p134",2011,183004
"3334","Mujer",NA,"Maipo","p134",2012,200902
"3335","Mujer",NA,"Maipo","p134",2013,227046
"3336","Mujer",NA,"Maipo","p134",2014,235683
"3337","Mujer",NA,"Maipo","p134",2015,300081
"3338","Mujer",NA,"Malleco","p92",2010,79945
"3339","Mujer",NA,"Malleco","p92",2011,100294
"3340","Mujer",NA,"Malleco","p92",2012,150000
"3341","Mujer",NA,"Malleco","p92",2013,155439
"3342","Mujer",NA,"Malleco","p92",2014,131483
"3343","Mujer",NA,"Malleco","p92",2015,128234
"3344","Mujer",NA,"Marga Marga","p58",2010,121419
"3345","Mujer",NA,"Marga Marga","p58",2011,160773
"3346","Mujer",NA,"Marga Marga","p58",2012,192356
"3347","Mujer",NA,"Marga Marga","p58",2013,179320
"3348","Mujer",NA,"Marga Marga","p58",2014,194345
"3349","Mujer",NA,"Marga Marga","p58",2015,251019
"3350","Mujer",NA,"Melipilla","p135",2010,80078
"3351","Mujer",NA,"Melipilla","p135",2011,202250
"3352","Mujer",NA,"Melipilla","p135",2012,301353
"3353","Mujer",NA,"Melipilla","p135",2013,155230
"3354","Mujer",NA,"Melipilla","p135",2014,225000
"3355","Mujer",NA,"Melipilla","p135",2015,221267
"3356","Mujer",NA,"Ñuble","p84",2010,128301
"3357","Mujer",NA,"Ñuble","p84",2011,106124
"3358","Mujer",NA,"Ñuble","p84",2012,155096
"3359","Mujer",NA,"Ñuble","p84",2013,199213
"3360","Mujer",NA,"Ñuble","p84",2014,152329
"3361","Mujer",NA,"Ñuble","p84",2015,127539
"3362","Mujer",NA,"Osorno","p103",2010,131381
"3363","Mujer",NA,"Osorno","p103",2011,159489
"3364","Mujer",NA,"Osorno","p103",2012,158246
"3365","Mujer",NA,"Osorno","p103",2013,172017
"3366","Mujer",NA,"Osorno","p103",2014,180000
"3367","Mujer",NA,"Osorno","p103",2015,241065
"3368","Mujer",NA,"Petorca","p54",2010,203860
"3369","Mujer",NA,"Petorca","p54",2011,161964
"3370","Mujer",NA,"Petorca","p54",2012,229153
"3371","Mujer",NA,"Petorca","p54",2013,233117
"3372","Mujer",NA,"Petorca","p54",2014,279203
"3373","Mujer",NA,"Petorca","p54",2015,188158
"3374","Mujer",NA,"Quillota","p55",2010,93157
"3375","Mujer",NA,"Quillota","p55",2011,96464
"3376","Mujer",NA,"Quillota","p55",2012,110890
"3377","Mujer",NA,"Quillota","p55",2013,200175
"3378","Mujer",NA,"Quillota","p55",2014,237561
"3379","Mujer",NA,"Quillota","p55",2015,208003
"3380","Mujer",NA,"Ranco","p142",2010,61301
"3381","Mujer",NA,"Ranco","p142",2011,173369
"3382","Mujer",NA,"Ranco","p142",2012,200000
"3383","Mujer",NA,"Ranco","p142",2013,152736
"3384","Mujer",NA,"Ranco","p142",2014,89108
"3385","Mujer",NA,"Ranco","p142",2015,265237
"3386","Mujer",NA,"San Antonio","p56",2010,126430
