"","sex","company_size","geography_name","geography_id","year","ub_weighted_median"
"12258","Mujer","Entre 50 y 199","Chiguayante","41",2010,350573
"12259","Mujer","Entre 50 y 199","Chiguayante","41",2011,630000
"12260","Mujer","Entre 50 y 199","Chiguayante","41",2012,900288
"12261","Mujer","Entre 50 y 199","Chiguayante","41",2013,544695
"12262","Mujer","Entre 50 y 199","Chiguayante","41",2014,612083
"12263","Mujer","Entre 50 y 199","Chiguayante","41",2015,800000
"12264","Mujer","Entre 50 y 199","Chile Chico","42",2012,1005621
"12265","Mujer","Entre 50 y 199","Chile Chico","42",2013,1001356
"12266","Mujer","Entre 50 y 199","Chile Chico","42",2015,250068
"12267","Mujer","Entre 50 y 199","Chillán","43",2010,429894
"12268","Mujer","Entre 50 y 199","Chillán","43",2011,610314
"12269","Mujer","Entre 50 y 199","Chillán","43",2012,1267262
"12270","Mujer","Entre 50 y 199","Chillán","43",2013,775824
"12271","Mujer","Entre 50 y 199","Chillán","43",2014,449638
"12272","Mujer","Entre 50 y 199","Chillán","43",2015,600162
"12273","Mujer","Entre 50 y 199","Chillán Viejo","44",2010,571609
"12274","Mujer","Entre 50 y 199","Chillán Viejo","44",2011,300000
"12275","Mujer","Entre 50 y 199","Chillán Viejo","44",2012,300000
"12276","Mujer","Entre 50 y 199","Chillán Viejo","44",2013,292825
"12277","Mujer","Entre 50 y 199","Chillán Viejo","44",2014,1120000
"12278","Mujer","Entre 50 y 199","Chillán Viejo","44",2015,760067
"12279","Mujer","Entre 50 y 199","Chimbarongo","45",2010,199863
"12280","Mujer","Entre 50 y 199","Chimbarongo","45",2011,180000
"12281","Mujer","Entre 50 y 199","Chimbarongo","45",2012,315393
"12282","Mujer","Entre 50 y 199","Chimbarongo","45",2013,298867
"12283","Mujer","Entre 50 y 199","Chimbarongo","45",2014,282099
"12284","Mujer","Entre 50 y 199","Chimbarongo","45",2015,282731
"12285","Mujer","Entre 50 y 199","Chonchi","47",2013,300407
"12286","Mujer","Entre 50 y 199","Chonchi","47",2015,370000
"12287","Mujer","Entre 50 y 199","Cisnes","48",2011,1205800
"12288","Mujer","Entre 50 y 199","Cisnes","48",2012,965396
"12289","Mujer","Entre 50 y 199","Cisnes","48",2013,371521
"12290","Mujer","Entre 50 y 199","Cisnes","48",2015,301222
"12291","Mujer","Entre 50 y 199","Cochrane","51",2010,700685
"12292","Mujer","Entre 50 y 199","Cochrane","51",2011,82000
"12293","Mujer","Entre 50 y 199","Cochrane","51",2012,800000
"12294","Mujer","Entre 50 y 199","Codegua","52",2010,260000
"12295","Mujer","Entre 50 y 199","Codegua","52",2011,416820
"12296","Mujer","Entre 50 y 199","Codegua","52",2012,500799
"12297","Mujer","Entre 50 y 199","Codegua","52",2013,800000
"12298","Mujer","Entre 50 y 199","Codegua","52",2014,420000
"12299","Mujer","Entre 50 y 199","Codegua","52",2015,200054
"12300","Mujer","Entre 50 y 199","Coelemu","53",2010,550538
"12301","Mujer","Entre 50 y 199","Coihueco","55",2011,249201
"12302","Mujer","Entre 50 y 199","Coihueco","55",2014,249953
"12303","Mujer","Entre 50 y 199","Coihueco","55",2015,296202
"12304","Mujer","Entre 50 y 199","Colbún","57",2010,205878
"12305","Mujer","Entre 50 y 199","Colbún","57",2011,800000
"12306","Mujer","Entre 50 y 199","Colbún","57",2012,316421
"12307","Mujer","Entre 50 y 199","Colbún","57",2014,303000
"12308","Mujer","Entre 50 y 199","Colbún","57",2015,325000
"12309","Mujer","Entre 50 y 199","Colina","59",2010,499658
"12310","Mujer","Entre 50 y 199","Colina","59",2011,401933
"12311","Mujer","Entre 50 y 199","Colina","59",2012,905059
"12312","Mujer","Entre 50 y 199","Colina","59",2013,305312
"12313","Mujer","Entre 50 y 199","Colina","59",2014,458907
"12314","Mujer","Entre 50 y 199","Colina","59",2015,369098
"12315","Mujer","Entre 50 y 199","Collipulli","60",2010,494661
"12316","Mujer","Entre 50 y 199","Collipulli","60",2011,40000
"12317","Mujer","Entre 50 y 199","Collipulli","60",2013,209207
"12318","Mujer","Entre 50 y 199","Collipulli","60",2014,550000
"12319","Mujer","Entre 50 y 199","Collipulli","60",2015,120000
"12320","Mujer","Entre 50 y 199","Combarbalá","62",2010,297000
"12321","Mujer","Entre 50 y 199","Combarbalá","62",2011,175000
"12322","Mujer","Entre 50 y 199","Combarbalá","62",2012,380000
"12323","Mujer","Entre 50 y 199","Combarbalá","62",2013,210000
"12324","Mujer","Entre 50 y 199","Combarbalá","62",2014,225000
"12325","Mujer","Entre 50 y 199","Combarbalá","62",2015,336091
"12326","Mujer","Entre 50 y 199","Concepción","64",2010,839703
"12327","Mujer","Entre 50 y 199","Concepción","64",2011,299041
"12328","Mujer","Entre 50 y 199","Concepción","64",2012,307676
"12329","Mujer","Entre 50 y 199","Concepción","64",2013,316428
"12330","Mujer","Entre 50 y 199","Concepción","64",2014,390327
"12331","Mujer","Entre 50 y 199","Concepción","64",2015,625147
"12332","Mujer","Entre 50 y 199","Conchalí","65",2010,349761
"12333","Mujer","Entre 50 y 199","Conchalí","65",2011,411948
"12334","Mujer","Entre 50 y 199","Conchalí","65",2012,422893
"12335","Mujer","Entre 50 y 199","Conchalí","65",2013,475427
"12336","Mujer","Entre 50 y 199","Conchalí","65",2014,551691
"12337","Mujer","Entre 50 y 199","Conchalí","65",2015,485380
"12338","Mujer","Entre 50 y 199","Concón","63",2010,489579
"12339","Mujer","Entre 50 y 199","Concón","63",2011,600000
"12340","Mujer","Entre 50 y 199","Concón","63",2012,442481
"12341","Mujer","Entre 50 y 199","Concón","63",2013,914149
"12342","Mujer","Entre 50 y 199","Concón","63",2014,1874552
"12343","Mujer","Entre 50 y 199","Concón","63",2015,898055
"12344","Mujer","Entre 50 y 199","Constitución","66",2011,598082
"12345","Mujer","Entre 50 y 199","Constitución","66",2012,602706
"12346","Mujer","Entre 50 y 199","Constitución","66",2013,298867
"12347","Mujer","Entre 50 y 199","Constitución","66",2015,378183
"12348","Mujer","Entre 50 y 199","Copiapó","68",2010,1611576
"12349","Mujer","Entre 50 y 199","Copiapó","68",2011,301641
"12350","Mujer","Entre 50 y 199","Copiapó","68",2012,296477
"12351","Mujer","Entre 50 y 199","Copiapó","68",2013,536902
"12352","Mujer","Entre 50 y 199","Copiapó","68",2014,382487
"12353","Mujer","Entre 50 y 199","Copiapó","68",2015,1033342
"12354","Mujer","Entre 50 y 199","Coquimbo","69",2010,408294
"12355","Mujer","Entre 50 y 199","Coquimbo","69",2011,520000
"12356","Mujer","Entre 50 y 199","Coquimbo","69",2012,366080
"12357","Mujer","Entre 50 y 199","Coquimbo","69",2013,485563
"12358","Mujer","Entre 50 y 199","Coquimbo","69",2014,705251
"12359","Mujer","Entre 50 y 199","Coquimbo","69",2015,736913
"12360","Mujer","Entre 50 y 199","Coronel","70",2010,317310
"12361","Mujer","Entre 50 y 199","Coronel","70",2011,225957
"12362","Mujer","Entre 50 y 199","Coronel","70",2012,345707
"12363","Mujer","Entre 50 y 199","Coronel","70",2013,448301
"12364","Mujer","Entre 50 y 199","Coronel","70",2014,374930
"12365","Mujer","Entre 50 y 199","Coronel","70",2015,364981
"12366","Mujer","Entre 50 y 199","Corral","71",2012,219521
"12367","Mujer","Entre 50 y 199","Corral","71",2013,391525
"12368","Mujer","Entre 50 y 199","Corral","71",2014,384564
"12369","Mujer","Entre 50 y 199","Corral","71",2015,492650
"12370","Mujer","Entre 50 y 199","Coyhaique","54",2010,289326
"12371","Mujer","Entre 50 y 199","Coyhaique","54",2011,650000
"12372","Mujer","Entre 50 y 199","Coyhaique","54",2012,342456
"12373","Mujer","Entre 50 y 199","Coyhaique","54",2013,507670
"12374","Mujer","Entre 50 y 199","Coyhaique","54",2014,499119
"12375","Mujer","Entre 50 y 199","Coyhaique","54",2015,1210347
"12376","Mujer","Entre 50 y 199","Curacautín","73",2012,301353
"12377","Mujer","Entre 50 y 199","Curacautín","73",2013,500000
"12378","Mujer","Entre 50 y 199","Curacautín","73",2014,658000
"12379","Mujer","Entre 50 y 199","Curacautín","73",2015,500000
"12380","Mujer","Entre 50 y 199","Curacaví","74",2010,172000
"12381","Mujer","Entre 50 y 199","Curacaví","74",2011,171000
"12382","Mujer","Entre 50 y 199","Curacaví","74",2012,265000
"12383","Mujer","Entre 50 y 199","Curaco de Vélez","75",2012,250000
"12384","Mujer","Entre 50 y 199","Curaco de Vélez","75",2013,500000
"12385","Mujer","Entre 50 y 199","Curaco de Vélez","75",2014,450000
"12386","Mujer","Entre 50 y 199","Curaco de Vélez","75",2015,400000
"12387","Mujer","Entre 50 y 199","Curanilahue","76",2010,237078
"12388","Mujer","Entre 50 y 199","Curanilahue","76",2011,281353
"12389","Mujer","Entre 50 y 199","Curanilahue","76",2012,730000
"12390","Mujer","Entre 50 y 199","Curanilahue","76",2013,800000
"12391","Mujer","Entre 50 y 199","Curanilahue","76",2014,800000
"12392","Mujer","Entre 50 y 199","Curanilahue","76",2015,642608
"12393","Mujer","Entre 50 y 199","Curicó","79",2010,180025
"12394","Mujer","Entre 50 y 199","Curicó","79",2011,265349
"12395","Mujer","Entre 50 y 199","Curicó","79",2012,411839
"12396","Mujer","Entre 50 y 199","Curicó","79",2013,281040
"12397","Mujer","Entre 50 y 199","Curicó","79",2014,286106
"12398","Mujer","Entre 50 y 199","Curicó","79",2015,490000
"12399","Mujer","Entre 50 y 199","Diego de Almagro","81",2010,172168
"12400","Mujer","Entre 50 y 199","Diego de Almagro","81",2011,415000
"12401","Mujer","Entre 50 y 199","Diego de Almagro","81",2013,315563
"12402","Mujer","Entre 50 y 199","Diego de Almagro","81",2014,227345
"12403","Mujer","Entre 50 y 199","Doñihue","82",2010,249829
"12404","Mujer","Entre 50 y 199","Doñihue","82",2012,641253
"12405","Mujer","Entre 50 y 199","El Bosque","83",2010,379740
"12406","Mujer","Entre 50 y 199","El Bosque","83",2011,393747
"12407","Mujer","Entre 50 y 199","El Bosque","83",2012,690000
"12408","Mujer","Entre 50 y 199","El Bosque","83",2013,416153
"12409","Mujer","Entre 50 y 199","El Bosque","83",2014,382928
"12410","Mujer","Entre 50 y 199","El Bosque","83",2015,470127
"12411","Mujer","Entre 50 y 199","El Monte","85",2010,400391
"12412","Mujer","Entre 50 y 199","El Monte","85",2011,239233
"12413","Mujer","Entre 50 y 199","El Monte","85",2012,200902
"12414","Mujer","Entre 50 y 199","El Monte","85",2013,179320
"12415","Mujer","Entre 50 y 199","El Monte","85",2014,200064
"12416","Mujer","Entre 50 y 199","El Monte","85",2015,500135
"12417","Mujer","Entre 50 y 199","El Tabo","87",2011,1000000
"12418","Mujer","Entre 50 y 199","El Tabo","87",2012,900000
"12419","Mujer","Entre 50 y 199","El Tabo","87",2014,517000
"12420","Mujer","Entre 50 y 199","El Tabo","87",2015,350000
"12421","Mujer","Entre 50 y 199","Empedrado","88",2010,179877
"12422","Mujer","Entre 50 y 199","Empedrado","88",2011,269137
"12423","Mujer","Entre 50 y 199","Empedrado","88",2015,500135
"12424","Mujer","Entre 50 y 199","Estación Central","90",2010,519066
"12425","Mujer","Entre 50 y 199","Estación Central","90",2011,555411
"12426","Mujer","Entre 50 y 199","Estación Central","90",2012,400000
"12427","Mujer","Entre 50 y 199","Estación Central","90",2013,496689
"12428","Mujer","Entre 50 y 199","Estación Central","90",2014,661335
"12429","Mujer","Entre 50 y 199","Estación Central","90",2015,833382
"12430","Mujer","Entre 50 y 199","Florida","91",2010,120117
"12431","Mujer","Entre 50 y 199","Florida","91",2011,52251
"12432","Mujer","Entre 50 y 199","Florida","91",2013,286388
"12433","Mujer","Entre 50 y 199","Florida","91",2014,39992
"12434","Mujer","Entre 50 y 199","Freire","92",2011,597876
"12435","Mujer","Entre 50 y 199","Freire","92",2012,421894
"12436","Mujer","Entre 50 y 199","Freire","92",2013,300860
"12437","Mujer","Entre 50 y 199","Freire","92",2014,279947
"12438","Mujer","Entre 50 y 199","Freire","92",2015,241065
"12439","Mujer","Entre 50 y 199","Freirina","93",2011,200000
"12440","Mujer","Entre 50 y 199","Freirina","93",2012,200000
"12441","Mujer","Entre 50 y 199","Freirina","93",2013,280000
"12442","Mujer","Entre 50 y 199","Freirina","93",2014,193000
"12443","Mujer","Entre 50 y 199","Frutillar","95",2011,300000
"12444","Mujer","Entre 50 y 199","Frutillar","95",2014,347585
"12445","Mujer","Entre 50 y 199","Gorbea","100",2012,198893
"12446","Mujer","Entre 50 y 199","Gorbea","100",2014,199962
"12447","Mujer","Entre 50 y 199","Graneros","101",2010,219850
"12448","Mujer","Entre 50 y 199","Graneros","101",2011,637954
"12449","Mujer","Entre 50 y 199","Graneros","101",2012,210947
"12450","Mujer","Entre 50 y 199","Graneros","101",2013,360000
"12451","Mujer","Entre 50 y 199","Graneros","101",2014,803947
"12452","Mujer","Entre 50 y 199","Graneros","101",2015,692811
"12453","Mujer","Entre 50 y 199","Hijuelas","103",2010,164887
"12454","Mujer","Entre 50 y 199","Hijuelas","103",2011,279105
"12455","Mujer","Entre 50 y 199","Hijuelas","103",2012,193870
"12456","Mujer","Entre 50 y 199","Hijuelas","103",2013,270569
"12457","Mujer","Entre 50 y 199","Hijuelas","103",2014,379929
"12458","Mujer","Entre 50 y 199","Hijuelas","103",2015,241065
"12459","Mujer","Entre 50 y 199","Hualañé","105",2010,240235
"12460","Mujer","Entre 50 y 199","Hualañé","105",2014,142470
"12461","Mujer","Entre 50 y 199","Hualpén","106",2010,775758
"12462","Mujer","Entre 50 y 199","Hualpén","106",2011,251693
"12463","Mujer","Entre 50 y 199","Hualpén","106",2012,318758
"12464","Mujer","Entre 50 y 199","Hualpén","106",2013,550746
"12465","Mujer","Entre 50 y 199","Hualpén","106",2014,373856
"12466","Mujer","Entre 50 y 199","Hualpén","106",2015,335318
"12467","Mujer","Entre 50 y 199","Hualqui","107",2010,500489
"12468","Mujer","Entre 50 y 199","Hualqui","107",2011,498402
"12469","Mujer","Entre 50 y 199","Hualqui","107",2012,263182
"12470","Mujer","Entre 50 y 199","Hualqui","107",2013,322378
"12471","Mujer","Entre 50 y 199","Hualqui","107",2014,185965
"12472","Mujer","Entre 50 y 199","Hualqui","107",2015,652677
"12473","Mujer","Entre 50 y 199","Huara","108",2015,234953
"12474","Mujer","Entre 50 y 199","Huasco","109",2010,270264
"12475","Mujer","Entre 50 y 199","Huasco","109",2011,301450
"12476","Mujer","Entre 50 y 199","Huasco","109",2012,298475
"12477","Mujer","Entre 50 y 199","Huasco","109",2013,600813
"12478","Mujer","Entre 50 y 199","Huasco","109",2014,600000
"12479","Mujer","Entre 50 y 199","Huasco","109",2015,900244
"12480","Mujer","Entre 50 y 199","Huechuraba","110",2010,500489
"12481","Mujer","Entre 50 y 199","Huechuraba","110",2011,869181
"12482","Mujer","Entre 50 y 199","Huechuraba","110",2012,210175
"12483","Mujer","Entre 50 y 199","Huechuraba","110",2013,295000
"12484","Mujer","Entre 50 y 199","Huechuraba","110",2014,1172090
"12485","Mujer","Entre 50 y 199","Huechuraba","110",2015,1475990
"12486","Mujer","Entre 50 y 199","Illapel","111",2010,657643
"12487","Mujer","Entre 50 y 199","Illapel","111",2011,548242
"12488","Mujer","Entre 50 y 199","Illapel","111",2012,125000
"12489","Mujer","Entre 50 y 199","Illapel","111",2013,647545
"12490","Mujer","Entre 50 y 199","Illapel","111",2014,649878
"12491","Mujer","Entre 50 y 199","Independencia","112",2010,370362
"12492","Mujer","Entre 50 y 199","Independencia","112",2011,479961
"12493","Mujer","Entre 50 y 199","Independencia","112",2012,655665
"12494","Mujer","Entre 50 y 199","Independencia","112",2013,500000
"12495","Mujer","Entre 50 y 199","Independencia","112",2014,257267
"12496","Mujer","Entre 50 y 199","Independencia","112",2015,546648
"12497","Mujer","Entre 50 y 199","Iquique","113",2010,466466
"12498","Mujer","Entre 50 y 199","Iquique","113",2011,737635
"12499","Mujer","Entre 50 y 199","Iquique","113",2012,676658
"12500","Mujer","Entre 50 y 199","Iquique","113",2013,700808
"12501","Mujer","Entre 50 y 199","Iquique","113",2014,600000
"12502","Mujer","Entre 50 y 199","Iquique","113",2015,708550
"12503","Mujer","Entre 50 y 199","Isla de Maipo","114",2010,321824
"12504","Mujer","Entre 50 y 199","Isla de Maipo","114",2011,240000
"12505","Mujer","Entre 50 y 199","Isla de Maipo","114",2012,251128
"12506","Mujer","Entre 50 y 199","Isla de Maipo","114",2013,377270
"12507","Mujer","Entre 50 y 199","Isla de Maipo","114",2014,655000
"12508","Mujer","Entre 50 y 199","Isla de Maipo","114",2015,1116000
"12509","Mujer","Entre 50 y 199","La Cisterna","117",2010,580000
"12510","Mujer","Entre 50 y 199","La Cisterna","117",2011,348000
"12511","Mujer","Entre 50 y 199","La Cisterna","117",2012,404260
"12512","Mujer","Entre 50 y 199","La Cisterna","117",2013,566366
"12513","Mujer","Entre 50 y 199","La Cisterna","117",2014,339936
"12514","Mujer","Entre 50 y 199","La Cisterna","117",2015,291182
"12515","Mujer","Entre 50 y 199","La Cruz","118",2010,699521
"12516","Mujer","Entre 50 y 199","La Cruz","118",2011,502417
"12517","Mujer","Entre 50 y 199","La Cruz","118",2012,592664
"12518","Mujer","Entre 50 y 199","La Cruz","118",2013,235319
"12519","Mujer","Entre 50 y 199","La Cruz","118",2014,652900
"12520","Mujer","Entre 50 y 199","La Cruz","118",2015,1625000
"12521","Mujer","Entre 50 y 199","La Estrella","119",2011,300000
"12522","Mujer","Entre 50 y 199","La Estrella","119",2012,200902
"12523","Mujer","Entre 50 y 199","La Estrella","119",2013,250000
"12524","Mujer","Entre 50 y 199","La Estrella","119",2014,860000
"12525","Mujer","Entre 50 y 199","La Estrella","119",2015,443801
"12526","Mujer","Entre 50 y 199","La Florida","120",2010,570000
"12527","Mujer","Entre 50 y 199","La Florida","120",2011,803867
"12528","Mujer","Entre 50 y 199","La Florida","120",2012,562379
"12529","Mujer","Entre 50 y 199","La Florida","120",2013,801085
"12530","Mujer","Entre 50 y 199","La Florida","120",2014,656277
"12531","Mujer","Entre 50 y 199","La Florida","120",2015,486276
"12532","Mujer","Entre 50 y 199","La Granja","121",2010,730000
"12533","Mujer","Entre 50 y 199","La Granja","121",2011,358849
"12534","Mujer","Entre 50 y 199","La Granja","121",2012,301686
"12535","Mujer","Entre 50 y 199","La Granja","121",2013,601131
"12536","Mujer","Entre 50 y 199","La Granja","121",2014,259951
"12537","Mujer","Entre 50 y 199","La Granja","121",2015,471915
"12538","Mujer","Entre 50 y 199","La Higuera","122",2010,130000
"12539","Mujer","Entre 50 y 199","La Higuera","122",2011,158000
"12540","Mujer","Entre 50 y 199","La Higuera","122",2012,979000
"12541","Mujer","Entre 50 y 199","La Higuera","122",2013,1044031
"12542","Mujer","Entre 50 y 199","La Ligua","123",2010,90000
"12543","Mujer","Entre 50 y 199","La Ligua","123",2011,388235
"12544","Mujer","Entre 50 y 199","La Ligua","123",2012,610081
"12545","Mujer","Entre 50 y 199","La Ligua","123",2013,786768
"12546","Mujer","Entre 50 y 199","La Ligua","123",2014,666879
"12547","Mujer","Entre 50 y 199","La Ligua","123",2015,368465
"12548","Mujer","Entre 50 y 199","La Pintana","124",2010,276682
"12549","Mujer","Entre 50 y 199","La Pintana","124",2011,224168
"12550","Mujer","Entre 50 y 199","La Pintana","124",2012,593716
"12551","Mujer","Entre 50 y 199","La Pintana","124",2013,442746
"12552","Mujer","Entre 50 y 199","La Pintana","124",2014,534178
"12553","Mujer","Entre 50 y 199","La Pintana","124",2015,518102
"12554","Mujer","Entre 50 y 199","La Reina","125",2010,671366
"12555","Mujer","Entre 50 y 199","La Reina","125",2011,823758
"12556","Mujer","Entre 50 y 199","La Reina","125",2012,751013
"12557","Mujer","Entre 50 y 199","La Reina","125",2013,1474311
"12558","Mujer","Entre 50 y 199","La Reina","125",2014,1400000
"12559","Mujer","Entre 50 y 199","La Reina","125",2015,1800000
"12560","Mujer","Entre 50 y 199","La Serena","126",2010,296593
"12561","Mujer","Entre 50 y 199","La Serena","126",2011,616920
