"","sex","isco","geography_name","geography_id","year","ub_weighted_median"
"19500","Mujer","Técnicos y profesionales de nivel medio","San Esteban","283",2012,388840
"19501","Mujer","Técnicos y profesionales de nivel medio","San Esteban","283",2013,495482
"19502","Mujer","Técnicos y profesionales de nivel medio","San Esteban","283",2014,250000
"19503","Mujer","Técnicos y profesionales de nivel medio","San Esteban","283",2015,350000
"19504","Mujer","Técnicos y profesionales de nivel medio","San Felipe","285",2010,937165
"19505","Mujer","Técnicos y profesionales de nivel medio","San Felipe","285",2011,330440
"19506","Mujer","Técnicos y profesionales de nivel medio","San Felipe","285",2012,548177
"19507","Mujer","Técnicos y profesionales de nivel medio","San Felipe","285",2013,819109
"19508","Mujer","Técnicos y profesionales de nivel medio","San Felipe","285",2014,796948
"19509","Mujer","Técnicos y profesionales de nivel medio","San Felipe","285",2015,502036
"19510","Mujer","Técnicos y profesionales de nivel medio","San Fernando","286",2010,496397
"19511","Mujer","Técnicos y profesionales de nivel medio","San Fernando","286",2011,687057
"19512","Mujer","Técnicos y profesionales de nivel medio","San Fernando","286",2012,539302
"19513","Mujer","Técnicos y profesionales de nivel medio","San Fernando","286",2013,690935
"19514","Mujer","Técnicos y profesionales de nivel medio","San Fernando","286",2014,440000
"19515","Mujer","Técnicos y profesionales de nivel medio","San Fernando","286",2015,500000
"19516","Mujer","Técnicos y profesionales de nivel medio","San Ignacio","288",2010,199863
"19517","Mujer","Técnicos y profesionales de nivel medio","San Ignacio","288",2011,249201
"19518","Mujer","Técnicos y profesionales de nivel medio","San Ignacio","288",2015,38000
"19519","Mujer","Técnicos y profesionales de nivel medio","San Javier","289",2010,195866
"19520","Mujer","Técnicos y profesionales de nivel medio","San Javier","289",2011,351692
"19521","Mujer","Técnicos y profesionales de nivel medio","San Javier","289",2012,2011242
"19522","Mujer","Técnicos y profesionales de nivel medio","San Javier","289",2013,1505764
"19523","Mujer","Técnicos y profesionales de nivel medio","San Javier","289",2014,723463
"19524","Mujer","Técnicos y profesionales de nivel medio","San Javier","289",2015,361396
"19525","Mujer","Técnicos y profesionales de nivel medio","San Joaquín","290",2010,319781
"19526","Mujer","Técnicos y profesionales de nivel medio","San Joaquín","290",2011,251208
"19527","Mujer","Técnicos y profesionales de nivel medio","San Joaquín","290",2012,518900
"19528","Mujer","Técnicos y profesionales de nivel medio","San Joaquín","290",2013,460000
"19529","Mujer","Técnicos y profesionales de nivel medio","San Joaquín","290",2014,490000
"19530","Mujer","Técnicos y profesionales de nivel medio","San Joaquín","290",2015,602445
"19531","Mujer","Técnicos y profesionales de nivel medio","San José de Maipo","291",2010,200000
"19532","Mujer","Técnicos y profesionales de nivel medio","San José de Maipo","291",2011,350000
"19533","Mujer","Técnicos y profesionales de nivel medio","San José de Maipo","291",2012,426459
"19534","Mujer","Técnicos y profesionales de nivel medio","San José de Maipo","291",2013,787644
"19535","Mujer","Técnicos y profesionales de nivel medio","San José de Maipo","291",2014,490972
"19536","Mujer","Técnicos y profesionales de nivel medio","San José de Maipo","291",2015,670600
"19537","Mujer","Técnicos y profesionales de nivel medio","San Juan de la Costa","292",2010,339767
"19538","Mujer","Técnicos y profesionales de nivel medio","San Juan de la Costa","292",2011,366524
"19539","Mujer","Técnicos y profesionales de nivel medio","San Juan de la Costa","292",2014,119977
"19540","Mujer","Técnicos y profesionales de nivel medio","San Miguel","293",2010,900000
"19541","Mujer","Técnicos y profesionales de nivel medio","San Miguel","293",2011,585840
"19542","Mujer","Técnicos y profesionales de nivel medio","San Miguel","293",2012,1245593
"19543","Mujer","Técnicos y profesionales de nivel medio","San Miguel","293",2013,1524222
"19544","Mujer","Técnicos y profesionales de nivel medio","San Miguel","293",2014,759857
"19545","Mujer","Técnicos y profesionales de nivel medio","San Miguel","293",2015,980000
"19546","Mujer","Técnicos y profesionales de nivel medio","San Pedro de Atacama","297",2011,300000
"19547","Mujer","Técnicos y profesionales de nivel medio","San Pedro de la Paz","298",2010,666758
"19548","Mujer","Técnicos y profesionales de nivel medio","San Pedro de la Paz","298",2011,591870
"19549","Mujer","Técnicos y profesionales de nivel medio","San Pedro de la Paz","298",2012,1511364
"19550","Mujer","Técnicos y profesionales de nivel medio","San Pedro de la Paz","298",2013,516903
"19551","Mujer","Técnicos y profesionales de nivel medio","San Pedro de la Paz","298",2014,1084299
"19552","Mujer","Técnicos y profesionales de nivel medio","San Pedro de la Paz","298",2015,2677195
"19553","Mujer","Técnicos y profesionales de nivel medio","San Ramón","300",2010,325058
"19554","Mujer","Técnicos y profesionales de nivel medio","San Ramón","300",2011,351692
"19555","Mujer","Técnicos y profesionales de nivel medio","San Ramón","300",2012,330892
"19556","Mujer","Técnicos y profesionales de nivel medio","San Ramón","300",2013,680320
"19557","Mujer","Técnicos y profesionales de nivel medio","San Ramón","300",2014,685042
"19558","Mujer","Técnicos y profesionales de nivel medio","San Ramón","300",2015,598141
"19559","Mujer","Técnicos y profesionales de nivel medio","San Vicente","302",2010,179877
"19560","Mujer","Técnicos y profesionales de nivel medio","San Vicente","302",2013,422399
"19561","Mujer","Técnicos y profesionales de nivel medio","San Vicente","302",2015,600162
"19562","Mujer","Técnicos y profesionales de nivel medio","Santa Cruz","304",2010,500000
"19563","Mujer","Técnicos y profesionales de nivel medio","Santa Cruz","304",2011,450000
"19564","Mujer","Técnicos y profesionales de nivel medio","Santa Cruz","304",2012,320000
"19565","Mujer","Técnicos y profesionales de nivel medio","Santa Cruz","304",2013,263100
"19566","Mujer","Técnicos y profesionales de nivel medio","Santa Cruz","304",2014,333439
"19567","Mujer","Técnicos y profesionales de nivel medio","Santa Cruz","304",2015,400209
"19568","Mujer","Técnicos y profesionales de nivel medio","Santa Juana","305",2010,210000
"19569","Mujer","Técnicos y profesionales de nivel medio","Santa Juana","305",2011,154505
"19570","Mujer","Técnicos y profesionales de nivel medio","Santa Juana","305",2012,402248
"19571","Mujer","Técnicos y profesionales de nivel medio","Santa Juana","305",2013,350474
"19572","Mujer","Técnicos y profesionales de nivel medio","Santa Juana","305",2014,340000
"19573","Mujer","Técnicos y profesionales de nivel medio","Santa Juana","305",2015,300081
"19574","Mujer","Técnicos y profesionales de nivel medio","Santa María","306",2010,325318
"19575","Mujer","Técnicos y profesionales de nivel medio","Santiago","307",2010,564348
"19576","Mujer","Técnicos y profesionales de nivel medio","Santiago","307",2011,423970
"19577","Mujer","Técnicos y profesionales de nivel medio","Santiago","307",2012,603439
"19578","Mujer","Técnicos y profesionales de nivel medio","Santiago","307",2013,795544
"19579","Mujer","Técnicos y profesionales de nivel medio","Santiago","307",2014,799850
"19580","Mujer","Técnicos y profesionales de nivel medio","Santiago","307",2015,805156
"19581","Mujer","Técnicos y profesionales de nivel medio","Talagante","310",2010,318233
"19582","Mujer","Técnicos y profesionales de nivel medio","Talagante","310",2011,462964
"19583","Mujer","Técnicos y profesionales de nivel medio","Talagante","310",2012,561884
"19584","Mujer","Técnicos y profesionales de nivel medio","Talagante","310",2013,498112
"19585","Mujer","Técnicos y profesionales de nivel medio","Talagante","310",2014,471824
"19586","Mujer","Técnicos y profesionales de nivel medio","Talagante","310",2015,1475646
"19587","Mujer","Técnicos y profesionales de nivel medio","Talca","311",2010,419713
"19588","Mujer","Técnicos y profesionales de nivel medio","Talca","311",2011,420000
"19589","Mujer","Técnicos y profesionales de nivel medio","Talca","311",2012,577498
"19590","Mujer","Técnicos y profesionales de nivel medio","Talca","311",2013,611407
"19591","Mujer","Técnicos y profesionales de nivel medio","Talca","311",2014,410747
"19592","Mujer","Técnicos y profesionales de nivel medio","Talca","311",2015,580000
"19593","Mujer","Técnicos y profesionales de nivel medio","Talcahuano","312",2010,329841
"19594","Mujer","Técnicos y profesionales de nivel medio","Talcahuano","312",2011,439232
"19595","Mujer","Técnicos y profesionales de nivel medio","Talcahuano","312",2012,827147
"19596","Mujer","Técnicos y profesionales de nivel medio","Talcahuano","312",2013,796979
"19597","Mujer","Técnicos y profesionales de nivel medio","Talcahuano","312",2014,600000
"19598","Mujer","Técnicos y profesionales de nivel medio","Talcahuano","312",2015,602445
"19599","Mujer","Técnicos y profesionales de nivel medio","Taltal","313",2011,1295845
"19600","Mujer","Técnicos y profesionales de nivel medio","Taltal","313",2012,347525
"19601","Mujer","Técnicos y profesionales de nivel medio","Taltal","313",2014,299944
"19602","Mujer","Técnicos y profesionales de nivel medio","Taltal","313",2015,450122
"19603","Mujer","Técnicos y profesionales de nivel medio","Temuco","314",2010,371041
"19604","Mujer","Técnicos y profesionales de nivel medio","Temuco","314",2011,560000
"19605","Mujer","Técnicos y profesionales de nivel medio","Temuco","314",2012,488527
"19606","Mujer","Técnicos y profesionales de nivel medio","Temuco","314",2013,498505
"19607","Mujer","Técnicos y profesionales de nivel medio","Temuco","314",2014,527266
"19608","Mujer","Técnicos y profesionales de nivel medio","Temuco","314",2015,558102
"19609","Mujer","Técnicos y profesionales de nivel medio","Teno","315",2010,1900000
"19610","Mujer","Técnicos y profesionales de nivel medio","Teno","315",2012,341911
"19611","Mujer","Técnicos y profesionales de nivel medio","Teno","315",2013,901220
"19612","Mujer","Técnicos y profesionales de nivel medio","Tierra Amarilla","317",2010,560941
"19613","Mujer","Técnicos y profesionales de nivel medio","Tierra Amarilla","317",2011,1004833
"19614","Mujer","Técnicos y profesionales de nivel medio","Tierra Amarilla","317",2012,648626
"19615","Mujer","Técnicos y profesionales de nivel medio","Tierra Amarilla","317",2013,630854
"19616","Mujer","Técnicos y profesionales de nivel medio","Tierra Amarilla","317",2014,476919
"19617","Mujer","Técnicos y profesionales de nivel medio","Tierra Amarilla","317",2015,582363
"19618","Mujer","Técnicos y profesionales de nivel medio","Tiltil","318",2010,120117
"19619","Mujer","Técnicos y profesionales de nivel medio","Tiltil","318",2011,350305
"19620","Mujer","Técnicos y profesionales de nivel medio","Tiltil","318",2012,407933
"19621","Mujer","Técnicos y profesionales de nivel medio","Tiltil","318",2013,517000
"19622","Mujer","Técnicos y profesionales de nivel medio","Tiltil","318",2014,560000
"19623","Mujer","Técnicos y profesionales de nivel medio","Tiltil","318",2015,900000
"19624","Mujer","Técnicos y profesionales de nivel medio","Tirúa","320",2010,349761
"19625","Mujer","Técnicos y profesionales de nivel medio","Tocopilla","321",2010,119918
"19626","Mujer","Técnicos y profesionales de nivel medio","Tocopilla","321",2012,21000
"19627","Mujer","Técnicos y profesionales de nivel medio","Tocopilla","321",2014,419921
"19628","Mujer","Técnicos y profesionales de nivel medio","Tocopilla","321",2015,405000
"19629","Mujer","Técnicos y profesionales de nivel medio","Tomé","323",2010,393088
"19630","Mujer","Técnicos y profesionales de nivel medio","Tomé","323",2011,897123
"19631","Mujer","Técnicos y profesionales de nivel medio","Tomé","323",2012,1004510
"19632","Mujer","Técnicos y profesionales de nivel medio","Tomé","323",2013,339194
"19633","Mujer","Técnicos y profesionales de nivel medio","Tomé","323",2014,429430
"19634","Mujer","Técnicos y profesionales de nivel medio","Tomé","323",2015,840410
"19635","Mujer","Técnicos y profesionales de nivel medio","Traigué",NA,2010,285904
"19636","Mujer","Técnicos y profesionales de nivel medio","Tucapel","328",2010,350343
"19637","Mujer","Técnicos y profesionales de nivel medio","Tucapel","328",2011,291402
"19638","Mujer","Técnicos y profesionales de nivel medio","Tucapel","328",2012,201124
"19639","Mujer","Técnicos y profesionales de nivel medio","Valdivia","329",2010,366694
"19640","Mujer","Técnicos y profesionales de nivel medio","Valdivia","329",2011,1389630
"19641","Mujer","Técnicos y profesionales de nivel medio","Valdivia","329",2012,440779
"19642","Mujer","Técnicos y profesionales de nivel medio","Valdivia","329",2013,450000
"19643","Mujer","Técnicos y profesionales de nivel medio","Valdivia","329",2014,502313
"19644","Mujer","Técnicos y profesionales de nivel medio","Valdivia","329",2015,442319
"19645","Mujer","Técnicos y profesionales de nivel medio","Vallenar","330",2010,351091
"19646","Mujer","Técnicos y profesionales de nivel medio","Vallenar","330",2011,650000
"19647","Mujer","Técnicos y profesionales de nivel medio","Vallenar","330",2012,791771
"19648","Mujer","Técnicos y profesionales de nivel medio","Vallenar","330",2013,514800
"19649","Mujer","Técnicos y profesionales de nivel medio","Vallenar","330",2014,530000
"19650","Mujer","Técnicos y profesionales de nivel medio","Vallenar","330",2015,436062
"19651","Mujer","Técnicos y profesionales de nivel medio","Valparaíso","331",2010,594792
"19652","Mujer","Técnicos y profesionales de nivel medio","Valparaíso","331",2011,529672
"19653","Mujer","Técnicos y profesionales de nivel medio","Valparaíso","331",2012,526945
"19654","Mujer","Técnicos y profesionales de nivel medio","Valparaíso","331",2013,523695
"19655","Mujer","Técnicos y profesionales de nivel medio","Valparaíso","331",2014,470574
"19656","Mujer","Técnicos y profesionales de nivel medio","Valparaíso","331",2015,520552
"19657","Mujer","Técnicos y profesionales de nivel medio","Victoria","333",2010,400391
