"","sex","icse","geography_name","geography_id","year","ub_weighted_median"
"13221","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puchuncaví","229",2013,240325
"13222","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pucón","230",2012,40000
"13223","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pudahuel","231",2010,149912
"13224","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pudahuel","231",2011,243417
"13225","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pudahuel","231",2012,197739
"13226","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pudahuel","231",2013,370000
"13227","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pudahuel","231",2014,191406
"13228","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pudahuel","231",2015,245998
"13229","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puente Alto","232",2010,144518
"13230","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puente Alto","232",2011,199361
"13231","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puente Alto","232",2012,271053
"13232","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puente Alto","232",2013,230000
"13233","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puente Alto","232",2014,270118
"13234","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puente Alto","232",2015,285429
"13235","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Montt","233",2010,138153
"13236","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Montt","233",2011,159489
"13237","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Montt","233",2012,193870
"13238","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Montt","233",2013,161156
"13239","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Montt","233",2014,180847
"13240","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Montt","233",2015,197582
"13241","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Octay","234",2010,164887
"13242","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Octay","234",2011,167606
"13243","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Octay","234",2012,209943
"13244","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Octay","234",2013,69880
"13245","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Varas","235",2012,201124
"13246","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Varas","235",2013,200271
"13247","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Varas","235",2014,161668
"13248","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puerto Varas","235",2015,206839
"13249","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pumanque","236",2014,161668
"13250","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pumanque","236",2015,180733
"13251","Mujer","Personal de Servicio Doméstico Puertas Afuera","Punitaqui","237",2010,79945
"13252","Mujer","Personal de Servicio Doméstico Puertas Afuera","Punitaqui","237",2014,140000
"13253","Mujer","Personal de Servicio Doméstico Puertas Afuera","Punitaqui","237",2015,48013
"13254","Mujer","Personal de Servicio Doméstico Puertas Afuera","Punta Arenas","238",2010,155244
"13255","Mujer","Personal de Servicio Doméstico Puertas Afuera","Punta Arenas","238",2011,156341
"13256","Mujer","Personal de Servicio Doméstico Puertas Afuera","Punta Arenas","238",2012,200841
"13257","Mujer","Personal de Servicio Doméstico Puertas Afuera","Punta Arenas","238",2013,217425
"13258","Mujer","Personal de Servicio Doméstico Puertas Afuera","Punta Arenas","238",2014,196088
"13259","Mujer","Personal de Servicio Doméstico Puertas Afuera","Punta Arenas","238",2015,241000
"13260","Mujer","Personal de Servicio Doméstico Puertas Afuera","Purén","240",2010,79945
"13261","Mujer","Personal de Servicio Doméstico Puertas Afuera","Purén","240",2011,120580
"13262","Mujer","Personal de Servicio Doméstico Puertas Afuera","Purranque","241",2010,99932
"13263","Mujer","Personal de Servicio Doméstico Puertas Afuera","Purranque","241",2011,70000
"13264","Mujer","Personal de Servicio Doméstico Puertas Afuera","Purranque","241",2012,75338
"13265","Mujer","Personal de Servicio Doméstico Puertas Afuera","Purranque","241",2013,199245
"13266","Mujer","Personal de Servicio Doméstico Puertas Afuera","Purranque","241",2014,83984
"13267","Mujer","Personal de Servicio Doméstico Puertas Afuera","Purranque","241",2015,251619
"13268","Mujer","Personal de Servicio Doméstico Puertas Afuera","Putaendo","242",2010,60000
"13269","Mujer","Personal de Servicio Doméstico Puertas Afuera","Putaendo","242",2011,180000
"13270","Mujer","Personal de Servicio Doméstico Puertas Afuera","Putaendo","242",2012,162731
"13271","Mujer","Personal de Servicio Doméstico Puertas Afuera","Putaendo","242",2015,150041
"13272","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puyehue","244",2010,60059
"13273","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puyehue","244",2011,140677
"13274","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puyehue","244",2012,130731
"13275","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puyehue","244",2014,160000
"13276","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puyehue","244",2015,200000
"13277","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quellón","246",2010,129911
"13278","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quellón","246",2011,100483
"13279","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quellón","246",2012,50281
"13280","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quellón","246",2013,129509
"13281","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quellón","246",2014,159970
"13282","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quellón","246",2015,260070
"13283","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilicura","249",2010,168651
"13284","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilicura","249",2011,249035
"13285","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilicura","249",2012,241082
"13286","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilicura","249",2013,251616
"13287","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilicura","249",2014,225093
"13288","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilicura","249",2015,351426
"13289","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quillón","251",2010,99932
"13290","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quillón","251",2011,120303
"13291","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quillón","251",2014,34993
"13292","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quillón","251",2015,40011
"13293","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quillota","252",2010,120117
"13294","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quillota","252",2011,83732
"13295","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quillota","252",2012,120675
"13296","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quillota","252",2013,222696
"13297","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quillota","252",2014,236506
"13298","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quillota","252",2015,240199
"13299","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilpué","253",2010,123050
"13300","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilpué","253",2011,171450
"13301","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilpué","253",2012,177822
"13302","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilpué","253",2013,164022
"13303","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilpué","253",2014,198699
"13304","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quilpué","253",2015,248736
"13305","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quinta de Tilcoco","255",2010,48047
"13306","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quinta de Tilcoco","255",2011,16077
"13307","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quinta de Tilcoco","255",2012,50281
"13308","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quinta Normal","256",2010,300000
"13309","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quinta Normal","256",2011,217685
"13310","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quinta Normal","256",2012,241082
"13311","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quinta Normal","256",2013,250000
"13312","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quinta Normal","256",2014,280000
"13313","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quinta Normal","256",2015,300000
"13314","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quirihue","258",2011,100000
"13315","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quirihue","258",2012,300000
"13316","Mujer","Personal de Servicio Doméstico Puertas Afuera","Quirihue","258",2015,115000
"13317","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rancagua","259",2010,185000
"13318","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rancagua","259",2011,148720
"13319","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rancagua","259",2012,192905
"13320","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rancagua","259",2013,180202
"13321","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rancagua","259",2014,280000
"13322","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rancagua","259",2015,241049
"13323","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rauco","261",2011,140677
"13324","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rauco","261",2013,200271
"13325","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rauco","261",2014,202085
"13326","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rauco","261",2015,261059
"13327","Mujer","Personal de Servicio Doméstico Puertas Afuera","Recoleta","262",2010,199863
"13328","Mujer","Personal de Servicio Doméstico Puertas Afuera","Recoleta","262",2011,241463
"13329","Mujer","Personal de Servicio Doméstico Puertas Afuera","Recoleta","262",2012,261173
"13330","Mujer","Personal de Servicio Doméstico Puertas Afuera","Recoleta","262",2013,285049
"13331","Mujer","Personal de Servicio Doméstico Puertas Afuera","Recoleta","262",2014,252606
"13332","Mujer","Personal de Servicio Doméstico Puertas Afuera","Recoleta","262",2015,424248
"13333","Mujer","Personal de Servicio Doméstico Puertas Afuera","Renaico","263",2010,60000
"13334","Mujer","Personal de Servicio Doméstico Puertas Afuera","Renaico","263",2012,63000
"13335","Mujer","Personal de Servicio Doméstico Puertas Afuera","Renaico","263",2013,80000
"13336","Mujer","Personal de Servicio Doméstico Puertas Afuera","Renaico","263",2015,100000
"13337","Mujer","Personal de Servicio Doméstico Puertas Afuera","Renca","264",2010,719508
"13338","Mujer","Personal de Servicio Doméstico Puertas Afuera","Renca","264",2011,194377
"13339","Mujer","Personal de Servicio Doméstico Puertas Afuera","Renca","264",2012,221237
"13340","Mujer","Personal de Servicio Doméstico Puertas Afuera","Renca","264",2013,246908
"13341","Mujer","Personal de Servicio Doméstico Puertas Afuera","Renca","264",2014,230000
"13342","Mujer","Personal de Servicio Doméstico Puertas Afuera","Renca","264",2015,313239
"13343","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rengo","265",2010,237000
"13344","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rengo","265",2011,182000
"13345","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rengo","265",2012,100000
"13346","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rengo","265",2013,137105
"13347","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rengo","265",2014,144973
"13348","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rengo","265",2015,80022
"13349","Mujer","Personal de Servicio Doméstico Puertas Afuera","Requínoa","266",2010,110108
"13350","Mujer","Personal de Servicio Doméstico Puertas Afuera","Requínoa","266",2011,180000
"13351","Mujer","Personal de Servicio Doméstico Puertas Afuera","Requínoa","266",2012,327500
"13352","Mujer","Personal de Servicio Doméstico Puertas Afuera","Requínoa","266",2013,210000
"13353","Mujer","Personal de Servicio Doméstico Puertas Afuera","Requínoa","266",2014,120000
"13354","Mujer","Personal de Servicio Doméstico Puertas Afuera","Requínoa","266",2015,301222
"13355","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rinconada","268",2010,260254
"13356","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rinconada","268",2011,229265
"13357","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rinconada","268",2012,266195
"13358","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rinconada","268",2013,239094
"13359","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rinconada","268",2014,414922
"13360","Mujer","Personal de Servicio Doméstico Puertas Afuera","Rinconada","268",2015,350000
"13361","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Bueno","269",2010,60000
"13362","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Bueno","269",2011,163901
"13363","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Bueno","269",2012,80450
"13364","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Bueno","269",2013,109369
"13365","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Bueno","269",2014,121251
"13366","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Bueno","269",2015,277125
"13367","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Claro","270",2011,106512
"13368","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Claro","270",2012,231293
"13369","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Claro","270",2013,275373
"13370","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Claro","270",2014,303127
"13371","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Claro","270",2015,351426
"13372","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Hurtado","271",2012,158888
"13373","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Hurtado","271",2013,158014
"13374","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Ibáñez","272",2011,100483
"13375","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Ibáñez","272",2015,50204
"13376","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Negro","273",2010,85941
"13377","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Negro","273",2011,189393
"13378","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Negro","273",2012,120541
"13379","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Negro","273",2013,119547
"13380","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Negro","273",2014,185114
"13381","Mujer","Personal de Servicio Doméstico Puertas Afuera","Río Negro","273",2015,241982
"13382","Mujer","Personal de Servicio Doméstico Puertas Afuera","Romeral","275",2011,130628
"13383","Mujer","Personal de Servicio Doméstico Puertas Afuera","Romeral","275",2012,120675
"13384","Mujer","Personal de Servicio Doméstico Puertas Afuera","Romeral","275",2014,121251
"13385","Mujer","Personal de Servicio Doméstico Puertas Afuera","Romeral","275",2015,316284
"13386","Mujer","Personal de Servicio Doméstico Puertas Afuera","Sagrada Familia","277",2010,145700
"13387","Mujer","Personal de Servicio Doméstico Puertas Afuera","Sagrada Familia","277",2011,190918
